sel,mean(delay) [ns]
0,1.7782305005820722
1,1.7797844450917566
2,1.7805624362523678
3,1.7849839322231962
4,1.7883799209717546
5,1.7870722433460076
6,1.7873336258592951
7,1.7857664766915096
8,1.7936298253339205
9,1.7899516625164789
10,1.78864168618267
11,1.7878566203365032
12,1.7975875257428655
13,1.7933665981802172
14,1.7962663530795235
15,1.7933665981802172
16,1.7720417633410674
17,1.7738423573813324
18,1.778489302867123
19,1.7774545454545454
20,1.7844626168224298
21,1.7860274773458054
22,1.7803030303030303
23,1.7849839322231962
24,1.7751307379430563
25,1.7725558456628954
26,1.7705013039698638
27,1.7743574851168868
28,1.7753886386749964
29,1.7803030303030303
30,1.776937618147448
31,1.781600816445546
