sel,mean(delay) [ns]
0,1.7669172932330826
1,1.767172812725958
2,1.7615684013262216
3,1.7638568129330254
4,1.764366156511695
5,1.7725558456628954
6,1.7651307236747074
7,1.7702448210922785
8,1.7613144998558663
9,1.7625847396509449
10,1.7580204287152927
11,1.7646209386281588
12,1.759539236861051
13,1.7681956301548256
14,1.7559994252047708
15,1.7567567567567568
16,1.7390066884872635
17,1.7462132037725064
18,1.7527251864601263
19,1.7544867193108398
20,1.7497136311569301
21,1.7537313432835822
22,1.750967187276114
23,1.7577675489067897
24,1.7539830630113393
25,1.7613144998558663
26,1.7414849650847941
27,1.7492127111365587
28,1.7502148381552562
29,1.7524738276208232
30,1.7507163323782235
31,1.7542348550100488
