sel,mean(delay) [ns]
0,1.6081063297802343
1,1.6127755048172099
2,1.6140536256769251
3,1.6161883348763393
4,1.6151202749140894
5,1.615974609891563
6,1.6140536256769251
7,1.6189719130895601
8,1.6241360978203083
9,1.6275972296217367
10,1.6284648187633264
11,1.629767938116831
12,1.6332531408714248
13,1.6385089836417268
14,1.6191864316947133
15,1.6237044910975285
16,1.6070489216202
17,1.6081063297802343
18,1.608953258722844
19,1.6129883843717003
20,1.604306157279769
21,1.6087414428646656
22,1.6085296827695141
23,1.6140536256769251
24,1.6076831995790029
25,1.608953258722844
26,1.600733560387739
27,1.604306157279769
28,1.6070489216202
29,1.6127755048172099
30,1.6149068322981366
31,1.6151202749140894
