sel,mean(delay) [ns]
0,1.6808803301237965
1,1.6804180418041803
2,1.6855172413793105
3,1.688078463876226
4,1.705274909293888
5,1.6981656475819902
6,1.6927552292561296
7,1.689712389380531
8,1.6808803301237965
9,1.6778799945077578
10,1.6850523993381137
11,1.6838914151853381
12,1.6984016678248783
13,1.6892452308542991
14,1.6845878136200718
15,1.6855172413793105
16,1.6822687224669601
17,1.6808803301237965
18,1.667576419213974
19,1.669398907103825
20,1.669626998223801
21,1.671682626538988
22,1.6723689612700152
23,1.67053998632946
24,1.6760389521327665
25,1.6737433228324887
26,1.67053998632946
27,1.671911342180873
28,1.6739726027397261
29,1.6751199451679233
30,1.684355616815989
31,1.680186992987763
