sel,mean(delay) [ns]
0,1.7842020732953714
1,1.7839416058394162
2,1.7834208990075888
3,1.7891654465592972
4,1.7870722433460076
5,1.7862885543049263
6,1.7808219178082192
7,1.7860274773458054
8,1.7766792672288456
9,1.7795252657637977
10,1.7787481804949055
11,1.7795252657637977
12,1.7899516625164789
13,1.788118232367574
14,1.7826404084609773
15,1.7865497076023393
16,1.7615684013262216
17,1.767428406132485
18,1.761060671566508
19,1.7618223760092273
20,1.7620764239365538
21,1.764366156511695
22,1.7618223760092273
23,1.7656408033521167
24,1.771271198724453
25,1.7761627906976742
26,1.761060671566508
27,1.7651307236747074
28,1.7730702263493905
29,1.7746151611966308
30,1.7746151611966308
31,1.7782305005820722
