sel,mean(delay) [ns]
0,2.948841698841699
1,2.948130277442702
2,2.9474191992281717
3,2.9452880212099304
4,2.951690821256039
5,2.9524039623097362
6,2.9438689472416284
7,2.946708463949843
8,2.944578313253012
9,2.94174289841117
10,2.9452880212099304
11,2.9438689472416284
12,2.9495534636736664
13,2.950265572187349
14,2.943159922928709
15,2.9495534636736664
16,2.939619918210248
17,2.94174289841117
18,2.9318618042226485
19,2.9325653947684183
20,2.943159922928709
21,2.943159922928709
22,2.939619918210248
23,2.942451240067421
24,2.9353831371607013
25,2.9325653947684183
26,2.9389129389129387
27,2.941034897713598
28,2.9452880212099304
29,2.9474191992281717
30,2.9389129389129387
31,2.9318618042226485
32,2.9474191992281717
33,2.946708463949843
34,2.9452880212099304
35,2.9438689472416284
36,2.9495534636736664
37,2.950265572187349
38,2.942451240067421
39,2.9452880212099304
40,2.942451240067421
41,2.939619918210248
42,2.943159922928709
43,2.941034897713598
44,2.946708463949843
45,2.946708463949843
46,2.939619918210248
47,2.946708463949843
48,2.936794039894256
49,2.9389129389129387
50,2.9283489096573208
51,2.9304556354916067
52,2.940327237728585
53,2.941034897713598
54,2.938206299591248
55,2.941034897713598
56,2.9332693230916944
57,2.9311585512113214
58,2.9375
59,2.9389129389129387
60,2.9438689472416284
61,2.945998071359691
62,2.9375
63,2.9304556354916067
64,2.9545454545454546
65,2.9538312787043752
66,2.9524039623097362
67,2.950265572187349
68,2.9559748427672954
69,2.956690055649649
70,2.948841698841699
71,2.951690821256039
72,2.9495534636736664
73,2.946708463949843
74,2.950265572187349
75,2.948841698841699
76,2.9545454545454546
77,2.955259975816203
78,2.948130277442702
79,2.9545454545454546
80,2.944578313253012
81,2.946708463949843
82,2.936088419029313
83,2.9375
84,2.948130277442702
85,2.948841698841699
86,2.9452880212099304
87,2.948130277442702
88,2.94174289841117
89,2.939619918210248
90,2.9452880212099304
91,2.946708463949843
92,2.9509780246317314
93,2.9531174480425326
94,2.944578313253012
95,2.9375
96,2.960988611582263
97,2.9602713178294575
98,2.9595543715185273
99,2.957405614714424
100,2.963142580019399
101,2.9638612660683967
102,2.9559748427672954
103,2.9588377723970942
104,2.956690055649649
105,2.9531174480425326
106,2.956690055649649
107,2.955259975816203
108,2.960988611582263
109,2.9617062530295684
110,2.9545454545454546
111,2.960988611582263
112,2.9509780246317314
113,2.9531174480425326
114,2.942451240067421
115,2.944578313253012
116,2.9538312787043752
117,2.955259975816203
118,2.951690821256039
119,2.9545454545454546
120,2.9474191992281717
121,2.944578313253012
122,2.9509780246317314
123,2.9524039623097362
124,2.957405614714424
125,2.9595543715185273
126,2.950265572187349
127,2.9438689472416284
128,2.9524039623097362
129,2.951690821256039
130,2.9509780246317314
131,2.948841698841699
132,2.955259975816203
133,2.955259975816203
134,2.9474191992281717
135,2.950265572187349
136,2.9474191992281717
137,2.944578313253012
138,2.948130277442702
139,2.946708463949843
140,2.9524039623097362
141,2.9524039623097362
142,2.945998071359691
143,2.9524039623097362
144,2.942451240067421
145,2.944578313253012
146,2.9346781940441886
147,2.936088419029313
148,2.945998071359691
149,2.945998071359691
150,2.943159922928709
151,2.9452880212099304
152,2.9389129389129387
153,2.936088419029313
154,2.942451240067421
155,2.9438689472416284
156,2.948841698841699
157,2.9509780246317314
158,2.942451240067421
159,2.936088419029313
160,2.951690821256039
161,2.9509780246317314
162,2.9495534636736664
163,2.9474191992281717
164,2.9538312787043752
165,2.9538312787043752
166,2.945998071359691
167,2.9495534636736664
168,2.946708463949843
169,2.9438689472416284
170,2.9474191992281717
171,2.945998071359691
172,2.951690821256039
173,2.951690821256039
174,2.944578313253012
175,2.950265572187349
176,2.941034897713598
177,2.943159922928709
178,2.9332693230916944
179,2.9346781940441886
180,2.944578313253012
181,2.9452880212099304
182,2.94174289841117
183,2.944578313253012
184,2.9375
185,2.9346781940441886
186,2.941034897713598
187,2.942451240067421
188,2.9474191992281717
189,2.9495534636736664
190,2.941034897713598
191,2.9339735894357744
192,2.948841698841699
193,2.948841698841699
194,2.9474191992281717
195,2.945998071359691
196,2.951690821256039
197,2.9524039623097362
198,2.9438689472416284
199,2.9474191992281717
200,2.944578313253012
201,2.94174289841117
202,2.9452880212099304
203,2.9438689472416284
204,2.9495534636736664
205,2.950265572187349
206,2.943159922928709
207,2.9495534636736664
208,2.940327237728585
209,2.942451240067421
210,2.9318618042226485
211,2.9325653947684183
212,2.942451240067421
213,2.943159922928709
214,2.940327237728585
215,2.943159922928709
216,2.936088419029313
217,2.9339735894357744
218,2.939619918210248
219,2.941034897713598
220,2.945998071359691
221,2.948130277442702
222,2.939619918210248
223,2.9325653947684183
224,2.9509780246317314
225,2.9509780246317314
226,2.950265572187349
227,2.948130277442702
228,2.9538312787043752
229,2.9545454545454546
230,2.946708463949843
231,2.9495534636736664
232,2.946708463949843
233,2.9438689472416284
234,2.9474191992281717
235,2.945998071359691
236,2.951690821256039
237,2.951690821256039
238,2.9452880212099304
239,2.951690821256039
240,2.94174289841117
241,2.9438689472416284
242,2.9339735894357744
243,2.9353831371607013
244,2.9452880212099304
245,2.945998071359691
246,2.942451240067421
247,2.9452880212099304
248,2.938206299591248
249,2.9353831371607013
250,2.94174289841117
251,2.943159922928709
252,2.9474191992281717
253,2.9495534636736664
254,2.941034897713598
255,2.9346781940441886
256,2.944578313253012
257,2.9438689472416284
258,2.943159922928709
259,2.94174289841117
260,2.9474191992281717
261,2.9474191992281717
262,2.939619918210248
263,2.942451240067421
264,2.940327237728585
265,2.9375
266,2.940327237728585
267,2.9389129389129387
268,2.9452880212099304
269,2.9452880212099304
270,2.938206299591248
271,2.9452880212099304
272,2.9353831371607013
273,2.936794039894256
274,2.926946107784431
275,2.929050814956855
276,2.938206299591248
277,2.939619918210248
278,2.936088419029313
279,2.938206299591248
280,2.9318618042226485
281,2.929050814956855
282,2.9353831371607013
283,2.936794039894256
284,2.94174289841117
285,2.9438689472416284
286,2.9346781940441886
287,2.9283489096573208
288,2.9452880212099304
289,2.944578313253012
290,2.9438689472416284
291,2.94174289841117
292,2.948130277442702
293,2.948130277442702
294,2.940327237728585
295,2.943159922928709
296,2.941034897713598
297,2.938206299591248
298,2.94174289841117
299,2.940327237728585
300,2.945998071359691
301,2.946708463949843
302,2.939619918210248
303,2.945998071359691
304,2.936088419029313
305,2.938206299591248
306,2.9283489096573208
307,2.929753056820906
308,2.939619918210248
309,2.940327237728585
310,2.936794039894256
311,2.939619918210248
312,2.9325653947684183
