sel,mean(delay) [ns]
0,1.9725585149313962
1,1.971921897692432
2,1.9624217118997913
3,1.9681108068932196
4,1.9763868672165616
5,1.9786269430051815
6,1.9703321509190583
7,1.970649895178197
8,1.97224015493867
9,1.9725585149313962
10,1.969062197873026
11,1.9662107803700724
12,1.980551053484603
13,1.9815145127290417
14,1.9712856912405228
15,1.9811932555123215
16,1.9446212603437303
17,1.9486525275075746
18,1.9387593209582739
19,1.9474103585657372
20,1.9545745361484326
21,1.9548872180451127
22,1.9548872180451127
23,1.9527005433045703
24,1.9464797706275885
25,1.9505187549880287
26,1.9443118536197295
27,1.9505187549880287
28,1.960847240051348
29,1.959589480436177
30,1.958019548149335
31,1.959275292608626
