sel,mean(delay) [ns]
0,2.54318418314256
1,2.548488008342023
2,2.55008347245409
3,2.5522138680033417
4,2.5511482254697286
5,2.551680935477135
6,2.55008347245409
7,2.5548818733012753
8,2.560234653257909
9,2.562919463087248
10,2.563994964330676
11,2.565609909720764
12,2.5688459112886273
13,2.5737152485256947
14,2.555416143872857
15,2.5591623036649214
16,2.54318418314256
17,2.543713572023314
18,2.545303061862112
19,2.549019607843137
20,2.540540540540541
21,2.545303061862112
22,2.544773011245314
23,2.55008347245409
24,2.543713572023314
25,2.544773011245314
26,2.536848660992319
27,2.540540540540541
28,2.54318418314256
29,2.548488008342023
30,2.5506157378417864
31,2.5511482254697286
32,2.548488008342023
33,2.5532804011700794
34,2.554347826086957
35,2.557020297133292
36,2.5559506379418533
37,2.556485355648536
38,2.5548818733012753
39,2.559698366149979
40,2.563994964330676
41,2.567766337465854
42,2.5688459112886273
43,2.569926393270242
44,2.57317329964203
45,2.578603080818738
46,2.5591623036649214
47,2.563994964330676
48,2.547956630525438
49,2.548488008342023
50,2.549551429167536
51,2.5532804011700794
52,2.545303061862112
53,2.549551429167536
54,2.549019607843137
55,2.5548818733012753
56,2.548488008342023
57,2.549551429167536
58,2.5415973377703827
59,2.545303061862112
60,2.547956630525438
61,2.5532804011700794
62,2.555416143872857
63,2.5559506379418533
64,2.544243181344993
65,2.549551429167536
66,2.55008347245409
67,2.5527470231878002
68,2.5511482254697286
69,2.5522138680033417
70,2.5506157378417864
71,2.555416143872857
72,2.560234653257909
73,2.563457100902035
74,2.564533053515215
75,2.5666876706574246
76,2.569386038687973
77,2.5742574257425743
78,2.5548818733012753
79,2.559698366149979
80,2.543713572023314
81,2.544773011245314
82,2.5458333333333334
83,2.549019607843137
84,2.5410688292784362
85,2.545303061862112
86,2.545303061862112
87,2.5506157378417864
88,2.543713572023314
89,2.545303061862112
90,2.536848660992319
91,2.540540540540541
92,2.543713572023314
93,2.548488008342023
94,2.5506157378417864
95,2.5511482254697286
96,2.546363825797041
97,2.5511482254697286
98,2.5522138680033417
99,2.554347826086957
100,2.5538140020898643
101,2.554347826086957
102,2.5522138680033417
103,2.557020297133292
104,2.5618448637316558
105,2.5650713685978173
106,2.5666876706574246
107,2.567766337465854
108,2.5710077845571218
109,2.5764284208306982
110,2.556485355648536
111,2.561307901907357
112,2.545303061862112
113,2.546363825797041
114,2.5468945393914133
115,2.5511482254697286
116,2.5426550145651268
117,2.5474254742547426
118,2.5474254742547426
119,2.5522138680033417
120,2.5458333333333334
121,2.5474254742547426
122,2.5389569914814047
123,2.5426550145651268
124,2.545303061862112
125,2.5511482254697286
126,2.5527470231878002
127,2.5532804011700794
128,2.5415973377703827
129,2.546363825797041
130,2.547956630525438
131,2.5506157378417864
132,2.549019607843137
133,2.549551429167536
134,2.547956630525438
135,2.5527470231878002
136,2.5575554625366266
137,2.5607711651299248
138,2.5623820507443904
139,2.563457100902035
140,2.5666876706574246
141,2.5720900862976217
142,2.5522138680033417
143,2.557020297133292
144,2.540540540540541
145,2.5415973377703827
146,2.5426550145651268
147,2.546363825797041
148,2.5379023883696785
149,2.542126066153526
150,2.542126066153526
151,2.5474254742547426
152,2.5410688292784362
153,2.5426550145651268
154,2.534218166735794
155,2.5379023883696785
156,2.5410688292784362
157,2.546363825797041
158,2.548488008342023
159,2.549019607843137
160,2.5415973377703827
161,2.546363825797041
162,2.547956630525438
163,2.5506157378417864
164,2.549551429167536
165,2.55008347245409
166,2.547956630525438
167,2.5532804011700794
168,2.5575554625366266
169,2.5607711651299248
170,2.5623820507443904
171,2.563994964330676
172,2.5666876706574246
173,2.5715488215488214
174,2.5527470231878002
175,2.557020297133292
176,2.5410688292784362
177,2.542126066153526
178,2.54318418314256
179,2.5468945393914133
180,2.5384295803905275
181,2.5426550145651268
182,2.5426550145651268
183,2.5474254742547426
184,2.5410688292784362
185,2.54318418314256
186,2.5347438290811035
187,2.5379023883696785
188,2.5415973377703827
189,2.5468945393914133
190,2.549019607843137
191,2.549551429167536
192,2.5468945393914133
193,2.551680935477135
194,2.5532804011700794
195,2.5548818733012753
196,2.5538140020898643
197,2.554347826086957
198,2.5527470231878002
199,2.557020297133292
200,2.5618448637316558
201,2.5650713685978173
202,2.56614867702646
203,2.567766337465854
204,2.5710077845571218
205,2.5758853288364247
206,2.556485355648536
207,2.561307901907357
208,2.545303061862112
209,2.5458333333333334
210,2.5468945393914133
211,2.5506157378417864
212,2.5426550145651268
213,2.5468945393914133
214,2.5468945393914133
215,2.5522138680033417
216,2.5458333333333334
217,2.5474254742547426
218,2.5394846217788865
219,2.54318418314256
220,2.5458333333333334
221,2.551680935477135
222,2.5532804011700794
223,2.5538140020898643
224,2.547956630525438
225,2.5527470231878002
226,2.554347826086957
227,2.5559506379418533
228,2.554347826086957
229,2.555416143872857
230,2.5538140020898643
231,2.5586264656616415
232,2.562919463087248
233,2.5666876706574246
234,2.567766337465854
235,2.569386038687973
236,2.5726315789473686
237,2.5775152921324618
238,2.5586264656616415
239,2.562919463087248
240,2.546363825797041
241,2.547956630525438
242,2.548488008342023
243,2.5522138680033417
244,2.543713572023314
245,2.548488008342023
246,2.547956630525438
247,2.5532804011700794
248,2.5474254742547426
249,2.548488008342023
250,2.540540540540541
251,2.544243181344993
252,2.5468945393914133
253,2.5522138680033417
254,2.5548818733012753
255,2.555416143872857
256,2.534218166735794
257,2.5389569914814047
258,2.540540540540541
259,2.54318418314256
260,2.5415973377703827
261,2.542126066153526
262,2.540540540540541
263,2.545303061862112
264,2.55008347245409
265,2.5532804011700794
266,2.5548818733012753
267,2.556485355648536
268,2.559698366149979
269,2.564533053515215
270,2.545303061862112
271,2.549551429167536
272,2.5336927223719674
273,2.534218166735794
274,2.5352697095435683
275,2.5389569914814047
276,2.5305446262166083
277,2.5352697095435683
278,2.5347438290811035
279,2.5400124714196632
280,2.5336927223719674
281,2.5352697095435683
282,2.5268817204301075
283,2.531068765534383
284,2.5336927223719674
285,2.5389569914814047
286,2.5415973377703827
287,2.5415973377703827
288,2.5357958082589747
289,2.540540540540541
290,2.5426550145651268
291,2.544773011245314
292,2.54318418314256
293,2.543713572023314
294,2.5426550145651268
295,2.5474254742547426
296,2.5511482254697286
297,2.5548818733012753
298,2.5559506379418533
299,2.5575554625366266
300,2.560234653257909
301,2.56614867702646
302,2.546363825797041
303,2.5511482254697286
304,2.5347438290811035
305,2.5357958082589747
306,2.5363221253632213
307,2.540540540540541
308,2.532117695814339
309,2.536848660992319
310,2.5363221253632213
311,2.542126066153526
312,2.5352697095435683
313,2.536848660992319
314,2.5289735099337745
315,2.532642487046632
316,2.5347438290811035
317,2.540540540540541
318,2.54318418314256
319,2.54318418314256
320,2.5289735099337745
321,2.5336927223719674
322,2.5352697095435683
323,2.5379023883696785
324,2.5363221253632213
325,2.536848660992319
326,2.5352697095435683
327,2.5394846217788865
328,2.544243181344993
329,2.547956630525438
330,2.549019607843137
331,2.5506157378417864
332,2.5538140020898643
333,2.5591623036649214
334,2.5394846217788865
335,2.544243181344993
336,2.527927182457592
337,2.5289735099337745
338,2.5294969985510245
339,2.5336927223719674
340,2.525315147757801
341,2.5300207039337472
342,2.5294969985510245
343,2.5347438290811035
344,2.5284502379474443
345,2.5300207039337472
346,2.5221878224974197
347,2.525315147757801
348,2.527927182457592
349,2.5336927223719674
350,2.5352697095435683
351,2.5363221253632213
352,2.536848660992319
353,2.5415973377703827
354,2.54318418314256
355,2.544773011245314
356,2.543713572023314
357,2.544243181344993
358,2.542126066153526
359,2.5474254742547426
360,2.551680935477135
361,2.555416143872857
362,2.556485355648536
363,2.5580908519991623
364,2.561307901907357
365,2.56614867702646
366,2.546363825797041
367,2.5511482254697286
368,2.5357958082589747
369,2.5357958082589747
370,2.536848660992319
371,2.540540540540541
372,2.532117695814339
373,2.536848660992319
374,2.5363221253632213
