sel,mean(delay) [ns]
0,1.8863846866316765
1,1.8828967642526964
2,1.8846391116594694
3,1.8843484965304549
4,1.892812887236679
5,1.890470297029703
6,1.8846391116594694
7,1.8884252820275074
8,1.905207358902401
9,1.9019455252918287
10,1.9037233213896245
11,1.9081823860087446
12,1.902834008097166
13,1.9019455252918287
14,1.8966320037249729
15,1.8969264203663458
16,1.8742331288343559
17,1.8696450428396572
18,1.864510222764724
19,1.8696450428396572
20,1.8725099601593627
21,1.8707899571341091
22,1.8710764048384627
23,1.8742331288343559
24,1.870503597122302
25,1.871936274509804
26,1.8685015290519877
27,1.8736583869978536
28,1.8759594719066626
29,1.8759594719066626
30,1.8779775626248654
31,1.8745206319987728
