sel,mean(delay) [ns]
0,2.6072114358864944
1,2.6094383941917574
2,2.6099957283212305
3,2.6144629867351306
4,2.616702355460385
5,2.6161421537144083
6,2.616702355460385
7,2.6150224695056705
8,2.6223175965665235
9,2.6189455636519505
10,2.6178234790059984
11,2.616702355460385
12,2.6262626262626263
13,2.6223175965665235
14,2.6256983240223466
15,2.6228804464477355
16,2.6005533092147264
17,2.60221465076661
18,2.606655290102389
19,2.6055437100213217
20,2.612785973914903
21,2.6144629867351306
22,2.608324439701174
23,2.6139037433155083
24,2.6016606344475197
25,2.5994469261859177
26,2.5977891156462585
27,2.60221465076661
28,2.6027689030883923
29,2.608324439701174
30,2.604433077578858
31,2.6094383941917574
32,2.615582191780822
33,2.6172627971728426
34,2.6178234790059984
35,2.6223175965665235
36,2.625134264232009
37,2.6240068713764226
38,2.6240068713764226
39,2.623443537999141
40,2.6307857911733046
41,2.627391958718555
42,2.6256983240223466
43,2.625134264232009
44,2.63418840267299
45,2.6307857911733046
46,2.633620689655172
47,2.6307857911733046
48,2.6088812980358664
49,2.6099957283212305
50,2.6144629867351306
51,2.613344739093242
52,2.6206304953892348
53,2.6223175965665235
54,2.6161421537144083
55,2.621192621192621
56,2.6094383941917574
57,2.6072114358864944
58,2.6055437100213217
59,2.6099957283212305
60,2.6105533005768002
61,2.615582191780822
62,2.6116691600769393
63,2.616702355460385
64,2.6206304953892348
65,2.6223175965665235
66,2.6228804464477355
67,2.627391958718555
68,2.6302195436935
69,2.6290877796901895
70,2.629653539918227
71,2.6285222628522265
72,2.635893011216566
73,2.631919017876373
74,2.6307857911733046
75,2.629765237992677
76,2.639308855291577
77,2.635324563295234
78,2.6387389332757505
79,2.635324563295234
80,2.613344739093242
81,2.615582191780822
82,2.6200686106346485
83,2.618384401114206
84,2.6262626262626263
85,2.627956989247312
86,2.6217549881999567
87,2.6268271711092006
88,2.6150224695056705
89,2.612227447627191
90,2.611111111111111
91,2.6150224695056705
92,2.615582191780822
93,2.621192621192621
94,2.616702355460385
95,2.6217549881999567
96,2.624570446735395
97,2.6262626262626263
98,2.6268271711092006
99,2.6313522825150732
100,2.63418840267299
101,2.6330532212885154
102,2.633620689655172
103,2.632485997414907
104,2.6398790235472025
105,2.6364617044228695
106,2.635324563295234
107,2.63418840267299
108,2.6438771094764175
109,2.6398790235472025
110,2.642733564013841
111,2.6398790235472025
112,2.6178234790059984
113,2.619506966773848
114,2.6240068713764226
115,2.6228804464477355
116,2.6302195436935
117,2.631919017876373
118,2.6262626262626263
119,2.6313522825150732
120,2.6189455636519505
121,2.6172627971728426
122,2.615582191780822
123,2.619506966773848
124,2.6200686106346485
125,2.6256983240223466
126,2.6217549881999567
127,2.6262626262626263
128,2.621192621192621
