sel,mean(delay) [ns]
0,2.009537904949844
1,2.0101990458957064
2,2.001965923984273
3,2.0
4,2.0125164690382085
5,2.0098684210526314
6,2.011522633744856
7,2.012847965738758
8,2.0125164690382085
9,2.0078869536641473
10,2.0078869536641473
11,2.006238712855032
12,2.011191573403555
13,2.0118538030951596
14,2.019500908940671
15,2.0185001651800465
16,1.9993455497382198
17,2.0016380016380015
18,1.9912009124979633
19,1.9931495677703472
20,1.9980379332897318
21,1.9970583428664814
22,1.9941253263707572
23,1.9967320261437909
24,1.9944507915782603
25,1.9941253263707572
26,1.9973847662634847
27,2.0009824791223183
28,1.9964058160431302
29,1.997711296387118
30,2.0022939537932163
31,2.001965923984273
