sel,mean(delay) [ns]
0,2.9588377723970942
1,3.2370860927152316
2,3.2268286242408237
3,3.0046717482173593
4,2.4979558462796403
5,2.819566220581449
6,2.8027522935779814
7,2.581871962814283
8,2.9495534636736664
9,3.2302405498281788
10,2.979034617259873
11,2.7855026213813536
12,2.4807145757206657
13,2.733780760626398
14,2.5082101806239736
15,2.3157096835323103
16,2.5076954648060745
17,2.8287037037037037
18,2.809841342837434
19,2.5878864887759425
20,2.972512770615422
21,3.2708779443254823
22,3.251729643427355
23,3.0300024795437643
24,2.9987730061349693
25,3.27000267594327
26,3.0345170101812764
27,2.8405392840539285
28,2.521147101299773
29,2.7772727272727273
30,2.564533053515215
31,2.365924491771539
32,2.7918665752798724
33,3.106253177427555
34,3.0944542922258798
35,2.8719153936545236
36,2.923444976076555
37,3.303595566369289
38,3.2604055496264674
39,3.035270740188773
40,3.0375341784737757
41,3.298245614035088
42,3.0897597977243993
43,2.883435582822086
44,2.9559748427672954
45,3.217482885729331
46,3.051948051948052
47,2.837900603808639
48,2.639308855291577
49,2.9689018464528667
50,2.960988611582263
51,2.738068563746359
52,2.238095238095238
53,2.5747998314369998
54,2.5580908519991623
55,2.335626911314985
56,2.5237505163155722
57,2.7779040691066155
58,2.5672268907563023
59,2.366840983924075
60,2.47218288488772
61,2.7295063658700025
62,2.54318418314256
63,2.32806248809297
