sel,mean(delay) [ns]
0,2.5775152921324618
1,2.7944203064257946
2,2.7684639782510194
3,2.5758853288364247
4,2.6501843417913684
5,2.8591483387927004
6,2.820216939764597
7,2.648461205028175
8,2.960988611582263
9,3.2310946589106293
10,2.774750227066303
11,2.869891968060122
12,2.313517606967058
13,2.7362292879534262
14,2.5607711651299248
15,2.344139650872818
16,2.6347563605002158
17,2.8484848484848486
18,2.8182656826568264
19,2.6330532212885154
20,2.495405350214417
21,2.7011494252873565
22,2.6617294707035506
23,2.495405350214417
24,2.9987730061349693
25,3.2691278758694486
26,2.809841342837434
27,2.908138981437411
28,2.360440409503574
29,2.7855026213813536
30,2.6105533005768002
31,2.3932628280454367
32,2.6
33,2.8150195807417644
34,2.7816981561575234
35,2.6
36,3.107833163784334
37,3.322457857531267
38,3.2717536813922354
39,3.1038862077724154
40,3.0128205128205128
41,3.2902530963920302
42,2.8176158635001154
43,2.923444976076555
44,2.81437125748503
45,3.2302405498281788
46,3.058058058058058
47,2.829358647835147
48,2.0856801501962794
49,2.301751742324355
50,2.2692664809656455
51,2.083901773533424
52,2.608324439701174
53,2.8215192796120987
54,2.772861356932154
55,2.6060993815312434
56,2.3026191822121724
57,2.5715488215488214
58,2.098574617894556
59,2.21216509775525
60,2.320106322384659
61,2.7466846482355582
62,2.567766337465854
63,2.3518090839107004
