sel,mean(delay) [ns]
0,2.8326379230412613
1,3.0300024795437643
2,3.447108603667137
3,3.1756756756756754
4,3.0952380952380953
5,3.281417830290011
6,3.7041527735677477
7,3.4287317620650954
8,3.2285336856010565
9,3.471590909090909
10,3.7704412218451093
11,3.950856773359198
12,3.227680929741152
13,3.466666666666667
14,3.7657935285053927
15,3.94448030987734
16,3.0626566416040104
17,3.26127568721644
18,3.675187969924812
19,3.422010641276953
20,3.4549052869663557
21,3.6379874962786545
22,4.059800664451827
23,3.833124215809285
24,3.179807442102524
25,3.422010641276953
26,3.7324373854612096
27,3.9166666666666665
28,2.6898525203609953
29,2.9255446492698107
30,3.2259767687434007
31,3.401057612023379
32,3.4647008789339386
33,3.6532137518684604
34,4.078771695594126
35,3.802115743621655
36,3.4647008789339386
37,3.647761194029851
38,4.071976007997335
39,3.806853582554517
40,3.7312977099236644
41,3.972691807542263
42,4.26974143955276
43,4.461482292807594
44,3.429694078024137
45,3.6358226718238615
46,3.9636717482971133
47,4.091061265483763
48,3.183120604324043
49,3.3812949640287773
50,3.796210003106555
51,3.524661090279781
52,3.461756373937677
53,3.644497464956755
54,4.067909454061251
55,3.796210003106555
56,3.4656834940442427
57,3.7109019131491037
58,4.02238314680711
59,4.1978701477155616
60,3.420095158130423
61,3.6271890768774115
62,3.9534131349077968
63,4.0828600066822585
64,2.8651817116060965
65,3.0626566416040104
66,3.479498861047836
67,3.2073490813648293
68,3.127719477860251
69,3.314347708163819
70,3.735860593090798
71,3.461756373937677
72,3.265633351149118
73,3.5084697100200977
74,3.809226932668329
75,3.989552726085537
76,3.263888888888889
77,3.5024362281456005
78,3.802115743621655
79,3.9817530140110784
80,3.099163073801674
81,3.297355639503508
82,3.712029161603888
83,3.458816869515992
84,3.4914285714285715
85,3.6740829825616355
86,4.096547100234663
87,3.8695376820772642
88,3.215789473684211
89,3.457838143746463
90,3.7681159420289854
91,3.950856773359198
92,2.727678571428571
93,2.963142580019399
94,3.264760886989046
95,3.4393470306783005
96,3.496423462088698
97,3.6840518540850162
98,4.110326269761185
99,3.83192223267482
100,3.496423462088698
101,3.679614573923517
102,4.103425117528542
103,3.8355304456999373
104,3.7588434327899107
105,4.0
106,4.29827646851917
107,4.489346069066863
108,3.454031117397454
109,3.66087477531456
110,3.989552726085537
111,4.120026972353338
112,3.2098765432098766
113,3.407696597880647
114,3.8235294117647056
115,3.551293228712584
116,3.4864479315263908
117,3.670772003604686
118,4.093802345058626
119,3.8247261345852896
120,3.4914285714285715
121,3.735860593090798
122,4.047697913216297
123,4.2254495159059475
124,3.4461364918217714
125,3.6532137518684604
126,3.980456026058632
127,4.111709286675639
128,3.118142383261036
129,3.315246880086815
130,3.7324373854612096
131,3.457838143746463
132,3.3738266151297625
133,3.5606060606060606
134,3.9817530140110784
135,3.70752427184466
136,3.5205992509363297
137,3.762315270935961
138,4.0625
139,4.243055555555555
140,3.5205992509363297
141,3.762315270935961
142,4.061149883682286
143,4.24158278375564
144,3.7657935285053927
145,3.9636717482971133
146,4.37835901110713
147,4.124198447519406
148,4.162125340599455
149,4.347207399501957
150,4.767850175575497
151,4.541062801932368
152,3.888005090677696
153,4.129773572152755
154,4.440406976744186
155,4.625283875851627
156,3.4696195343554797
157,3.7210718635809985
158,4.023707606190319
159,4.184931506849315
160,3.5379270411117547
161,3.725609756097561
162,4.152225620115528
163,3.8719898605830165
164,3.53485681226497
165,3.71880706025563
166,4.143777551712445
167,3.862199747155499
168,3.8379396984924625
169,4.077410744077411
170,4.372093023255815
171,4.556301267710664
172,3.509477311889719
173,3.7301587301587302
174,4.047697913216297
175,4.192109777015437
176,3.0983772819472617
177,3.2964661451308337
178,3.7131570951078703
179,3.440315315315315
180,3.3479452054794523
181,3.53281295172015
182,3.9546925566343045
183,3.6807228915662646
184,3.4354793365195393
185,3.681831877071407
186,3.9986910994764395
187,4.173497267759563
188,3.3188484519282997
189,3.521613832853026
190,3.846395971041863
191,3.979159882774341
192,3.0983772819472617
193,3.295577130528587
194,3.7142857142857144
195,3.4393470306783005
196,3.3543782596760914
197,3.5410026079397277
198,3.9636717482971133
199,3.688499849079384
200,3.501432664756447
201,3.742725880551302
202,4.043679682329583
203,4.223988938817836
204,3.501432664756447
205,3.742725880551302
206,4.042342044326828
207,4.222529371112646
208,3.7450199203187253
209,3.9432074862858983
210,4.358059914407988
211,4.104803493449782
212,4.142372881355932
213,4.32566371681416
214,4.747474747474747
215,4.520902700702923
216,3.8695376820772642
217,4.110326269761185
218,4.421128798842258
219,4.604370761115298
220,3.4510025416548995
221,3.703030303030303
222,4.003931847968546
223,4.179206566347469
224,3.5175590097869893
225,3.705275924802911
226,4.131169709263015
227,3.8524590163934427
228,3.5145240149554215
229,3.697428139183056
230,4.1214165261382805
231,3.8403519798868633
232,3.772769373263353
233,4.014454664914586
234,4.32566371681416
235,4.515890613451589
236,3.4914285714285715
237,3.709775349119611
238,4.027686222808174
239,4.136763710223425
240,3.0850795253723806
241,3.2822992210582864
242,3.698547215496368
243,3.4268087492989348
244,3.336974330966685
245,3.521613832853026
246,3.9432074862858983
247,3.66966966966967
248,3.4210526315789473
249,3.667466986794718
250,3.983050847457627
251,4.157876828853351
252,3.306277056277056
253,3.509477311889719
254,3.8343269532475683
255,3.9675324675324672
