sel,mean(delay) [ns]
0,3.0024570024570023
1,3.2543275632490016
2,3.727882855399634
3,3.297355639503508
4,2.8929924242424243
5,3.1213282247765006
6,3.614315291333925
7,3.1773270930837234
8,3.278776495841159
9,3.503440366972477
10,3.83192223267482
11,3.990855649902025
12,2.767836919592299
13,2.9899681918277468
14,3.2946885953087084
15,3.4647008789339386
16,2.579147319544112
17,2.8326379230412613
18,3.3053827427644036
19,2.873941674506115
20,2.465698143664245
21,2.693409742120344
22,3.1872717788210747
23,2.75908783020998
24,2.8332946904706704
25,3.058058058058058
26,3.3878569448294984
27,3.546140452698781
28,2.3329515082092405
29,2.555416143872857
30,2.864510079699953
31,3.0345170101812764
32,2.7982596748339823
33,3.051948051948052
34,3.52873231302339
35,3.09680689305626
36,3.0897597977243993
37,3.3161465400271375
38,3.8116032439176544
39,3.3822308331026845
40,2.669287898645697
41,2.8950485666903574
42,3.217482885729331
43,3.379424778761062
44,2.5688459112886273
45,2.791228871630882
46,3.0936708860759494
47,3.264760886989046
48,2.0359880039986673
49,2.2913932120757545
50,2.7665836540638447
51,2.3311713086608163
52,2.5769717418810627
53,2.803395274145446
54,3.303595566369289
55,2.8719153936545236
56,2.145741878841089
57,2.3709740007760964
58,2.699359399160592
59,2.8564749883122955
60,2.2991533396048918
61,2.5216673545191908
62,2.8280490627169637
63,2.996566944580677
