sel,mean(delay) [ns]
0,2.984126984126984
1,3.2140978432404
2,3.079637096774194
3,3.1997905210788162
4,2.8372416995588576
5,3.056528264132066
6,2.9150763358778624
7,3.045103413904809
8,3.6619718309859155
9,3.4210526315789473
10,3.585680751173709
11,3.8585412061888222
12,3.6597783767595087
13,3.420095158130423
14,3.5846289234379585
15,3.8585412061888222
16,3.3179473255498237
17,3.5471698113207544
18,3.4134078212290504
19,3.533834586466165
20,3.1576227390180875
21,3.3747583540458437
22,3.234515616728428
23,3.3654640594877443
24,4.031672715275486
25,3.802115743621655
26,3.9559728067335707
27,4.2342342342342345
28,3.9701104613385314
29,3.7324373854612096
30,3.8966836734693877
31,4.169225520300238
32,3.2796564680622655
33,3.5114942528735633
34,3.3766233766233764
35,3.4974241556954775
36,3.751918943813325
37,3.957253886010363
38,3.8271218290009394
39,3.959818535320804
40,4.034334763948498
41,3.804483188044832
42,3.958535795270489
43,4.237170596393897
44,3.9368556701030926
45,3.697428139183056
46,3.8683127572016462
47,4.132566790666216
48,2.9936305732484074
49,3.2268286242408237
50,3.0881981298963863
51,3.2081911262798632
52,3.5205992509363297
53,3.8127925117004677
54,3.6047197640117994
55,3.727882855399634
56,4.023707606190319
57,3.7950310559006213
58,3.949579831932773
59,4.228373702422145
60,3.701908512571948
61,3.4647008789339386
62,3.6271890768774115
63,3.900414937759336
64,3.020266930301532
65,3.249135868120181
66,3.1157572667006628
67,3.236228813559322
68,2.8732659299318133
69,3.0921052631578947
70,2.9509780246317314
71,3.081967213114754
72,3.697428139183056
73,3.457838143746463
74,3.6228876371182923
75,3.8954415046222506
76,3.697428139183056
77,3.4568599717114568
78,3.6218138707765264
79,3.894200127469726
80,3.347028211448918
81,3.576236464735148
82,3.442253521126761
83,3.56268221574344
84,3.1989528795811517
85,3.417225950782998
86,3.2761394101876675
87,3.407696597880647
88,4.0544127405441275
89,3.8247261345852896
90,3.977864583333333
91,4.256356670149773
92,4.0
93,3.762315270935961
94,3.9267352185089974
95,4.1978701477155616
96,3.3107558927120024
97,3.542028985507246
98,3.407696597880647
99,3.52873231302339
100,3.785625774473358
101,3.9947695325269694
102,3.8609794628751977
103,3.9947695325269694
104,4.061149883682286
105,3.830721003134796
106,3.9856490541422045
107,4.265270506108203
108,3.9675324675324672
109,3.729020445529448
110,3.8979266347687402
111,4.164962508520791
112,3.045862412761715
113,3.2778969957081543
114,3.1397738951695784
115,3.26127568721644
116,3.575190169689877
117,3.8683127572016462
118,3.66087477531456
119,3.78328173374613
120,4.081496325985304
121,3.8524590163934427
122,4.009186351706036
123,4.287719298245614
124,3.754224270353302
125,3.5155350978135793
126,3.6785069235400365
127,3.952134540750323
128,2.8678713916920913
129,3.09680689305626
130,2.9638612660683967
131,3.0843008581524485
132,2.721603563474387
133,2.940327237728585
134,2.798900595510765
135,2.929753056820906
136,3.5451116913257907
137,3.3044889129259056
138,3.470604941777904
139,3.743872549019608
140,3.544083526682135
141,3.3027027027027027
142,3.4686346863468636
143,3.7415799142682182
144,3.0120778900665517
145,3.2413793103448274
146,3.107833163784334
147,3.2285336856010565
148,2.8638387625966724
149,3.081967213114754
150,2.9412473934484638
151,3.0726678400804626
152,3.681831877071407
153,3.440315315315315
154,3.6068476977567885
155,3.8805970149253732
156,3.6619718309859155
157,3.422010641276953
158,3.5867331963604343
159,3.8597599494630446
160,2.845168800931315
161,3.0749874182184196
162,2.940327237728585
163,3.0618892508143327
164,3.3251700680272114
165,3.5379270411117547
166,3.401057612023379
167,3.53485681226497
168,3.593060864451632
169,3.3673188206117386
170,3.5175590097869893
171,3.7973896830329394
172,3.5205992509363297
173,3.2805369127516775
174,3.4461364918217714
175,3.7176756921204746
176,2.6178234790059984
177,2.849813432835821
178,2.714952232837147
179,2.8352668213457077
180,3.1470512490342517
181,3.440315315315315
182,3.231949219783126
183,3.3543782596760914
184,3.6619718309859155
185,3.432584269662921
186,3.5877862595419847
187,3.8683127572016462
188,3.3233614359532226
189,3.0843008581524485
190,3.246546227417641
191,3.5205992509363297
192,3.3645374449339203
193,3.5941176470588236
194,3.46077598414047
195,3.58147713950762
196,3.217482885729331
197,3.4354793365195393
198,3.295577130528587
199,3.4268087492989348
200,4.041005291005291
201,3.8009331259720063
202,3.9662447257383966
203,4.2386403052376
204,4.041005291005291
205,3.8009331259720063
206,3.9649578195976636
207,4.2386403052376
208,3.493424814179531
209,3.7233394271785496
210,3.5888399412628487
211,3.709775349119611
212,3.3497807017543857
213,3.5689252336448596
214,3.4287317620650954
215,3.5585323238206175
216,4.164962508520791
217,3.925473819466752
218,4.089692101740294
219,4.362727597286684
220,4.145183175033921
221,3.9054010866091406
222,4.069264069264069
223,4.342572850035537
224,3.3424507658643328
225,3.5730994152046787
226,3.437412095639944
227,3.559568890183513
228,3.83192223267482
229,4.042342044326828
230,3.9078989446754075
231,4.041005291005291
232,4.10204766700235
233,3.878133925737861
234,4.025032938076417
235,4.30584918957012
236,4.0184149950674115
237,3.7797711104237552
238,3.945753955440749
239,4.216701173222913
240,3.1054637865311308
241,3.3378858235454794
242,3.20230607966457
243,3.321554770318021
244,3.651030773827308
245,3.94448030987734
246,3.735860593090798
247,3.8585412061888222
248,4.167803547066848
249,3.9393939393939394
250,4.095174262734584
251,4.3736578382247675
252,3.810414717804802
253,3.5720549546916107
254,3.7347188264058677
255,4.009186351706036
