sel,mean(delay) [ns]
0,2.9696233292831105
1,3.264760886989046
2,3.2439607114414653
3,3.0315058298189035
4,3.0157946692991118
5,3.3297002724795637
6,3.3107558927120024
7,3.1054637865311308
8,3.429694078024137
9,3.4804898889205353
10,3.4954233409610986
11,3.6619718309859155
12,2.970345162858532
13,3.0300024795437643
14,3.0120778900665517
15,3.1897676846776295
16,3.314347708163819
17,3.6196682464454977
18,3.5962330782813416
19,3.3822308331026845
20,3.20230607966457
21,3.5084697100200977
22,3.4884384813017415
23,3.291139240506329
24,3.7669543773119605
25,3.8247261345852896
26,3.8355304456999373
27,3.9960758665794636
28,3.303595566369289
29,3.358988455195162
30,3.343365253077976
31,3.521613832853026
32,3.2964661451308337
33,3.564760793465578
34,3.551293228712584
35,3.3701047986762274
36,3.4984254222731175
37,3.8127925117004677
38,3.790322580645161
39,3.592004703115814
40,3.5317919075144513
41,3.602594339622642
42,3.6047197640117994
43,3.762315270935961
44,3.2902530963920302
45,3.3506992048258843
46,3.3324243250613583
47,3.5084697100200977
48,2.8027522935779814
49,3.1157572667006628
50,3.0952380952380953
51,2.8888888888888884
52,3.2691278758694486
53,3.5909491625036734
54,3.5668417980151776
55,3.3654640594877443
56,3.326075122482308
57,3.3859794957051816
58,3.3906770255271916
59,3.5502614758861126
60,3.293800539083558
61,3.355299286106535
62,3.335152838427948
63,3.5114942528735633
64,3.030753968253968
65,3.326075122482308
66,3.3044889129259056
67,3.090541224076884
68,3.0742138364779876
69,3.3869179600886916
70,3.368246968026461
71,3.158438873093823
72,3.4914285714285715
73,3.542028985507246
74,3.5564610011641444
75,3.72220530003046
76,3.0247524752475248
77,3.0843008581524485
78,3.066499372647428
79,3.243099787685775
80,3.371034482758621
81,3.6773999398134216
82,3.6532137518684604
83,3.440315315315315
84,3.28759752488566
85,3.592004703115814
86,3.575190169689877
87,3.379424778761062
88,3.817557013433302
89,3.875673961306692
90,3.888005090677696
91,4.049039098740888
92,3.3645374449339203
93,3.420095158130423
94,3.4048481471161884
95,3.5835777126099706
96,3.3701047986762274
97,3.639070875521144
98,3.625037080984871
99,3.442253521126761
100,3.5720549546916107
101,3.88676844783715
102,3.864642631246047
103,3.6652669466106778
104,3.6047197640117994
105,3.675187969924812
106,3.6773999398134216
107,3.8343269532475683
108,3.3645374449339203
109,3.4239282712244328
110,3.4057971014492754
111,3.58147713950762
112,2.8780028261893547
113,3.1906005221932117
114,3.1699092088197145
115,2.963142580019399
116,3.341536778780421
117,3.6641679160419787
118,3.641239570917759
119,3.4393470306783005
120,3.401057612023379
121,3.4597961494903737
122,3.4647008789339386
123,3.625037080984871
124,3.3673188206117386
125,3.4287317620650954
126,3.408647140864714
127,3.585680751173709
128,3.487442922374429
129,3.78328173374613
130,3.762315270935961
131,3.5492303223932615
132,3.52873231302339
133,3.8403519798868633
134,3.821138211382114
135,3.6068476977567885
136,3.949579831932773
137,4.0
138,4.014454664914586
139,4.179206566347469
140,3.479498861047836
141,3.538951636258326
142,3.5205992509363297
143,3.697428139183056
144,3.785625774473358
145,4.086956521739131
146,4.066555740432612
147,3.8573232323232327
148,3.7007874015748032
149,4.010502133245816
150,3.990855649902025
151,3.7950310559006213
152,4.2460041695621955
153,4.30584918957012
154,4.316495937831155
155,4.477830707218761
156,3.7611572791628194
157,3.81398252184769
158,3.796210003106555
159,3.979159882774341
160,3.538951636258326
161,3.8151732750546365
162,3.8009331259720063
163,3.6089781453041936
164,3.733577757409105
165,4.047697913216297
166,4.025032938076417
167,3.82592360676268
168,3.780940594059406
169,3.8488188976377953
170,3.8524590163934427
171,4.011818778726198
172,3.5185718399078607
173,3.57728337236534
174,3.559568890183513
175,3.7370030581039755
176,3.083522583901085
177,3.398220244716352
178,3.3766233766233764
179,3.168265491314493
180,3.544083526682135
181,3.8683127572016462
182,3.8451856513530522
183,3.647761194029851
184,3.6047197640117994
185,3.6652669466106778
186,3.667466986794718
187,3.8271218290009394
188,3.5689252336448596
189,3.630421865715983
190,3.6100443131462336
191,3.785625774473358
192,2.9943641264395984
193,3.2902530963920302
194,3.27000267594327
195,3.0549999999999997
196,3.032258064516129
197,3.344280240831965
198,3.3251700680272114
199,3.110206159328073
200,3.4568599717114568
201,3.5074626865671643
202,3.5205992509363297
203,3.687386843693422
204,2.979034617259873
205,3.0390450136781895
206,3.0210135970333747
207,3.19811567652447
208,3.293800539083558
209,3.5962330782813416
210,3.574144486692015
211,3.3645374449339203
212,3.2056663168940194
213,3.5114942528735633
214,3.492426407545013
215,3.300027005130975
216,3.754224270353302
217,3.8127925117004677
218,3.8235294117647056
219,3.9843495272253016
220,3.2682535437282696
221,3.3206521739130435
222,3.3053827427644036
223,3.487442922374429
224,3.0496630895932118
225,3.3269806697522464
226,3.3107558927120024
227,3.1197344906816444
228,3.246546227417641
229,3.5616438356164384
230,3.539976825028969
231,3.3397103033615743
232,3.291139240506329
233,3.3599120153973057
234,3.3636113404899532
235,3.5226289997117326
236,3.0277502477700695
237,3.0866380399090683
238,3.07035175879397
239,3.246546227417641
240,2.579147319544112
241,2.8943628612032213
242,2.8732659299318133
243,2.6646314871347583
244,3.0428286852589643
245,3.3673188206117386
246,3.3451957295373664
247,3.1462409886714724
248,3.102310231023102
249,3.162525879917184
250,3.1649831649831652
251,3.3251700680272114
252,3.0688096433952787
253,3.130122950819672
254,3.10941475826972
255,3.28494623655914
