sel,mean(delay) [ns]
0,3.322457857531267
1,3.2006286013619696
2,3.829520526480727
3,3.651030773827308
4,3.53281295172015
5,3.425848051583964
6,3.990855649902025
7,3.8500315059861374
8,3.5867331963604343
9,3.4143615535065663
10,3.4844596521243227
11,3.3719646799116996
12,3.8695376820772642
13,3.4316203313675935
14,3.8573232323232327
15,3.632580261593341
16,3.1914337947244715
17,3.0726678400804626
18,3.7041527735677477
19,3.524661090279781
20,3.4143615535065663
21,3.3009184224743384
22,3.8536739198990855
23,3.7131570951078703
24,3.4461364918217714
25,3.272629887520085
26,3.3479452054794523
27,3.2328042328042326
28,3.754224270353302
29,3.3098591549295775
30,3.742725880551302
31,3.516546762589928
32,3.668567997598319
33,3.5564610011641444
34,4.120026972353338
35,3.979159882774341
36,3.153548387096774
37,3.013563501849568
38,3.601532567049808
39,3.461756373937677
40,3.9166666666666665
41,3.753071253071253
42,3.8271218290009394
43,3.698547215496368
44,3.9960758665794636
45,3.548199767711963
46,3.980456026058632
47,3.7588434327899107
48,3.919178960872354
49,3.8009331259720063
50,4.362727597286684
51,4.235701906412478
52,3.419138220481254
53,3.27350656308599
54,3.863420803035093
55,3.724474245656812
56,4.417932031814895
57,4.251913709116215
58,4.3534022087638045
59,4.2254495159059475
60,4.243055555555555
61,3.806853582554517
62,4.229837313949464
63,4.010502133245816
64,3.1847797758665624
65,3.0618892508143327
66,3.691842900302115
67,3.5125035929864907
68,3.403899721448468
69,3.2946885953087084
70,3.8597599494630446
71,3.71880706025563
72,3.4490544736099347
73,3.2752613240418116
74,3.3479452054794523
75,3.2328042328042326
76,3.7312977099236644
77,3.2920258620689657
78,3.7176756921204746
79,3.492426407545013
80,3.041314086610254
81,2.9220468675274986
82,3.554392088423502
83,3.3738266151297625
84,3.264760886989046
85,3.1502964681618972
86,3.7041527735677477
87,3.563721201516477
88,3.2964661451308337
89,3.122923588039867
90,3.1972789115646263
91,3.082744702320888
92,3.603656738425243
93,3.1592554291623576
94,3.593060864451632
95,3.3654640594877443
96,3.521613832853026
97,3.408647140864714
98,3.9714007149821255
99,3.830721003134796
100,3.0120778900665517
101,2.8712406015037595
102,3.4597961494903737
103,3.319750067916327
104,3.7669543773119605
105,3.6047197640117994
106,3.679614573923517
107,3.5502614758861126
108,3.8488188976377953
109,3.400111296605454
110,3.833124215809285
111,3.6100443131462336
112,3.7704412218451093
113,3.6532137518684604
114,4.2152466367713
115,4.086956521739131
116,3.2752613240418116
117,3.1309249295413784
118,3.71880706025563
119,3.579379027533685
120,4.26974143955276
121,4.103425117528542
122,4.20509291121817
123,4.077410744077411
124,4.096547100234663
125,3.658682634730539
126,4.081496325985304
127,3.8609794628751977
128,3.554392088423502
129,3.432584269662921
130,4.061149883682286
131,3.8805970149253732
132,3.772769373263353
133,3.6641679160419787
134,4.2269111034244204
135,4.088323854131817
136,3.816364772017489
137,3.6423248882265273
138,3.7142857142857144
139,3.6004714201532115
140,4.1075630252100845
141,3.66966966966967
142,4.095174262734584
143,3.8683127572016462
144,3.6785069235400365
145,3.559568890183513
146,4.177777777777778
147,4.009186351706036
148,3.904153354632588
149,3.790322580645161
150,4.344116601493067
151,4.203646370829033
152,3.9419354838709673
153,3.7681159420289854
154,3.843976093111041
155,3.7267459591338827
156,4.243055555555555
157,3.7985700963630715
158,4.229837313949464
159,4.003931847968546
160,3.688499849079384
161,3.576236464735148
162,4.139566395663957
163,3.9986910994764395
164,3.1756756756756754
165,3.035270740188773
166,3.6228876371182923
167,3.483466362599772
168,3.9330543933054396
169,3.7704412218451093
170,3.8451856513530522
171,3.7165450121654504
172,4.011818778726198
173,3.5616438356164384
174,3.9947695325269694
175,3.7739345274861025
176,3.7985700963630715
177,3.6807228915662646
178,4.2445293504689126
179,4.114478114478114
180,3.2991360691144713
181,3.156807026608112
182,3.7461679950950337
183,3.6068476977567885
184,4.29827646851917
185,4.132566790666216
186,4.2342342342342345
187,4.106182795698925
188,4.128378378378378
189,3.689613526570048
190,4.114478114478114
191,3.892959541255177
192,3.5585323238206175
193,3.437412095639944
194,4.066555740432612
195,3.885532591414944
196,3.777434312210201
197,3.667466986794718
198,4.232767578801524
199,4.093802345058626
200,3.81994373241638
201,3.6455847255369926
202,3.71880706025563
203,3.6047197640117994
204,4.111709286675639
205,3.6740829825616355
206,4.09929553840993
207,3.873217115689382
208,3.681831877071407
209,3.56268221574344
210,4.182067077344285
211,4.011818778726198
212,3.909149072296865
213,3.7938528407326917
214,4.3487544483985765
215,4.209438511884257
216,3.94702842377261
217,3.772769373263353
218,3.847607052896725
219,3.7312977099236644
220,4.247480013903371
221,3.802115743621655
222,4.2342342342342345
223,4.007871433256805
224,3.691842900302115
225,3.5804277761500147
226,4.142372881355932
227,4.001309757694827
228,3.1789802289282
229,3.0390450136781895
230,3.6271890768774115
231,3.487442922374429
232,3.9368556701030926
233,3.7739345274861025
234,3.8488188976377953
235,3.719939117199391
236,4.014454664914586
237,3.564760793465578
238,3.9986910994764395
239,3.776266996291718
240,3.7950310559006213
241,3.6773999398134216
242,4.24158278375564
243,4.111709286675639
244,3.2964661451308337
245,3.154362416107382
246,3.743872549019608
247,3.603656738425243
248,4.295254833040421
249,4.129773572152755
250,4.231301939058172
251,4.10204766700235
252,4.12280701754386
253,3.686274509803922
254,4.111709286675639
255,3.888005090677696
