sel,mean(delay) [ns]
0,2.7460674157303373
1,3.020266930301532
2,3.4686346863468636
3,3.045862412761715
4,2.900545929266556
5,2.977582846003899
6,3.400111296605454
7,2.9914320685434515
8,2.3718944099378882
9,2.618384401114206
10,2.782965156000911
11,2.7772727272727273
12,2.914381111376103
13,3.1197344906816444
14,3.303595566369289
15,3.2946885953087084
16,2.791228871630882
17,3.0649611236518686
18,3.5135135135135136
19,3.090541224076884
20,2.9474191992281717
21,3.024003959415986
22,3.447108603667137
23,3.0382894082545997
24,2.4169303797468356
25,2.6634699215344377
26,2.827394724664507
27,2.823475046210721
28,2.963142580019399
29,3.1723779854620977
30,3.351618211738892
31,3.3461117196056955
32,3.1641636457793885
33,3.43065693430657
34,3.8892425206874606
35,3.4549052869663557
36,2.936794039894256
37,3.0277502477700695
38,3.4568599717114568
39,3.0435865504358657
40,3.148673022416903
41,3.3859794957051816
42,3.548199767711963
43,3.5451116913257907
44,2.9797610338941722
45,3.1989528795811517
46,3.379424778761062
47,3.3608360836083606
48,2.6438771094764175
49,2.9116035263283297
50,3.3701047986762274
51,2.9353831371607013
52,2.414542580517684
53,2.5010233319688906
54,2.929753056820906
55,2.5164744645799013
56,2.6307857911733046
57,2.8678713916920913
58,3.0262506191183753
59,3.0285006195786868
60,2.4430227908836466
61,2.6594124047878127
62,2.83855981416957
63,2.8215192796120987
