sel,mean(delay) [ns]
0,3.7007874015748032
1,3.8892425206874606
2,3.6488504031054045
3,3.4994272623138603
4,3.539976825028969
5,3.8009331259720063
6,3.6315007429420505
7,3.417225950782998
8,3.533834586466165
9,3.616454572358686
10,3.4124546216140743
11,3.603656738425243
12,4.067909454061251
13,4.12280701754386
14,3.94702842377261
15,4.131169709263015
16,3.6652669466106778
17,3.8524590163934427
18,3.6121785397576116
19,3.450028232636928
20,3.510485492674519
21,3.776266996291718
22,3.6079126070268677
23,3.3869179600886916
24,3.4944237918215615
25,3.5783308931185944
26,3.3756906077348066
27,3.563721201516477
28,4.033003300330033
29,4.088323854131817
30,3.911651728553137
31,4.097920858484239
32,4.322603466572338
33,4.509225092250922
34,4.251913709116215
35,4.111709286675639
36,3.670772003604686
37,3.9649578195976636
38,3.78328173374613
39,3.57728337236534
40,4.174923129484113
41,4.263782274947662
42,4.050381173351011
43,4.240111034004164
44,4.2210708117443865
45,4.290730337078651
46,4.103425117528542
47,4.286215363030515
48,4.09929553840993
49,4.2460041695621955
50,4.013136288998358
51,3.82592360676268
52,3.4143615535065663
53,3.71880706025563
54,3.5297515886770654
55,3.336974330966685
56,4.139566395663957
57,4.253393665158371
58,4.021059559065482
59,4.212340572216477
60,3.977864583333333
61,4.041005291005291
62,3.8597599494630446
63,4.042342044326828
64,3.749616446762811
65,3.938124395746052
66,3.697428139183056
67,3.548199767711963
68,3.585680751173709
69,3.846395971041863
70,3.6773999398134216
71,3.4637188208616783
72,3.582527118147171
73,3.6652669466106778
74,3.46077598414047
75,3.652121936640765
76,4.113093234601145
77,4.167803547066848
78,3.992159425024502
79,4.177777777777778
80,3.7210718635809985
81,3.909149072296865
82,3.668567997598319
83,3.5064562410329985
84,3.564760793465578
85,3.829520526480727
86,3.6619718309859155
87,3.4412841453111795
88,3.5502614758861126
89,3.634741225461035
90,3.43065693430657
91,3.6207407407407404
92,4.086956521739131
93,4.142372881355932
94,3.9649578195976636
95,4.150815217391305
96,4.361170592433975
97,4.5461309523809526
98,4.28922428922429
99,4.149405772495756
100,3.709775349119611
101,4.001309757694827
102,3.821138211382114
103,3.614315291333925
104,4.2152466367713
105,4.299788881069669
106,4.091061265483763
107,4.280210157618214
108,4.259323806204252
109,4.328728303223521
110,4.140969162995595
111,4.3241330502477
112,4.135363790186125
113,4.280210157618214
114,4.047697913216297
115,3.8609794628751977
116,3.448081264108352
117,3.757687576875769
118,3.5678832116788324
119,3.3766233766233764
120,4.1763499658236505
121,4.28922428922429
122,4.057104913678619
123,4.248956884561891
124,4.013136288998358
125,4.078771695594126
126,3.8966836734693877
127,4.078771695594126
128,3.8451856513530522
129,4.033003300330033
130,3.792675356921167
131,3.6423248882265273
132,3.6840518540850162
133,3.94448030987734
134,3.7751004016064256
135,3.5606060606060606
136,3.6773999398134216
137,3.7588434327899107
138,3.5554262438172826
139,3.747316773995707
140,4.210889042039972
141,4.266759776536313
142,4.089692101740294
143,4.275717284814556
144,4.364285714285715
145,4.53600593912398
146,4.30281690140845
147,4.155049302958178
148,4.1877998629198085
149,4.451730418943534
150,4.284712482468443
151,4.063851014299967
152,4.2065404475043024
153,4.29676511954993
154,4.089692101740294
155,4.277213860693035
156,4.709055876685935
157,4.764132553606238
158,4.587087087087087
159,4.7734375
160,4.39568345323741
161,4.5819272590926134
162,4.3241330502477
163,4.183498801780212
164,3.7484662576687118
165,4.038334434897555
166,3.8573232323232327
167,3.652121936640765
168,4.2342342342342345
169,4.31954754330152
170,4.110326269761185
171,4.301302358324533
172,4.29827646851917
173,4.367405289492495
174,4.179206566347469
175,4.362727597286684
176,4.240111034004164
177,4.3877917414721725
178,4.15363698164514
179,3.9714007149821255
180,3.539976825028969
181,3.83192223267482
182,3.6488504031054045
183,3.4490544736099347
184,4.287719298245614
185,4.402017291066283
186,4.169225520300238
187,4.361170592433975
188,4.092431346282652
189,4.156462585034014
190,3.975276512687053
191,4.157876828853351
192,3.3608360836083606
193,3.548199767711963
194,3.3080671358960476
195,3.158438873093823
196,3.2048255966430634
197,3.4656834940442427
198,3.295577130528587
199,3.082744702320888
200,3.1897676846776295
201,3.272629887520085
202,3.0695805074101985
203,3.2604055496264674
204,3.7324373854612096
205,3.7879727216367023
206,3.611111111111111
207,3.796210003106555
208,3.8830632348268193
209,4.063851014299967
210,3.8151732750546365
211,3.6740829825616355
212,3.6963097398669085
213,3.961102106969206
214,3.792675356921167
215,3.5730994152046787
216,3.719939117199391
217,3.802115743621655
218,3.5962330782813416
219,3.786798884412767
220,4.218156713841905
221,4.274221755858692
222,4.096547100234663
223,4.283210655450403
224,3.878133925737861
225,4.066555740432612
226,3.810414717804802
227,3.670772003604686
228,3.2370860927152316
229,3.5226289997117326
230,3.3424507658643328
231,3.1365503080082133
232,3.7131570951078703
233,3.7950310559006213
234,3.589894242068155
235,3.780940594059406
236,3.78328173374613
237,3.8524590163934427
238,3.6652669466106778
239,3.847607052896725
240,3.7415799142682182
241,3.8892425206874606
242,3.6553993419084656
243,3.473564525298465
244,3.036779324055666
245,3.3297002724795637
246,3.148673022416903
247,2.9452880212099304
248,3.7879727216367023
249,3.901660280970626
250,3.66966966966967
251,3.8609794628751977
252,3.5877862595419847
253,3.652121936640765
254,3.470604941777904
255,3.6532137518684604
