sel,mean(delay) [ns]
0,3.068039166457444
1,3.2822992210582864
2,3.503440366972477
3,3.0634244171471545
4,2.9318618042226485
5,3.1157572667006628
6,3.343365253077976
7,2.917860553963706
8,3.2884822389666306
9,3.688499849079384
10,3.614315291333925
11,3.3580654025831276
12,2.900545929266556
13,3.1765011697426564
14,2.826740689336109
15,2.8079044117647056
16,3.3803596127247584
17,3.5941176470588236
18,3.8127925117004677
19,3.3756906077348066
20,3.2508645916467143
21,3.442253521126761
22,3.6619718309859155
23,3.2370860927152316
24,3.5835777126099706
25,3.983050847457627
26,3.911651728553137
27,3.6532137518684604
28,3.222573839662447
29,3.4994272623138603
30,3.151108818978855
31,3.126919140225179
32,3.3906770255271916
33,3.6079126070268677
34,3.830721003134796
35,3.3878569448294984
36,3.6499402628434883
37,3.8379396984924625
38,4.061149883682286
39,3.6532137518684604
40,3.180635085892764
41,3.576236464735148
42,3.504445081732148
43,3.2439607114414653
44,3.692958597763675
45,3.9649578195976636
46,3.6121785397576116
47,3.593060864451632
48,3.0649611236518686
49,3.2761394101876675
50,3.501432664756447
51,3.055763940985246
52,3.56268221574344
53,3.7611572791628194
54,3.9856490541422045
55,3.559568890183513
56,3.09680689305626
57,3.4974241556954775
58,3.4354793365195393
59,3.1666234775848667
60,3.408647140864714
61,3.6851628468033777
62,3.353457738748628
63,3.3179473255498237
64,3.1189382337927514
65,3.3324243250613583
66,3.554392088423502
67,3.1149630384909512
68,2.9833984375
69,3.1649831649831652
70,3.3935018050541514
71,2.9681807141122176
72,3.33879781420765
73,3.7392900856793143
74,3.6641679160419787
75,3.4095982142857144
76,2.951690821256039
77,3.2268286242408237
78,2.8780028261893547
79,2.8591483387927004
80,3.432584269662921
81,3.646672635034318
82,3.8658652325213536
83,3.4287317620650954
84,3.303595566369289
85,3.493424814179531
86,3.7142857142857144
87,3.289367429340511
88,3.630421865715983
89,4.030343007915567
90,3.957253886010363
91,3.6996669694217377
92,3.27438370846731
93,3.551293228712584
94,3.203985317252229
95,3.179807442102524
96,3.450028232636928
97,3.667466986794718
98,3.8892425206874606
99,3.448081264108352
100,3.709775349119611
101,3.8966836734693877
102,4.1214165261382805
103,3.7142857142857144
104,3.236228813559322
105,3.630421865715983
106,3.559568890183513
107,3.300027005130975
108,3.753071253071253
109,4.025032938076417
110,3.671875
111,3.652121936640765
112,3.1070429697431985
113,3.3188484519282997
114,3.544083526682135
115,3.0983772819472617
116,3.611111111111111
117,3.809226932668329
118,4.033003300330033
119,3.6079126070268677
120,3.141388174807198
121,3.5410026079397277
122,3.478508397381156
123,3.2115637319316686
124,3.4568599717114568
125,3.733577757409105
126,3.4020044543429844
127,3.366391184573003
128,3.450028232636928
129,3.6641679160419787
130,3.885532591414944
131,3.44516492810826
132,3.314347708163819
133,3.4974241556954775
134,3.725609756097561
135,3.2991360691144713
136,3.66966966966967
137,4.070619586942039
138,3.9960758665794636
139,3.7404346495255587
140,3.2840634238108035
141,3.559568890183513
142,3.2098765432098766
143,3.1906005221932117
144,3.5471698113207544
145,3.7611572791628194
146,3.9817530140110784
147,3.5430559582487673
148,3.418181818181818
149,3.6079126070268677
150,3.829520526480727
151,3.4048481471161884
152,3.7565324316015984
153,4.155049302958178
154,4.084224598930481
155,3.82592360676268
156,3.3822308331026845
157,3.658682634730539
158,3.3107558927120024
159,3.28759752488566
160,3.643410852713178
161,3.8597599494630446
162,4.081496325985304
163,3.640154900208519
164,3.901660280970626
165,4.086956521739131
166,4.310405643738977
167,3.9054010866091406
168,3.4229691876750703
169,3.817557013433302
170,3.742725880551302
171,3.493424814179531
172,3.9432074862858983
173,4.2152466367713
174,3.862199747155499
175,3.8488188976377953
176,3.182291666666667
177,3.3944444444444444
178,3.618596387326029
179,3.174025974025974
180,3.6963097398669085
181,3.894200127469726
182,4.118638355240984
183,3.691842900302115
184,3.2285336856010565
185,3.629343629343629
186,3.5668417980151776
187,3.2991360691144713
188,3.5297515886770654
189,3.806853582554517
190,3.4755403868031856
191,3.4393470306783005
192,2.9438689472416284
193,3.1576227390180875
194,3.379424778761062
195,2.939619918210248
196,2.809841342837434
197,2.9921645445641527
198,3.220875065893516
199,2.7944203064257946
200,3.1633445508672016
201,3.564760793465578
202,3.4884384813017415
203,3.234515616728428
204,2.7804323094425483
205,3.056528264132066
206,2.7053353996015055
207,2.686895338610378
208,3.1038862077724154
209,3.3179473255498237
210,3.538951636258326
211,3.099949264332826
212,2.981214930470846
213,3.1707317073170733
214,3.392559689061632
215,2.967459932005828
216,3.3161465400271375
217,3.7165450121654504
218,3.6423248882265273
219,3.3850415512465375
220,2.9531174480425326
221,3.2302405498281788
222,2.888206097849208
223,2.858479532163743
224,3.154362416107382
225,3.3691756272401436
226,3.593060864451632
227,3.151108818978855
228,3.417225950782998
229,3.6047197640117994
230,3.8283208020050123
231,3.4210526315789473
232,2.941034897713598
233,3.336974330966685
234,3.262146289375334
235,3.0105937423010594
236,3.4510025416548995
237,3.7233394271785496
238,3.3701047986762274
239,3.356220818456468
240,2.5726315789473686
241,2.7855026213813536
242,3.0083702609551946
243,2.564533053515215
244,3.0944542922258798
245,3.2946885953087084
246,3.5175590097869893
247,3.090541224076884
248,2.6268271711092006
249,3.0270002477086946
250,2.9638612660683967
251,2.6963812886142984
252,2.9241445321847332
253,3.201467120775478
254,2.8678713916920913
255,2.8332946904706704
