sel,mean(delay) [ns]
0,3.2183302607321567
1,3.4432234432234434
2,3.314347708163819
3,3.16580310880829
4,3.243099787685775
5,3.4627373193539244
6,3.3278867102396514
7,3.1847797758665624
8,3.3608360836083606
9,3.8573232323232327
10,3.6153846153846154
11,3.4316203313675935
12,4.076050700466978
13,4.078771695594126
14,3.5451116913257907
15,3.6423248882265273
16,3.5358796296296298
17,3.751918943813325
18,3.618596387326029
19,3.471590909090909
20,3.9330543933054396
21,4.155049302958178
22,4.007871433256805
23,3.854889589905363
24,3.6597783767595087
25,4.167803547066848
26,3.9636717482971133
27,3.738146222086265
28,4.336408800567779
29,4.341030195381882
30,3.7704412218451093
31,3.9078989446754075
32,3.548199767711963
33,3.7588434327899107
34,3.616454572358686
35,3.4696195343554797
36,3.557496360989811
37,3.76
38,3.623962040332147
39,3.479498861047836
40,3.5185718399078607
41,3.935587761674718
42,3.694074969770254
43,3.5114942528735633
44,3.686274509803922
45,3.688499849079384
46,3.130122950819672
47,3.2543275632490016
48,3.2107199159222284
49,3.4287317620650954
50,3.3018103215347203
51,3.1446217189912504
52,3.461756373937677
53,3.6773999398134216
54,3.538951636258326
55,3.3935018050541514
56,3.4287317620650954
57,3.8830632348268193
58,3.6315007429420505
59,3.4558823529411766
60,3.8597599494630446
61,3.854889589905363
62,3.3107558927120024
63,3.4153158188932364
64,3.258666666666667
65,3.4824736392134508
66,3.3543782596760914
67,3.2065074783521386
68,3.2840634238108035
69,3.503440366972477
70,3.368246968026461
71,3.225125362892584
72,3.398220244716352
73,3.894200127469726
74,3.6553993419084656
75,3.467650397275823
76,4.117250673854447
77,4.120026972353338
78,3.5877862595419847
79,3.681831877071407
80,3.5835777126099706
81,3.802115743621655
82,3.66966966966967
83,3.5226289997117326
84,3.9856490541422045
85,4.2065404475043024
86,4.059800664451827
87,3.906649616368286
88,3.712029161603888
89,4.219613259668508
90,4.0157739073282945
91,3.7891472868217053
92,4.3877917414721725
93,4.392523364485982
94,3.821138211382114
95,3.959818535320804
96,3.598351001177856
97,3.809226932668329
98,3.667466986794718
99,3.5205992509363297
100,3.6079126070268677
101,3.810414717804802
102,3.6740829825616355
103,3.530771453337186
104,3.5689252336448596
105,3.983050847457627
106,3.7415799142682182
107,3.5606060606060606
108,3.7450199203187253
109,3.7484662576687118
110,3.1897676846776295
111,3.3125508267823256
112,3.251729643427355
113,3.4696195343554797
114,3.343365253077976
115,3.1847797758665624
116,3.5084697100200977
117,3.7233394271785496
118,3.585680751173709
119,3.440315315315315
120,3.4755403868031856
121,3.924213230571612
122,3.671875
123,3.4974241556954775
124,3.899170389278877
125,3.894200127469726
126,3.3497807017543857
127,3.4549052869663557
128,3.703030303030303
129,3.9267352185089974
130,3.7973896830329394
131,3.6499402628434883
132,3.7415799142682182
133,3.961102106969206
134,3.82592360676268
135,3.682941531042797
136,3.8403519798868633
137,4.334870521461511
138,4.104803493449782
139,3.9104
140,4.566517189835576
141,4.56822429906542
142,4.041005291005291
143,4.132566790666216
144,3.747316773995707
145,3.9701104613385314
146,3.8415592580949385
147,3.692958597763675
148,4.15363698164514
149,4.375223773720014
150,4.228373702422145
151,4.074691563854619
152,3.8892425206874606
153,4.3877917414721725
154,4.184931506849315
155,3.961102106969206
156,4.573353293413174
157,4.5784938179093295
158,3.989552726085537
159,4.143777551712445
160,3.7997512437810945
161,4.017094017094017
162,3.8818297331639133
163,3.733577757409105
164,3.833124215809285
165,4.038334434897555
166,3.9029064196742254
167,3.7588434327899107
168,3.769278223318939
169,4.203646370829033
170,3.959818535320804
171,3.780940594059406
172,3.949579831932773
173,3.952134540750323
174,3.3897364771151177
175,3.5175590097869893
176,3.2388020143122183
177,3.458816869515992
178,3.3315158124318427
179,3.1765011697426564
180,3.5135135135135136
181,3.729020445529448
182,3.589894242068155
183,3.44516492810826
184,3.4844596521243227
185,3.9267352185089974
186,3.671875
187,3.4994272623138603
188,3.899170389278877
189,3.894200127469726
190,3.3497807017543857
191,3.4549052869663557
192,3.2081911262798632
193,3.432584269662921
194,3.303595566369289
195,3.155176865478957
196,3.244822092405735
197,3.4637188208616783
198,3.3287932443475894
199,3.1856100104275287
200,3.3451957295373664
201,3.8403519798868633
202,3.6079126070268677
203,3.4143615535065663
204,4.073333333333333
205,4.074691563854619
206,3.5451116913257907
207,3.6379874962786545
208,3.2543275632490016
209,3.4755403868031856
210,3.347028211448918
211,3.19811567652447
212,3.6564931178934765
213,3.878133925737861
214,3.7312977099236644
215,3.5783308931185944
216,3.3953876076687965
217,3.894200127469726
218,3.688499849079384
219,3.466666666666667
220,4.066555740432612
221,4.071976007997335
222,3.487442922374429
223,3.640154900208519
224,3.3080671358960476
225,3.5236447520184546
226,3.3869179600886916
227,3.23966065747614
228,3.3342428376534787
229,3.538951636258326
230,3.403899721448468
231,3.258666666666667
232,3.2761394101876675
233,3.7131570951078703
234,3.4696195343554797
235,3.2884822389666306
236,3.4597961494903737
237,3.4627373193539244
238,2.899857617465591
239,3.0285006195786868
240,2.7161591464769947
241,2.936794039894256
242,2.8085497586761665
243,2.653637350705755
244,2.9914320685434515
245,3.2073490813648293
246,3.0688096433952787
247,2.923444976076555
248,2.9624242424242424
249,3.403899721448468
250,3.148673022416903
251,2.976857490864799
252,3.3747583540458437
253,3.3701047986762274
254,2.826086956521739
255,2.9311585512113214
