sel,mean(delay) [ns]
0,3.492426407545013
1,3.8391454602576185
2,3.7997512437810945
3,3.5962330782813416
4,3.3747583540458437
5,3.7063997573551717
6,3.688499849079384
7,3.470604941777904
8,3.9882506527415145
9,4.229837313949464
10,4.037000330360093
11,3.836734693877551
12,3.3580654025831276
13,3.78328173374613
14,3.58147713950762
15,3.2525951557093427
16,3.2920258620689657
17,3.6379874962786545
18,3.59729172799529
19,3.3953876076687965
20,3.1889352818371606
21,3.5236447520184546
22,3.4984254222731175
23,3.2805369127516775
24,3.7797711104237552
25,4.021059559065482
26,3.830721003134796
27,3.629343629343629
28,3.17815344603381
29,3.603656738425243
30,3.399165507649513
31,3.0726678400804626
32,3.2752613240418116
33,3.6228876371182923
34,3.56268221574344
35,3.361760660247593
36,3.538951636258326
37,3.8904807386182743
38,3.8719898605830165
39,3.652121936640765
40,3.557496360989811
41,3.7985700963630715
42,3.614315291333925
43,3.4134078212290504
44,3.1649831649831652
45,3.5888399412628487
46,3.38879645036051
47,3.060355622339093
48,2.813075506445672
49,3.152734778121775
50,3.1149630384909512
51,2.9129916567342073
52,3.3125508267823256
53,3.675187969924812
54,3.647761194029851
55,3.429694078024137
56,3.173201765775123
57,3.417225950782998
58,3.225125362892584
59,3.022508038585209
60,3.186440677966101
61,3.6079126070268677
62,3.4048481471161884
63,3.079637096774194
64,3.525678015002885
65,3.8719898605830165
66,3.833124215809285
67,3.6282660332541568
68,3.399165507649513
69,3.738146222086265
70,3.7165450121654504
71,3.4994272623138603
72,4.02238314680711
73,4.265270506108203
74,4.071976007997335
75,3.8719898605830165
76,3.4067465848898806
77,3.829520526480727
78,3.6271890768774115
79,3.298245614035088
80,3.33879781420765
81,3.6840518540850162
82,3.644497464956755
83,3.442253521126761
84,3.2031454783748363
85,3.542028985507246
86,3.5205992509363297
87,3.303595566369289
88,3.82592360676268
89,4.067909454061251
90,3.878133925737861
91,3.6762936221419977
92,3.1789802289282
93,3.603656738425243
94,3.3972755073672505
95,3.07035175879397
96,3.3278867102396514
97,3.6762936221419977
98,3.6153846153846154
99,3.4143615535065663
100,3.585680751173709
101,3.9368556701030926
102,3.917922411029176
103,3.697428139183056
104,3.6068476977567885
105,3.8488188976377953
106,3.6652669466106778
107,3.4637188208616783
108,3.2031454783748363
109,3.6271890768774115
110,3.4268087492989348
111,3.0975918884664133
112,2.9819424109321617
113,3.321554770318021
114,3.2840634238108035
115,3.081967213114754
116,3.473564525298465
117,3.8343269532475683
118,3.808039887815519
119,3.589894242068155
120,3.344280240831965
121,3.5877862595419847
122,3.3953876076687965
123,3.1931016461980666
124,3.3543782596760914
125,3.7751004016064256
126,3.5730994152046787
127,3.2482721956406166
128,3.3242655059847657
129,3.671875
130,3.630421865715983
131,3.4268087492989348
132,3.2031454783748363
133,3.538951636258326
134,3.5175590097869893
135,3.3009184224743384
136,3.817557013433302
137,4.059800664451827
138,3.8658652325213536
139,3.6652669466106778
140,3.1997905210788162
141,3.6228876371182923
142,3.422010641276953
143,3.0921052631578947
144,3.5155350978135793
145,3.856106027137898
146,3.821138211382114
147,3.618596387326029
148,3.3812949640287773
149,3.719939117199391
150,3.697428139183056
151,3.479498861047836
152,4.007871433256805
153,4.248956884561891
154,4.058452341414812
155,3.8573232323232327
156,3.366391184573003
157,3.792675356921167
158,3.589894242068155
159,3.2604055496264674
160,3.5430559582487673
161,3.8904807386182743
162,3.8271218290009394
163,3.6261127596439167
164,3.791498603785293
165,4.145183175033921
166,4.1269841269841265
167,3.9054010866091406
168,3.817557013433302
169,4.058452341414812
170,3.874445149017121
171,3.6729786594529608
172,3.407696597880647
173,3.833124215809285
174,3.632580261593341
175,3.3018103215347203
176,2.9438689472416284
177,3.2840634238108035
178,3.246546227417641
179,3.044344793223717
180,3.448081264108352
181,3.8116032439176544
182,3.78328173374613
183,3.565800992121389
184,3.3053827427644036
185,3.5492303223932615
186,3.3571428571428568
187,3.155176865478957
188,3.321554770318021
189,3.742725880551302
190,3.539976825028969
191,3.214943435937911
192,2.820867959372115
193,3.168265491314493
194,3.126919140225179
195,2.923444976076555
196,2.6957864548863886
197,3.030753968253968
198,3.0105937423010594
199,2.7925045703839126
200,3.315246880086815
201,3.5564610011641444
202,3.3636113404899532
203,3.162525879917184
204,2.6898525203609953
205,3.1133757961783437
206,2.9122974261201144
207,2.581871962814283
208,3.0046717482173593
209,3.3461117196056955
210,3.3098591549295775
211,3.1070429697431985
212,2.864510079699953
213,3.20230607966457
214,3.180635085892764
215,2.963142580019399
216,3.496423462088698
217,3.738146222086265
218,3.5471698113207544
219,3.3461117196056955
220,2.851143257116192
221,3.2752613240418116
222,3.0688096433952787
223,2.741139524450426
224,3.036779324055666
225,3.3831672203765226
226,3.3233614359532226
227,3.122923588039867
228,3.2867132867132867
229,3.639070875521144
230,3.6218138707765264
231,3.400111296605454
232,3.3179473255498237
233,3.5585323238206175
234,3.3738266151297625
235,3.173201765775123
236,2.8991696322657177
237,3.3242655059847657
238,3.122923588039867
239,2.7931428571428576
240,2.445467280368221
241,2.7855026213813536
242,2.7473021582733814
243,2.545303061862112
244,2.948130277442702
245,3.3116531165311653
246,3.2840634238108035
247,3.065730055193176
248,2.806614607257694
249,3.050424363454818
250,2.8578110383536015
251,2.6559443599217563
252,2.8215192796120987
253,3.2422393207747415
254,3.040557352575268
255,2.7155555555555555
