sel,mean(delay) [ns]
0,3.3906770255271916
1,3.616454572358686
2,3.8247261345852896
3,3.6271890768774115
4,3.3206521739130435
5,3.5606060606060606
6,3.7879727216367023
7,3.6315007429420505
8,3.6785069235400365
9,3.772769373263353
10,3.836734693877551
11,3.611111111111111
12,4.065202927478376
13,4.172072379651758
14,4.237170596393897
15,3.9986910994764395
16,3.6100443131462336
17,3.846395971041863
18,4.042342044326828
19,3.8427672955974845
20,3.5317919075144513
21,3.763473975977826
22,3.961102106969206
23,3.817557013433302
24,3.8954415046222506
25,3.990855649902025
26,4.0544127405441275
27,3.8343269532475683
28,4.256356670149773
29,4.362727597286684
30,4.429140993113447
31,4.189235515941036
32,3.9739837398373985
33,4.2007562736335515
34,4.406779661016949
35,4.203646370829033
36,3.503440366972477
37,3.7176756921204746
38,3.89171974522293
39,3.7370030581039755
40,4.2504347826086954
41,4.3456614509246085
42,4.408369408369409
43,4.203646370829033
44,4.067909454061251
45,4.172072379651758
46,4.231301939058172
47,3.9986910994764395
48,3.593060864451632
49,3.81994373241638
50,4.021059559065482
51,3.821138211382114
52,3.487442922374429
53,3.7007874015748032
54,3.873217115689382
55,3.719939117199391
56,3.8415592580949385
57,3.935587761674718
58,4.0
59,3.7985700963630715
60,3.647761194029851
61,3.7565324316015984
62,3.805668016194332
63,3.5730994152046787
64,3.2456839309428953
65,3.473564525298465
66,3.6785069235400365
67,3.4824736392134508
68,3.186440677966101
69,3.4229691876750703
70,3.646672635034318
71,3.4854535082715343
72,3.542028985507246
73,3.634741225461035
74,3.698547215496368
75,3.471590909090909
76,3.9166666666666665
77,4.023707606190319
78,4.088323854131817
79,3.8500315059861374
80,3.4568599717114568
81,3.694074969770254
82,3.8904807386182743
83,3.6907278767743885
84,3.3841041262808087
85,3.6153846153846154
86,3.8127925117004677
87,3.667466986794718
88,3.7404346495255587
89,3.8355304456999373
90,3.899170389278877
91,3.681831877071407
92,4.108944182918628
93,4.2152466367713
94,4.280210157618214
95,4.042342044326828
96,3.8283208020050123
97,4.055758380351809
98,4.260808926080893
99,4.057104913678619
100,3.3479452054794523
101,3.5678832116788324
102,3.7461679950950337
103,3.5909491625036734
104,4.104803493449782
105,4.1993127147766325
106,4.263782274947662
107,4.057104913678619
108,3.917922411029176
109,4.021059559065482
110,4.080133555926545
111,3.8488188976377953
112,3.448081264108352
113,3.675187969924812
114,3.876903553299492
115,3.6762936221419977
116,3.344280240831965
117,3.5564610011641444
118,3.7301587301587302
119,3.575190169689877
120,3.697428139183056
121,3.791498603785293
122,3.856106027137898
123,3.6543062200956937
124,3.503440366972477
125,3.6121785397576116
126,3.66087477531456
127,3.4287317620650954
128,3.742725880551302
129,3.9662447257383966
130,4.1763499658236505
131,3.977864583333333
132,3.671875
133,3.9029064196742254
134,4.110326269761185
135,3.9559728067335707
136,4.026359143327841
137,4.1214165261382805
138,4.184931506849315
139,3.958535795270489
140,4.406779661016949
141,4.512555391432792
142,4.5784938179093295
143,4.337948171813987
144,3.806853582554517
145,4.031672715275486
146,4.2386403052376
147,4.039669421487603
148,3.733577757409105
149,3.9675324675324672
150,4.167803547066848
151,4.021059559065482
152,4.095174262734584
153,4.190672153635116
154,4.253393665158371
155,4.026359143327841
156,4.471276984998171
157,4.5767790262172285
158,4.642857142857143
159,4.403603603603604
160,4.033003300330033
161,4.259323806204252
162,4.466374269005848
163,4.260808926080893
164,3.53485681226497
165,3.7588434327899107
166,3.911651728553137
167,3.7565324316015984
168,4.310405643738977
169,4.405191059841384
170,4.469641550841258
171,4.2622950819672125
172,4.131169709263015
173,4.235701906412478
174,4.30584918957012
175,4.059800664451827
176,4.223988938817836
177,4.451730418943534
178,4.651693947468595
179,4.451730418943534
180,4.12280701754386
181,4.334870521461511
182,4.50756178531907
183,4.3534022087638045
184,4.471276984998171
185,4.564811355995517
186,4.630541871921182
187,4.429140993113447
188,4.280210157618214
189,4.3877917414721725
190,4.438794042862332
191,4.2065404475043024
192,3.1365503080082133
193,3.3608360836083606
194,3.5699678644463924
195,3.371034482758621
196,3.0649611236518686
197,3.2946885953087084
198,3.5024362281456005
199,3.347028211448918
200,3.418181818181818
201,3.5135135135135136
202,3.57728337236534
203,3.3525377229080933
204,3.8009331259720063
205,3.906649616368286
206,3.9714007149821255
207,3.7324373854612096
208,3.335152838427948
209,3.559568890183513
210,3.769278223318939
211,3.5689252336448596
212,3.26127568721644
213,3.4954233409610986
214,3.695192016933777
215,3.5502614758861126
216,3.625037080984871
217,3.719939117199391
218,3.78328173374613
219,3.557496360989811
220,4.0
221,4.106182795698925
222,4.172072379651758
223,3.9330543933054396
224,3.5523255813953485
225,3.7786023500309214
226,3.9843495272253016
227,3.780940594059406
228,3.060355622339093
229,3.2884822389666306
230,3.473564525298465
231,3.322457857531267
232,3.833124215809285
233,3.9267352185089974
234,3.990855649902025
235,3.78328173374613
236,3.689613526570048
237,3.796210003106555
238,3.8830632348268193
239,3.614315291333925
240,3.750767341927563
241,3.979159882774341
242,4.179206566347469
243,3.979159882774341
244,3.651030773827308
245,3.863420803035093
246,4.037000330360093
247,3.8818297331639133
248,3.997383055282957
249,4.091061265483763
250,4.156462585034014
251,3.9559728067335707
252,3.809226932668329
253,3.9166666666666665
254,3.9662447257383966
255,3.7347188264058677
