sel,mean(delay) [ns]
0,3.020266930301532
1,2.837900603808639
2,2.8658536585365852
3,2.5559506379418533
4,3.019520632567334
5,2.8598174584600984
6,2.8868414835813843
7,2.5666876706574246
8,2.813075506445672
9,3.22938689217759
10,3.1070429697431985
11,2.9914320685434515
12,2.4671916010498687
13,2.7442173815405346
14,2.6256983240223466
15,2.361352657004831
16,2.827394724664507
17,2.650759219088937
18,2.6611498257839723
19,2.367299496319256
20,2.671622212505466
21,2.5190682333539476
22,2.547956630525438
23,2.225865209471767
24,2.4746861077359257
25,2.8725905030559473
26,2.74977497749775
27,2.635324563295234
28,2.29526671675432
29,2.5747998314369998
30,2.4582578957956143
31,2.191535150645624
32,2.9833984375
33,2.8085497586761665
34,2.8313253012048194
35,2.5268817204301075
36,3.4755403868031856
37,3.3278867102396514
38,3.3479452054794523
39,3.0390450136781895
40,2.864510079699953
41,3.285829524065609
42,3.1674442716433386
43,3.045862412761715
44,2.9595543715185273
45,3.2107199159222284
46,3.0975918884664133
47,2.8431828757561655
48,2.479707792207792
49,2.3013182674199624
50,2.3258469737342975
51,2.0191672174487776
52,2.9855851453701443
53,2.833951762523191
54,2.854473253912637
55,2.5363221253632213
56,2.355889724310777
57,2.7779040691066155
58,2.6599912929908576
59,2.5305446262166083
60,2.4787018255578093
61,2.7252453166815345
62,2.611111111111111
63,2.3586180274078363
