sel,mean(delay) [ns]
0,4.35650623885918
1,4.716325742956387
2,5.0853100291302535
3,4.777169663799843
4,4.559701492537314
5,4.929407018959258
6,5.3130434782608695
7,5.026737967914439
8,4.372093023255815
9,4.698193002691273
10,4.7530143912874365
11,4.558000745990302
12,4.866587017124652
13,5.202213707960834
14,5.310734463276836
15,5.030876904075752
16,4.189235515941036
17,4.54951600893522
18,4.919484702093398
19,4.611320754716981
20,4.384642985288841
21,4.754863813229572
22,5.145263157894737
23,4.858846918489065
24,4.139566395663957
25,4.463111760409058
26,4.524250277674936
27,4.318021201413428
28,4.6694688574703855
29,5.006145022531749
30,5.1215423302598495
31,4.845360824742268
32,4.370529327610873
33,4.734598992638512
34,5.095913261050876
35,4.803459119496855
36,3.856106027137898
37,4.2254495159059475
38,4.602636534839925
39,4.295254833040421
40,4.623533863034431
41,4.947368421052632
42,5.057947019867549
43,4.816712652739456
44,4.413145539906103
45,4.747474747474747
46,4.799685781618225
47,4.5784938179093295
48,4.157876828853351
49,4.525925925925926
50,4.888
51,4.59053343350864
52,3.630421865715983
53,4.001309757694827
54,4.376790830945559
55,4.067909454061251
56,4.3877917414721725
57,4.712688006170459
58,4.799685781618225
59,4.5922585494175125
60,4.001309757694827
61,4.336408800567779
62,4.383070301291248
63,4.164962508520791
64,3.9330543933054396
65,4.290730337078651
66,4.662342617321633
67,4.351851851851852
68,4.138164578394853
69,4.509225092250922
70,4.893872647176612
71,4.604370761115298
72,3.9636717482971133
73,4.28922428922429
74,4.337948171813987
75,4.1214165261382805
76,4.445252819206985
77,4.780907668231612
78,4.889955982392957
79,4.609581290079215
80,3.7681159420289854
81,4.132566790666216
82,4.499263622974963
83,4.196428571428571
84,3.949579831932773
85,4.31954754330152
86,4.712688006170459
87,4.4243301955105
88,3.7176756921204746
89,4.042342044326828
90,4.10204766700235
91,3.8954415046222506
92,4.2342342342342345
93,4.571642349420127
94,4.685582822085889
95,4.409960303139661
96,3.950856773359198
97,4.314971751412429
98,4.6784073506891275
99,4.384642985288841
100,3.4354793365195393
101,3.806853582554517
102,4.183498801780212
103,3.875673961306692
104,4.203646370829033
105,4.529280948851
106,4.639331814730448
107,4.3972652033105435
108,3.9947695325269694
109,4.330262225372076
110,4.383070301291248
111,4.15929203539823
112,3.757687576875769
113,4.125590817015531
114,4.489346069066863
115,4.189235515941036
116,3.224274406332454
117,3.595175051485731
118,3.9714007149821255
119,3.66087477531456
120,3.9856490541422045
121,4.3119266055045875
122,4.3972652033105435
123,4.190672153635116
124,3.598351001177856
125,3.934320669671603
126,3.979159882774341
127,3.762315270935961
128,3.751918943813325
129,4.111709286675639
130,4.481114778144481
131,4.173497267759563
132,3.94702842377261
133,4.318021201413428
134,4.703618167821401
135,4.416335381279364
136,3.7176756921204746
137,4.042342044326828
138,4.100671140939597
139,3.894200127469726
140,4.253393665158371
141,4.59053343350864
142,4.698193002691273
143,4.417932031814895
144,3.8954415046222506
145,4.259323806204252
146,4.627035213934116
147,4.321074964639321
148,4.086956521739131
149,4.458226924480116
150,4.847282824276081
151,4.56140350877193
152,3.846395971041863
153,4.170648464163823
154,4.229837313949464
155,4.023707606190319
156,4.376790830945559
157,4.714506172839506
158,4.826224328593997
159,4.5512104283054
160,4.163543441226576
161,4.527602815857725
162,4.889955982392957
163,4.597441685477802
164,3.6553993419084656
165,4.025032938076417
166,4.403603603603604
167,4.095174262734584
168,4.419529837251356
169,4.7437888198757765
170,4.854986094557012
171,4.613061532653831
172,4.232767578801524
173,4.56822429906542
174,4.627035213934116
175,4.398848092152628
176,3.8597599494630446
177,4.228373702422145
178,4.5922585494175125
179,4.290730337078651
180,3.3269806697522464
181,3.6963097398669085
182,4.074691563854619
183,3.7669543773119605
184,4.085590103644266
185,4.411552346570397
186,4.499263622974963
187,4.290730337078651
188,3.6996669694217377
189,4.035667107001321
190,4.080133555926545
191,3.863420803035093
192,3.2405197560328824
193,3.6004714201532115
194,3.9701104613385314
195,3.6630695443645083
196,3.4354793365195393
197,3.806853582554517
198,4.192109777015437
199,3.9054010866091406
200,3.2065074783521386
201,3.530771453337186
202,3.5877862595419847
203,3.3822308331026845
204,3.7415799142682182
205,4.077410744077411
206,4.1877998629198085
207,3.906649616368286
208,3.4268087492989348
209,3.7879727216367023
210,4.15929203539823
211,3.8524590163934427
212,3.6271890768774115
213,3.997383055282957
214,4.3877917414721725
215,4.100671140939597
216,3.38879645036051
217,3.7131570951078703
218,3.772769373263353
219,3.5668417980151776
220,3.9166666666666665
221,4.253393665158371
222,4.365844944623079
223,4.092431346282652
224,3.647761194029851
225,4.011818778726198
226,4.3736578382247675
227,4.081496325985304
228,3.1438127090301005
229,3.5135135135135136
230,3.89171974522293
231,3.5846289234379585
232,3.9078989446754075
233,4.232767578801524
234,4.344116601493067
235,4.103425117528542
236,3.724474245656812
237,4.061149883682286
238,4.113093234601145
239,3.8904807386182743
240,3.3571428571428568
241,3.724474245656812
242,4.088323854131817
243,3.7879727216367023
244,2.823475046210721
245,3.1939362258233137
246,3.5720549546916107
247,3.262146289375334
248,3.58147713950762
249,3.9078989446754075
250,3.9947695325269694
251,3.786798884412767
252,3.1947712418300656
253,3.5297515886770654
254,3.575190169689877
255,3.358988455195162
