sel,mean(delay) [ns]
0,3.278776495841159
1,3.2328042328042326
2,4.253393665158371
3,3.7611572791628194
4,3.225125362892584
5,3.4057971014492754
6,3.753071253071253
7,3.5783308931185944
8,3.25
9,3.425848051583964
10,3.533834586466165
11,4.025032938076417
12,3.457838143746463
13,3.625037080984871
14,3.786798884412767
15,4.248956884561891
16,3.5678832116788324
17,3.53281295172015
18,4.5461309523809526
19,4.0544127405441275
20,3.527713625866051
21,3.70752427184466
22,4.041005291005291
23,3.8707633829585046
24,3.5616438356164384
25,3.7312977099236644
26,3.8379396984924625
27,4.330262225372076
28,3.753071253071253
29,3.921694480102696
30,4.078771695594126
31,4.5461309523809526
32,3.755377996312231
33,3.7267459591338827
34,4.749319860085503
35,4.2460041695621955
36,3.2569296375266528
37,3.4316203313675935
38,3.785625774473358
39,3.6079126070268677
40,3.753071253071253
41,3.9054010866091406
42,4.003931847968546
43,4.502579218865144
44,3.524661090279781
45,3.6907278767743885
46,3.8247261345852896
47,4.310405643738977
48,3.5554262438172826
49,3.53485681226497
50,4.55290611028316
51,4.051724137931034
52,3.0634244171471545
53,3.236228813559322
54,3.589894242068155
55,3.4153158188932364
56,3.548199767711963
57,3.688499849079384
58,3.7985700963630715
59,4.286215363030515
60,3.326075122482308
61,3.489434608794974
62,3.623962040332147
63,4.110326269761185
64,3.298245614035088
65,3.2525951557093427
66,4.2727272727272725
67,3.780940594059406
68,3.2413793103448274
69,3.422010641276953
70,3.7681159420289854
71,3.593060864451632
72,3.27000267594327
73,3.4461364918217714
74,3.5533585344576912
75,4.046357615894039
76,3.4725774367718105
77,3.641239570917759
78,3.802115743621655
79,4.265270506108203
80,3.598351001177856
81,3.563721201516477
82,4.5784938179093295
83,4.086956521739131
84,3.563721201516477
85,3.743872549019608
86,4.077410744077411
87,3.906649616368286
88,3.593060864451632
89,3.763473975977826
90,3.8695376820772642
91,4.362727597286684
92,3.7891472868217053
93,3.9559728067335707
94,4.113093234601145
95,4.5819272590926134
96,3.7973896830329394
97,3.7681159420289854
98,4.792156862745098
99,4.287719298245614
100,3.2964661451308337
101,3.470604941777904
102,3.8247261345852896
103,3.651030773827308
104,3.7950310559006213
105,3.94702842377261
106,4.043679682329583
107,4.5427509293680295
108,3.565800992121389
109,3.7301587301587302
110,3.863420803035093
111,4.350302598789605
112,3.595175051485731
113,3.574144486692015
114,4.59053343350864
115,4.091061265483763
116,3.1054637865311308
117,3.2770179672834536
118,3.632580261593341
119,3.457838143746463
120,3.5867331963604343
121,3.7312977099236644
122,3.8391454602576185
123,4.328728303223521
124,3.366391184573003
125,3.5317919075144513
126,3.6663666366636667
127,4.150815217391305
128,3.489434608794974
129,3.44516492810826
130,4.466374269005848
131,3.972691807542263
132,3.444193912063134
133,3.623962040332147
134,3.9714007149821255
135,3.796210003106555
136,3.4637188208616783
137,3.6358226718238615
138,3.743872549019608
139,4.235701906412478
140,3.675187969924812
141,3.843976093111041
142,4.005244182235332
143,4.46800731261426
144,3.7370030581039755
145,3.7041527735677477
146,4.725444702242846
147,4.222529371112646
148,3.691842900302115
149,3.8707633829585046
150,4.20509291121817
151,4.034334763948498
152,3.7347188264058677
153,3.892959541255177
154,3.9947695325269694
155,4.4909959573686145
156,3.919178960872354
157,4.086956521739131
158,4.24158278375564
159,4.712688006170459
160,3.769278223318939
161,3.7392900856793143
162,4.762275915822292
163,4.2578397212543555
164,3.263888888888889
165,3.437412095639944
166,3.7938528407326917
167,3.616454572358686
168,3.7681159420289854
169,3.924213230571612
170,4.026359143327841
171,4.522575869726129
172,3.5358796296296298
173,3.7007874015748032
174,3.8343269532475683
175,4.321074964639321
176,3.5606060606060606
177,3.538951636258326
178,4.556301267710664
179,4.055758380351809
180,3.068039166457444
181,3.2405197560328824
182,3.59729172799529
183,3.420095158130423
184,3.551293228712584
185,3.694074969770254
186,3.803299097416745
187,4.290730337078651
188,3.33060779503952
189,3.4944237918215615
190,3.630421865715983
191,4.115863927248232
192,3.244822092405735
193,3.1997905210788162
194,4.219613259668508
195,3.727882855399634
196,3.2031454783748363
197,3.3831672203765226
198,3.7301587301587302
199,3.554392088423502
200,3.217482885729331
201,3.392559689061632
202,3.4994272623138603
203,3.992159425024502
204,3.4335487496487778
205,3.601532567049808
206,3.763473975977826
207,4.2269111034244204
208,3.4974241556954775
209,3.4656834940442427
210,4.471276984998171
211,3.9843495272253016
212,3.444193912063134
213,3.623962040332147
214,3.958535795270489
215,3.786798884412767
216,3.4954233409610986
217,3.651030773827308
218,3.750767341927563
219,4.248956884561891
220,3.6729786594529608
221,3.8391454602576185
222,3.9947695325269694
223,4.464742418706614
224,3.521613832853026
225,3.4884384813017415
226,4.512555391432792
227,4.007871433256805
228,3.022508038585209
229,3.1947712418300656
230,3.5523255813953485
231,3.3756906077348066
232,3.5185718399078607
233,3.6740829825616355
234,3.7739345274861025
235,4.271233834323663
236,3.289367429340511
237,3.4539287733182586
238,3.5909491625036734
239,4.074691563854619
240,3.2991360691144713
241,3.272629887520085
242,4.290730337078651
243,3.791498603785293
244,2.8079044117647056
245,2.9797610338941722
246,3.336974330966685
247,3.1600724075510733
248,3.2867132867132867
249,3.4335487496487778
250,3.542028985507246
251,4.030343007915567
252,3.071123397838653
253,3.234515616728428
254,3.3701047986762274
255,3.854889589905363
