sel,mean(delay) [ns]
0,2.318785578747628
1,2.531068765534383
2,2.1844833750446906
3,2.3143939393939394
4,2.596133418313151
5,2.7842333105491
6,2.4543080939947783
7,2.5939291021014648
8,3.263888888888889
9,2.9538312787043752
10,2.8189158016147635
11,3.2310946589106293
12,3.27000267594327
13,2.9588377723970942
14,2.8300138953219083
15,3.23966065747614
16,2.6055437100213217
17,2.8163171237612357
18,2.4671916010498687
19,2.6016606344475197
20,2.98485588666341
21,3.183120604324043
22,2.844506517690875
23,2.9819424109321617
24,3.26127568721644
25,2.9595543715185273
26,2.847157502329916
27,3.2551944592434734
28,2.775380422439246
29,2.463709677419355
30,2.335180584750621
31,2.7423698384201076
32,2.5522138680033417
33,2.764705882352941
34,2.4169303797468356
35,2.5474254742547426
36,3.035270740188773
37,3.22938689217759
38,2.8977946407398623
39,3.0330106726234796
40,3.3599120153973057
41,3.056528264132066
42,2.9276473406804024
43,3.3497807017543857
44,3.2920258620689657
45,2.9877750611246947
46,2.8491489857775703
47,3.2604055496264674
48,2.073646699473952
49,2.287961055982026
50,1.9390669628689305
51,2.068732012866091
52,2.307837582625118
53,2.496935022476502
54,2.166666666666667
55,2.3052254291643086
56,3.134136958194409
57,2.8313253012048194
58,2.7011494252873565
59,3.126919140225179
60,2.791228871630882
61,2.5
62,2.3504520100019235
63,2.7584650112866815
