sel,mean(delay) [ns]
0,3.585680751173709
1,3.803299097416745
2,3.9765701269118123
3,3.8116032439176544
4,3.533834586466165
5,3.749616446762811
6,3.911651728553137
7,3.7450199203187253
8,3.201467120775478
9,3.4824736392134508
10,3.7415799142682182
11,3.945753955440749
12,3.8830632348268193
13,4.160708205652027
14,4.432354007979688
15,4.6165470343785415
16,3.7844533911427685
17,4.00262037340321
18,4.192109777015437
19,4.0157739073282945
20,3.735860593090798
21,3.952134540750323
22,4.114478114478114
23,3.950856773359198
24,3.38879645036051
25,3.671875
26,3.930524284335799
27,4.135363790186125
28,4.078771695594126
29,4.358059914407988
30,4.630541871921182
31,4.814814814814815
32,3.9419354838709673
33,4.160708205652027
34,4.372093023255815
35,4.180636332535067
36,3.4124546216140743
37,3.6261127596439167
38,3.7879727216367023
39,3.630421865715983
40,3.8805970149253732
41,4.1214165261382805
42,4.370529327610873
43,4.573353293413174
44,3.4412841453111795
45,3.7086494688922613
46,3.980456026058632
47,4.164962508520791
48,3.7704412218451093
49,3.990855649902025
50,4.196428571428571
51,4.003931847968546
52,3.2569296375266528
53,3.470604941777904
54,3.632580261593341
55,3.4814814814814814
56,3.712029161603888
57,3.950856773359198
58,4.20509291121817
59,4.406779661016949
60,3.265633351149118
61,3.52873231302339
62,3.7973896830329394
63,3.9817530140110784
64,3.6652669466106778
65,3.8830632348268193
66,4.057104913678619
67,3.892959541255177
68,3.614315291333925
69,3.830721003134796
70,3.992159425024502
71,3.82592360676268
72,3.2796564680622655
73,3.56268221574344
74,3.821138211382114
75,4.026359143327841
76,3.962386511024643
77,4.24158278375564
78,4.514222386405615
79,4.698193002691273
80,3.856106027137898
81,4.077410744077411
82,4.2727272727272725
83,4.09929553840993
84,3.7938528407326917
85,4.010502133245816
86,4.173497267759563
87,4.009186351706036
88,3.4558823529411766
89,3.7404346495255587
90,3.9986910994764395
91,4.202200825309491
92,4.136763710223425
93,4.416335381279364
94,4.687380130418105
95,4.872408293460925
96,4.00655737704918
97,4.2269111034244204
98,4.4371822803195355
99,4.247480013903371
100,3.4814814814814814
101,3.695192016933777
102,3.8573232323232327
103,3.6996669694217377
104,3.94702842377261
105,4.1877998629198085
106,4.4371822803195355
107,4.639331814730448
108,3.5074626865671643
109,3.7751004016064256
110,4.047697913216297
111,4.231301939058172
112,3.843976093111041
113,4.065202927478376
114,4.271233834323663
115,4.078771695594126
116,3.3315158124318427
117,3.5451116913257907
118,3.70752427184466
119,3.5554262438172826
120,3.785625774473358
121,4.025032938076417
122,4.278711484593837
123,4.482758620689655
124,3.33879781420765
125,3.603656738425243
126,3.8707633829585046
127,4.0544127405441275
128,3.854889589905363
129,4.073333333333333
130,4.247480013903371
131,4.081496325985304
132,3.7973896830329394
133,4.013136288998358
134,4.1763499658236505
135,4.007871433256805
136,3.467650397275823
137,3.749616446762811
138,4.007871433256805
139,4.213793103448276
140,4.143777551712445
141,4.4227289178429245
142,4.694583173261621
143,4.878243512974052
144,4.038334434897555
145,4.254874651810585
146,4.432354007979688
147,4.260808926080893
148,3.9960758665794636
149,4.212340572216477
150,4.3736578382247675
151,4.210889042039972
152,3.6641679160419787
153,3.94702842377261
154,4.20509291121817
155,4.408369408369409
156,4.333333333333334
157,4.613061532653831
158,4.884092725819345
159,5.068436333471588
160,3.9662447257383966
161,4.186365193559438
162,4.39568345323741
163,4.2065404475043024
164,3.4510025416548995
165,3.6641679160419787
166,3.82592360676268
167,3.66966966966967
168,3.9054010866091406
169,4.146589752290465
170,4.3972652033105435
171,4.599171998494543
172,3.470604941777904
173,3.7392900856793143
174,4.010502133245816
175,4.194987984895297
176,4.450109249817917
177,4.67125382262997
178,4.878243512974052
179,4.683786891529322
180,3.921694480102696
181,4.135363790186125
182,4.29827646851917
183,4.1479972844534965
184,4.390945023356091
185,4.630541871921182
186,4.886045581767293
187,5.087427144046628
188,3.94702842377261
189,4.210889042039972
190,4.479472140762463
191,4.662342617321633
192,3.5358796296296298
193,3.754224270353302
194,3.9279974284795887
195,3.762315270935961
196,3.4814814814814814
197,3.698547215496368
198,3.8609794628751977
199,3.694074969770254
200,3.148673022416903
201,3.4316203313675935
202,3.689613526570048
203,3.8954415046222506
204,3.8283208020050123
205,4.108944182918628
206,4.379928315412187
207,4.564811355995517
208,3.7392900856793143
209,3.957253886010363
210,4.135363790186125
211,3.962386511024643
212,3.689613526570048
213,3.9054010866091406
214,4.067909454061251
215,3.9054010866091406
216,3.355299286106535
217,3.639070875521144
218,3.8979266347687402
219,4.100671140939597
220,4.033003300330033
221,4.3119266055045875
222,4.58364591147787
223,4.767850175575497
224,3.652121936640765
225,3.873217115689382
226,4.084224598930481
227,3.892959541255177
228,3.134940995382247
229,3.348862702110167
230,3.510485492674519
231,3.355299286106535
232,3.593060864451632
233,3.8355304456999373
234,4.085590103644266
235,4.286215363030515
236,3.1559917355371905
237,3.4239282712244328
238,3.6963097398669085
239,3.8805970149253732
240,4.15363698164514
241,4.375223773720014
242,4.5819272590926134
243,4.3877917414721725
244,3.6315007429420505
245,3.843976093111041
246,4.00655737704918
247,3.8585412061888222
248,4.093802345058626
249,4.333333333333334
250,4.587087087087087
251,4.790278322226578
252,3.6619718309859155
253,3.924213230571612
254,4.192109777015437
255,4.375223773720014
