sel,mean(delay) [ns]
0,2.9325653947684183
1,2.92484442316898
2,3.479498861047836
3,3.201467120775478
4,3.059589384076114
5,3.0688096433952787
6,3.602594339622642
7,3.3251700680272114
8,2.90468267173758
9,3.223423898707465
10,3.1715546327536988
11,2.951690821256039
12,3.291139240506329
13,3.738146222086265
14,3.712029161603888
15,3.4745521751492747
16,3.0017194792434294
17,2.9928973793779083
18,3.5451116913257907
19,3.2673796791443848
20,3.130122950819672
21,3.1285202252944186
22,3.6740829825616355
23,3.3963312951639804
24,2.9696233292831105
25,3.2902530963920302
26,3.2405197560328824
27,3.0210135970333747
28,3.3691756272401436
29,3.816364772017489
30,3.791498603785293
31,3.5533585344576912
32,3.640154900208519
33,3.5994108983799706
34,4.152225620115528
35,3.875673961306692
36,3.4974241556954775
37,3.503440366972477
38,4.046357615894039
39,3.769278223318939
40,3.6543062200956937
41,3.968821045794089
42,3.906649616368286
43,3.694074969770254
44,3.321554770318021
45,3.76
46,3.735860593090798
47,3.4984254222731175
48,3.147861926841834
49,3.0975918884664133
50,3.6455847255369926
51,3.368246968026461
52,3.0083702609551946
53,3.059589384076114
54,3.5492303223932615
55,3.2708779443254823
56,3.149484536082474
57,3.4686346863468636
58,3.403899721448468
59,3.188103313331594
60,2.6330532212885154
61,3.073440643863179
62,3.0496630895932118
63,2.8117809479981593
