sel,mean(delay) [ns]
0,2.6634699215344377
1,2.8332946904706704
2,3.317046688382193
3,3.0315058298189035
4,2.779167614282465
5,2.957405614714424
6,3.417225950782998
7,3.1373555840821563
8,2.435718556906518
9,2.6957864548863886
10,2.7823315118397085
11,2.7918665752798724
12,2.956690055649649
13,3.214943435937911
14,3.3179473255498237
15,3.307171853856563
16,2.708333333333333
17,2.878680800942285
18,3.3626857457347277
19,3.0773105011332156
20,2.822170900692841
21,3.0009823182711197
22,3.4597961494903737
23,3.180635085892764
24,2.47168284789644
25,2.7325581395348837
26,2.8189158016147635
27,2.8280490627169637
28,3.0039331366764994
29,3.26127568721644
30,3.361760660247593
31,3.355299286106535
32,3.303595566369289
33,3.467650397275823
34,3.9649578195976636
35,3.675187969924812
36,2.7944203064257946
37,2.972512770615422
38,3.429694078024137
39,3.153548387096774
40,3.201467120775478
41,3.476529160739687
42,3.5135135135135136
43,3.527713625866051
44,2.998037291462218
45,3.258666666666667
46,3.3461117196056955
47,3.348862702110167
48,2.8244539843306677
49,2.988505747126437
50,3.4854535082715343
51,3.1939362258233137
52,2.2969924812030076
53,2.4756888168557536
54,2.9332693230916944
55,2.6559443599217563
56,2.738068563746359
57,2.986314760508309
58,3.0300024795437643
59,3.0549999999999997
60,2.502047502047502
61,2.761581920903955
62,2.851143257116192
63,2.852474323062558
