sel,mean(delay) [ns]
0,2.6821773485513605
1,2.948130277442702
2,3.457838143746463
3,2.9950980392156863
4,2.8182656826568264
5,3.050424363454818
6,3.5783308931185944
7,3.1157572667006628
8,2.9973019376992887
9,2.996566944580677
10,2.913686218407248
11,2.7772727272727273
12,3.5125035929864907
13,3.5185718399078607
14,3.4432234432234434
15,3.4143615535065663
16,2.5363221253632213
17,2.802109607888099
18,3.319750067916327
19,2.8571428571428568
20,2.6611498257839723
21,2.90192353360247
22,3.43065693430657
23,2.9681807141122176
24,2.833951762523191
25,2.8332946904706704
26,2.7547339945897202
27,2.6105533005768002
28,3.3766233766233764
29,3.3822308331026845
30,3.307171853856563
31,3.278776495841159
32,3.335152838427948
33,3.593060864451632
34,4.114478114478114
35,3.646672635034318
36,2.823475046210721
37,3.0496630895932118
38,3.579379027533685
39,3.1165519000255038
40,3.4627373193539244
41,3.4637188208616783
42,3.3784904617085982
43,3.257797920554519
44,3.5533585344576912
45,3.5585323238206175
46,3.478508397381156
47,3.4597961494903737
48,2.822822822822823
49,3.0850795253723806
50,3.603656738425243
51,3.134136958194409
52,2.297424327881181
53,2.532117695814339
54,3.0626566416040104
55,2.598894087622288
56,2.967459932005828
57,2.966739499878611
58,2.881395897194058
59,2.757220216606498
60,3.0098522167487687
61,3.0150505798174194
62,2.94174289841117
63,2.9122974261201144
