sel,mean(delay) [ns]
0,2.966019417475728
1,3.3315158124318427
2,3.5533585344576912
3,3.371034482758621
4,2.988505747126437
5,3.379424778761062
6,3.579379027533685
7,3.4124546216140743
8,3.4364454443194603
9,3.5114942528735633
10,3.8379396984924625
11,4.023707606190319
12,2.950265572187349
13,3.0262506191183753
14,3.353457738748628
15,3.53485681226497
16,2.890255439924314
17,3.2673796791443848
18,3.4824736392134508
19,3.307171853856563
20,3.0726678400804626
21,3.4775184974388162
22,3.670772003604686
23,3.5145240149554215
24,3.336974330966685
25,3.417225950782998
26,3.7404346495255587
27,3.924213230571612
28,2.8571428571428568
29,2.9283489096573208
30,3.2560618172128963
31,3.4412841453111795
32,3.3645374449339203
33,3.729020445529448
34,3.930524284335799
35,3.7786023500309214
36,3.58147713950762
37,3.9856490541422045
38,4.170648464163823
39,4.0184149950674115
40,3.61324659964518
41,3.7041527735677477
42,4.011818778726198
43,4.1993127147766325
44,3.355299286106535
45,3.429694078024137
46,3.7565324316015984
47,3.938124395746052
48,2.8538066324147593
49,3.236228813559322
50,3.4539287733182586
51,3.2796564680622655
52,3.321554770318021
53,3.7142857142857144
54,3.899170389278877
55,3.754224270353302
56,3.371034482758621
57,3.457838143746463
58,3.772769373263353
59,3.958535795270489
60,3.313449023861171
61,3.3906770255271916
62,3.7165450121654504
63,3.8966836734693877
64,2.825433526011561
65,3.1897676846776295
66,3.4124546216140743
67,3.2310946589106293
68,2.8425215166317748
69,3.2328042328042326
70,3.4335487496487778
71,3.2665062817428496
72,3.295577130528587
73,3.371034482758621
74,3.698547215496368
75,3.8830632348268193
76,2.813075506445672
77,2.8888888888888884
78,3.216635956830745
79,3.3972755073672505
80,2.7252453166815345
81,3.102310231023102
82,3.317046688382193
83,3.141388174807198
84,2.9074470616226504
85,3.3125508267823256
86,3.504445081732148
87,3.3479452054794523
88,3.1715546327536988
89,3.2525951557093427
90,3.575190169689877
91,3.7588434327899107
92,2.6957864548863886
93,2.765957446808511
94,3.0936708860759494
95,3.278776495841159
96,3.2124079915878023
97,3.576236464735148
98,3.777434312210201
99,3.6271890768774115
100,3.432584269662921
101,3.836734693877551
102,4.021059559065482
103,3.8683127572016462
104,3.4627373193539244
105,3.554392088423502
106,3.8609794628751977
107,4.049039098740888
108,3.2031454783748363
109,3.2761394101876675
110,3.6057834169371494
111,3.786798884412767
112,2.714952232837147
113,3.0960222954142385
114,3.3125508267823256
115,3.1397738951695784
116,3.1789802289282
117,3.5720549546916107
118,3.757687576875769
119,3.611111111111111
120,3.222573839662447
121,3.3089629027890606
122,3.623962040332147
123,3.809226932668329
124,3.1707317073170733
125,3.2482721956406166
126,3.575190169689877
127,3.754224270353302
128,3.19811567652447
129,3.563721201516477
130,3.786798884412767
131,3.603656738425243
132,3.224274406332454
133,3.6153846153846154
134,3.816364772017489
135,3.6488504031054045
136,3.66087477531456
137,3.733577757409105
138,4.0625
139,4.247480013903371
140,3.1773270930837234
141,3.2525951557093427
142,3.5804277761500147
143,3.762315270935961
144,3.3673188206117386
145,3.743872549019608
146,3.959818535320804
147,3.7844533911427685
148,3.5492303223932615
149,3.9534131349077968
150,4.146589752290465
151,3.990855649902025
152,3.81398252184769
153,3.894200127469726
154,4.216701173222913
155,4.400432120993878
156,3.3278867102396514
157,3.400111296605454
158,3.727882855399634
159,3.911651728553137
160,3.4239282712244328
161,3.791498603785293
162,3.9947695325269694
163,3.8391454602576185
164,3.633660422242046
165,4.038334434897555
166,4.223988938817836
167,4.070619586942039
168,3.6641679160419787
169,3.753071253071253
170,4.0625
171,4.2504347826086954
172,3.398220244716352
173,3.4696195343554797
174,3.7997512437810945
175,3.9817530140110784
176,2.9509780246317314
177,3.335152838427948
178,3.551293228712584
179,3.3803596127247584
180,3.4229691876750703
181,3.816364772017489
182,4.003931847968546
183,3.856106027137898
184,3.471590909090909
185,3.5554262438172826
186,3.874445149017121
187,4.057104913678619
188,3.419138220481254
189,3.4974241556954775
190,3.8235294117647056
191,4.00262037340321
192,2.713143872113677
193,3.079637096774194
194,3.3018103215347203
195,3.1189382337927514
196,2.735616745019028
197,3.127719477860251
198,3.3278867102396514
199,3.1608898085876875
200,3.173201765775123
201,3.2456839309428953
202,3.575190169689877
203,3.76
204,2.6922229565983695
205,2.767836919592299
206,3.0960222954142385
207,3.2770179672834536
208,2.8752941176470586
209,3.2525951557093427
210,3.467650397275823
211,3.292912961465912
212,3.0572929697272953
213,3.4627373193539244
214,3.6553993419084656
215,3.4994272623138603
216,3.3233614359532226
217,3.403899721448468
218,3.725609756097561
219,3.9104
220,2.8359248085402644
221,2.9074470616226504
222,3.2353719883505425
223,3.420095158130423
224,2.9353831371607013
225,3.3027027027027027
226,3.5074626865671643
227,3.3497807017543857
228,3.1438127090301005
229,3.5492303223932615
230,3.735860593090798
231,3.582527118147171
232,3.1707317073170733
233,3.259535876233662
234,3.571011104617183
235,3.757687576875769
236,2.9039923954372626
237,2.976857490864799
238,3.3044889129259056
239,3.487442922374429
240,2.458752515090543
241,2.8438445427042125
242,3.058823529411765
243,2.887523629489603
244,2.9283489096573208
245,3.3233614359532226
246,3.510485492674519
247,3.361760660247593
248,2.9819424109321617
249,3.066499372647428
250,3.3841041262808087
251,3.5678832116788324
252,2.9213483146067416
253,2.9987730061349693
254,3.3251700680272114
255,3.503440366972477
