sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
0,0,1.91545482721,3.22359764163,2.75274725275,0.246558386668
0,1,1.91048891471,3.24452910504,2.60164835165,0.300107173047
0,2,1.90452128005,3.28856578709,2.46703296703,0.298363724188
0,3,1.91208154593,3.22480411174,2.67582417582,0.301503441613
0,4,1.92064447513,3.23379424008,2.84615384615,0.141166525782
0,5,1.92140296443,3.25199033221,2.68131868132,0.277563096244
0,6,1.93000688333,3.39163436306,2.4532967033,0.258807813066
0,7,1.91184184618,3.23551678782,2.89835164835,0.0913159642555
0,8,1.90099592185,3.21122818816,2.76098901099,0.236829791088
0,9,1.90705977883,3.23047997542,2.61643835616,0.302195533871
0,10,1.90980608091,3.27426268076,2.40934065934,0.25276989494
0,11,1.89724779261,3.21975793878,2.73351648352,0.233931590388
0,12,1.8788031211,3.18559863216,2.74175824176,0.246498007487
0,13,1.88080688084,3.27365544153,2.65934065934,0.301533631204
0,14,1.87966004205,3.25162983569,2.17032967033,0.278680111098
0,15,1.88085395522,3.24902265169,2.5989010989,0.300658133076
0,16,1.91228568664,3.22741764805,2.73626373626,0.260113512861
0,17,1.90370730028,3.22863041454,2.6043956044,0.288552107233
0,18,1.9033569432,3.28850337445,2.44230769231,0.296122147084
0,19,1.91202299283,3.31196607993,2.71428571429,0.270015698587
0,20,1.91257512325,3.23630093924,2.7698630137,0.221009570276
0,21,1.91133795092,3.25290376043,2.66758241758,0.265872177273
0,22,1.9122097638,3.29927777621,2.53296703297,0.259902185726
0,23,1.92951465256,3.21803881963,2.8956043956,0.098991667673
0,24,1.90178985646,3.29080915502,2.78571428571,0.212323390895
0,25,1.90483967626,3.40548967403,2.56318681319,0.333919514551
0,26,1.90554816218,3.27875482961,2.42307692308,0.271555367709
0,27,1.90870723992,3.30444758422,2.6456043956,0.355172986354
0,28,1.88330614425,3.18622235376,2.73351648352,0.250415106871
0,29,1.86938674103,3.20267611449,2.62087912088,0.290333293081
0,30,1.88024752706,3.25146350871,2.14246575342,0.302991180334
0,31,1.87170166787,3.25016416582,2.53846153846,0.341927303466
0,32,1.92428218585,3.31220632515,2.76373626374,0.218904721652
0,33,1.89174776177,3.3364547774,2.58791208791,0.302711025238
0,34,1.90255231384,3.29904983937,2.43406593407,0.300597753894
0,35,1.91095174444,3.32050102847,2.72527472527,0.237712836614
0,36,1.92074895427,3.32904969995,2.80494505495,0.173492029948
0,37,1.92211173042,3.25429156632,2.66758241758,0.282355693757
0,38,1.91121240355,3.38318898604,2.43956043956,0.273819587006
0,39,1.9224735132,3.23823171937,2.88461538462,0.118554522401
0,40,1.90481116725,3.29524949446,2.74725274725,0.232822122932
0,41,1.90472666236,3.22903484222,2.56164383562,0.366747982736
0,42,1.9046799209,3.36286656223,2.37362637363,0.245018717546
0,43,1.90504384196,3.22072364145,2.77747252747,0.227954051443
0,44,1.87925164833,3.18374748015,2.63186813187,0.298544861732
0,45,1.88294185801,3.21089019766,2.64835164835,0.277442337882
0,46,1.87984009014,3.3407485307,2.17307692308,0.280483939138
0,47,1.8724279272,3.19072521894,2.62637362637,0.288974761502
0,48,1.91200561188,3.22154061607,2.73626373626,0.238135490883
0,49,1.90381319963,3.24141090002,2.64835164835,0.277442337882
0,50,1.90279876324,3.28928923288,2.44230769231,0.290627641589
0,51,1.91582185589,3.31205666499,2.73424657534,0.255402514543
0,52,1.92091391246,3.23116126793,2.82142857143,0.152178178964
0,53,1.91510055895,3.34990070054,2.68956043956,0.285495411182
0,54,1.91062712281,3.39057825274,2.51373626374,0.260800326048
0,55,1.91168883773,3.21971885304,2.87637362637,0.113837398865
0,56,1.90575653303,3.21025797506,2.8021978022,0.191643521314
0,57,1.91058046146,3.22883112988,2.69230769231,0.284446322908
0,58,1.90465186203,3.36314507611,2.42032967033,0.271125166043
0,59,1.90940653963,3.30125749608,2.72527472527,0.265185364086
0,60,1.86164314739,3.30910221047,2.64835164835,0.288431348871
0,61,1.88301294649,3.20571064998,2.70054945055,0.25373596184
0,62,1.88374252193,3.24664069032,2.11232876712,0.22573841246
0,63,1.87870955791,3.19219033673,2.57692307692,0.299027895182
1,0,1.90140764855,3.22750170595,2.80769230769,0.166314454776
1,1,1.90169164685,3.41482465786,2.62637362637,0.299963772491
1,2,1.90347125378,3.38045062222,2.46153846154,0.292476754015
1,3,1.90643438547,3.2254188481,2.76923076923,0.193998309383
1,4,1.92092327316,3.23125287411,2.7967032967,0.200428692187
1,5,1.92157636282,3.2596793275,2.71978021978,0.245652698949
1,6,1.92085097579,3.38309883371,2.4478021978,0.296725938896
1,7,1.92142475633,3.32258460846,2.90659340659,0.0901763072093
1,8,1.90591352662,3.21187766266,2.73901098901,0.220346274605
1,9,1.90523690437,3.33950738059,2.64657534247,0.277830737474
1,10,1.90605822541,3.27433820834,2.42032967033,0.271125166043
1,11,1.91128718972,3.18276271831,2.72527472527,0.28166888057
1,12,1.88294071628,3.25093808325,2.65659340659,0.313390592924
1,13,1.880855664,3.18390963898,2.63736263736,0.30805458278
1,14,1.88002132534,3.24653455934,2.09065934066,0.148374290545
1,15,1.87253008835,3.25459187512,2.63186813187,0.254588817776
1,16,1.89589768479,3.30332892318,2.75549450549,0.239667612607
1,17,1.90136690113,3.32621118524,2.61263736264,0.286763373989
1,18,1.90991604968,3.46733125637,2.3956043956,0.38195870064
1,19,1.90977199597,3.22432784589,2.74520547945,0.206312629011
1,20,1.92704939763,3.42120401731,2.80769230769,0.166314454776
1,21,1.92145490244,3.2508612481,2.67307692308,0.313450972105
1,22,1.92048598493,3.29950544427,2.43956043956,0.279314092501
1,23,1.92579563278,3.23613058277,2.83791208791,0.16878245381
1,24,1.90609176153,3.20996260597,2.76098901099,0.236829791088
1,25,1.90486539521,3.23416770481,2.60164835165,0.31659068953
1,26,1.89656500597,3.26102555371,2.43681318681,0.278974459606
1,27,1.90517740055,3.21564691752,2.70054945055,0.264724972829
1,28,1.87012003903,3.25362436939,2.61813186813,0.312967938655
1,29,1.87213050289,3.20185025407,2.6510989011,0.298597693515
1,30,1.88432242634,3.24659883779,2.09589041096,0.234640645524
1,31,1.88401690371,3.18697926156,2.59340659341,0.296220263253
1,32,1.91125169183,3.30839177274,2.78296703297,0.21388570221
1,33,1.91231005526,3.23949429147,2.58791208791,0.286227508755
1,34,1.91092320568,3.28456356271,2.41758241758,0.325624924526
1,35,1.90395487174,3.22885707386,2.71153846154,0.276680050719
1,36,1.92204361581,3.23321352226,2.83241758242,0.172465583867
1,37,1.91157090306,3.24965183615,2.73351648352,0.228437084893
1,38,1.92080811337,3.3823964185,2.52472527473,0.265872177273
1,39,1.92042930598,3.23857872727,2.89835164835,0.09681046975
1,40,1.90608270164,3.22091419825,2.72602739726,0.264665040345
1,41,1.90570398043,3.22983200625,2.57142857143,0.310832025118
1,42,1.90451988757,3.37146011598,2.38461538462,0.264158918005
1,43,1.90961961358,3.21536004252,2.7032967033,0.285593527352
1,44,1.87936053063,3.24756779176,2.60714285714,0.293465463108
1,45,1.86668313011,3.18841205721,2.60989010989,0.292869218693
1,46,1.8828611301,3.24795964435,2.1043956044,0.164925733607
1,47,1.87987827913,3.14523905846,2.71978021978,0.223674676971
1,48,1.91018719229,3.31695593942,2.76648351648,0.206459062915
1,49,1.91043367758,3.23917147425,2.64835164835,0.260958821398
1,50,1.9152009904,3.37140117266,2.40384615385,0.367128064243
1,51,1.9196764615,3.22870594535,2.81369863014,0.178990429724
1,52,1.92172049868,3.31840888017,2.75,0.220467032967
1,53,1.92509328733,3.23623698021,2.67857142857,0.284046310832
1,54,1.92110106898,3.29448651287,2.54395604396,0.259056877189
1,55,1.92201840091,3.2357770845,2.9010989011,0.100108682526
1,56,1.90930359404,3.2144280761,2.82142857143,0.179650706436
1,57,1.90471559375,3.23583798904,2.70054945055,0.242746950851
1,58,1.91401843209,3.27532221125,2.4010989011,0.251207583625
1,59,1.90513062174,3.21629185431,2.63461538462,0.369241335587
1,60,1.88447420995,3.18559134318,2.53296703297,0.369792295616
1,61,1.88346956881,3.20261494545,2.62362637363,0.322628607656
1,62,1.87144301551,3.24794170628,2.16712328767,0.259741039595
1,63,1.88495474727,3.18852503068,2.49725274725,0.365377067987
2,0,1.91001939515,3.22285647241,2.75274725275,0.246558386668
2,1,1.9109369604,3.32907804646,2.57967032967,0.309586704504
2,2,1.91059754747,3.28871016899,2.44505494505,0.340387634344
2,3,1.91554480866,3.22455367517,2.73626373626,0.238135490883
2,4,1.91239193547,3.32434838492,2.79945054945,0.20428541239
2,5,1.91305519947,3.33791879589,2.69505494505,0.250415106871
2,6,1.92607514581,3.29411508193,2.52197802198,0.260505977539
2,7,1.91329625062,3.24555536466,2.88461538462,0.107565511412
2,8,1.90968067365,3.21110075364,2.78356164384,0.218907862638
2,9,1.90136580607,3.23293855905,2.66483516484,0.272279917884
2,10,1.90975067747,3.28103151474,2.44230769231,0.301616652578
2,11,1.91006133001,3.21517623911,2.77747252747,0.183998007487
2,12,1.88034793868,3.18495052855,2.64010989011,0.312786801111
2,13,1.87978132853,3.20650848305,2.6456043956,0.300227931409
2,14,1.88396322593,3.25195349192,2.06868131868,0.107920239102
2,15,1.88348665469,3.18817465557,2.62912087912,0.293767359015
2,16,1.9110922106,3.22108054566,2.7032967033,0.269110010868
2,17,1.91958203915,3.22407465094,2.65659340659,0.285918065451
2,18,1.91107364831,3.29065062133,2.44230769231,0.290627641589
2,19,1.91249674031,3.22745876446,2.73424657534,0.21704635016
2,20,1.9208561049,3.2323094516,2.7967032967,0.200428692187
2,21,1.92940384304,3.25042700292,2.67032967033,0.325383407801
2,22,1.9130207933,3.27666952748,2.52472527473,0.271366682768
2,23,1.9213736717,3.23574970835,2.93406593407,0.0615867648835
2,24,1.89565574997,3.28779000952,2.8021978022,0.191643521314
2,25,1.90535592677,3.22923044875,2.60164835165,0.300107173047
2,26,1.90444540891,3.27672511786,2.43406593407,0.262136215433
2,27,1.90484367265,3.21399811229,2.6510989011,0.30409219901
2,28,1.87997836883,3.18741380119,2.54395604396,0.335979954112
2,29,1.87966082926,3.18482410413,2.67397260274,0.269048601989
2,30,1.88036246677,3.25306085794,2.10164835165,0.250656623596
2,31,1.87949066597,3.19212233016,2.66483516484,0.250301895906
2,32,1.91135446367,3.21985236059,2.78296703297,0.186413174737
2,33,1.91527294316,3.22853507811,2.60989010989,0.27638570221
2,34,1.9107419197,3.28620226623,2.42032967033,0.309586704504
2,35,1.91213095631,3.22407671922,2.71703296703,0.246852735177
2,36,1.92288781841,3.32071951753,2.77747252747,0.189492512982
2,37,1.92221333321,3.33821445563,2.76648351648,0.21195356841
2,38,1.92116676575,3.39122166577,2.51648351648,0.282695326651
2,39,1.92125646298,3.24033660067,2.81868131868,0.148442217124
2,40,1.9105982887,3.29926125376,2.76164383562,0.225378119722
2,41,1.90897975186,3.23362224666,2.67307692308,0.302461961116
2,42,1.89751801431,3.36608248338,2.38461538462,0.280642434489
2,43,1.90567095352,3.21624725772,2.72252747253,0.244437567927
2,44,1.88002828554,3.25700721237,2.63736263736,0.275087549813
2,45,1.88465053349,3.20678811673,2.6456043956,0.300227931409
2,46,1.87159096601,3.33596571756,2.11263736264,0.220829308055
2,47,1.88426281687,3.18732232292,2.66483516484,0.255796401401
2,48,1.91583178245,3.22072690368,2.77472527473,0.2019985509
2,49,1.91103324525,3.32651002332,2.67307692308,0.242022400676
2,50,1.9204885895,3.28413910579,2.4301369863,0.29443422781
2,51,1.90277934589,3.22915982291,2.70879120879,0.288823813549
2,52,1.92699756401,3.23266337066,2.8021978022,0.186149015819
2,53,1.93038881347,3.33025023036,2.70879120879,0.261351286077
2,54,1.91094372779,3.2946587982,2.49450549451,0.249969810409
2,55,1.92515678045,3.3039285176,2.79945054945,0.160329368434
2,56,1.90650749199,3.21085075617,2.77472527473,0.212987561889
2,57,1.8913236526,3.22834042534,2.68681318681,0.270045888178
2,58,1.90434705239,3.27857703282,2.42032967033,0.287608682526
2,59,1.90589201688,3.2153168095,2.66758241758,0.320817232218
2,60,1.8832675672,3.18776301568,2.64285714286,0.28453689168
2,61,1.87237746535,3.20203172275,2.71780821918,0.328586976919
2,62,1.88041731567,3.24667474408,2.02747252747,0.0706738316628
2,63,1.87940699609,3.17135978235,2.63186813187,0.309533872721
3,0,1.91209244204,3.31761769609,2.70604395604,0.284468965101
3,1,1.9195559059,3.23890996158,2.65659340659,0.263940043473
3,2,1.91302929036,3.29354880359,2.48626373626,0.28827285352
3,3,1.91118350425,3.40057294079,2.74725274725,0.238316628427
3,4,1.92196638891,3.21385720568,2.79945054945,0.165823873928
3,5,1.9143018028,3.3374443406,2.72527472527,0.259690858592
3,6,1.91309781392,3.2995844698,2.47252747253,0.254739765729
3,7,1.92281253751,3.32264657657,2.79945054945,0.171318379423
3,8,1.90757702136,3.21707156501,2.77534246575,0.256378307375
3,9,1.89712234496,3.2306078957,2.59340659341,0.27973674677
3,10,1.90665642255,3.28410155335,2.36813186813,0.26008332327
3,11,1.90985158954,3.20327019405,2.72527472527,0.232218331119
3,12,1.89161117808,3.24910846957,2.60714285714,0.304454474097
3,13,1.88160152627,3.26636053505,2.66208791209,0.2786725637
3,14,1.8697014656,3.33573307562,2.13186813187,0.207885521072
3,15,1.88669337982,3.25059833451,2.70879120879,0.272340297066
3,16,1.91098412772,3.30974733468,2.75274725275,0.241063881174
3,17,1.91098321324,3.31203392086,2.59340659341,0.318198285231
3,18,1.91472000056,3.28805886944,2.44931506849,0.31866391443
3,19,1.90218297996,3.22407906442,2.75549450549,0.239667612607
3,20,1.92125664218,3.2320403744,2.80494505495,0.206459062915
3,21,1.92202123741,3.24940763385,2.70054945055,0.259230467335
3,22,1.92178556477,3.39538061494,2.50824175824,0.249932073421
3,23,1.92571008314,3.23819574889,2.80769230769,0.166314454776
3,24,1.91076459774,3.22600318708,2.79945054945,0.187801895906
3,25,1.90927269856,3.32418904771,2.74725274725,0.227327617438
3,26,1.90569812465,3.27980886177,2.43131868132,0.261766392948
3,27,1.89958369834,3.30620413057,2.73626373626,0.238135490883
3,28,1.87952178133,3.30914710022,2.62362637363,0.284167069195
3,29,1.88336662755,3.21013796578,2.70410958904,0.257654344155
3,30,1.88172937321,3.24692452085,2.07692307692,0.175401521555
3,31,1.88316149174,3.25506791199,2.64010989011,0.279819768144
3,32,1.91240726928,3.20780928109,2.76098901099,0.225840780099
3,33,1.90266588484,3.22302463873,2.62087912088,0.295827798575
3,34,1.9027971539,3.28461939989,2.42032967033,0.276619671537
3,35,1.91910632829,3.22960169617,2.69505494505,0.277887634344
3,36,1.92174876865,3.22540080788,2.82967032967,0.185273517691
3,37,1.92112935197,3.34107661147,2.74450549451,0.239667612607
3,38,1.92606100001,3.30092380896,2.49450549451,0.255464315904
3,39,1.9225872661,3.32255630905,2.9095890411,0.0822368174141
3,40,1.91108140409,3.21025008836,2.77197802198,0.208994988528
3,41,1.89929361719,3.31858170216,2.58791208791,0.319194541722
3,42,1.91001297147,3.28267418447,2.38461538462,0.264158918005
3,43,1.90487312813,3.30947931863,2.75274725275,0.219085859196
3,44,1.88392434752,3.25361057711,2.61813186813,0.323956949644
3,45,1.88010573011,3.2064364628,2.65934065934,0.263072092742
3,46,1.87483373001,3.24687985103,2.0989010989,0.149559231977
3,47,1.88386767319,3.18742868041,2.67857142857,0.229101255887
3,48,1.91182292532,3.22195599296,2.74450549451,0.250656623596
3,49,1.92095891443,3.32621906571,2.59340659341,0.301714768748
3,50,1.91129153116,3.2867019452,2.36438356164,0.280923250141
3,51,1.91146965403,3.31345009783,2.73076923077,0.25718512257
3,52,1.92303320869,3.23090774771,2.80494505495,0.195470051926
3,53,1.92594280162,3.3304059282,2.72802197802,0.241962021495
3,54,1.92699935463,3.29493738421,2.49725274725,0.249992452602
3,55,1.92159488256,3.23653609302,2.83516483516,0.143159038763
3,56,1.91129915634,3.28592765256,2.7967032967,0.194934186692
3,57,1.90521910994,3.40813119075,2.63736263736,0.319043593769
3,58,1.90872770544,3.2750377244,2.46703296703,0.281880207704
3,59,1.90545939723,3.21995606613,2.69505494505,0.316349172805
3,60,1.8799947428,3.24771809729,2.50824175824,0.376305699795
3,61,1.88024528297,3.20238489628,2.67123287671,0.2973916307
3,62,1.88026142641,3.250320672,2.09340659341,0.178088395121
3,63,1.88122591802,3.1879450873,2.67582417582,0.268536408646
4,0,1.90336532105,3.22252975966,2.75274725275,0.22458036469
4,1,1.90330230134,3.24297181171,2.63186813187,0.271072334259
4,2,1.91088606205,3.37554531404,2.47802197802,0.287978505011
4,3,1.90058158317,3.22491179679,2.75,0.214972527473
4,4,1.91566153343,3.2314784111,2.7967032967,0.21691220867
4,5,1.92184339698,3.25619233983,2.75824175824,0.24375075474
4,6,1.92121030312,3.29428577305,2.46153846154,0.265004226543
4,7,1.92571171596,3.20417093207,2.80821917808,0.155000938262
4,8,1.90488159656,3.2113905352,2.73626373626,0.238135490883
4,9,1.91099357886,3.31809219071,2.65659340659,0.258445537979
4,10,1.90530010217,3.36077571035,2.43131868132,0.267260898442
4,11,1.90642895825,3.21484308487,2.7032967033,0.274604516363
4,12,1.87902725789,3.24884438501,2.59615384615,0.323172020287
4,13,1.87966423711,3.20571279614,2.67307692308,0.253011411665
4,14,1.87655028855,3.24785948773,2.12637362637,0.286227508755
4,15,1.873929014,3.2502292373,2.62637362637,0.26150223403
4,16,1.91619987104,3.22147321047,2.73076923077,0.229712595097
4,17,1.91511308209,3.24460369587,2.59615384615,0.273721470837
4,18,1.91065083563,3.28529605524,2.44109589041,0.290365922312
4,19,1.91082935748,3.22864759416,2.73076923077,0.268174133559
4,20,1.92484479494,3.23648085708,2.81043956044,0.192088817776
4,21,1.92665105258,3.25549409861,2.7032967033,0.291088032846
4,22,1.92573165861,3.38791928379,2.53296703297,0.281880207704
4,23,1.92883309105,3.23852619023,2.84340659341,0.137566417099
4,24,1.91005097776,3.21136112536,2.73351648352,0.250415106871
4,25,1.90533952748,3.23516270412,2.59615384615,0.312183009298
4,26,1.89657622372,3.27405588622,2.42582417582,0.260981463591
4,27,1.90573010649,3.21598527962,2.71978021978,0.240158193455
4,28,1.87437291429,3.18354863329,2.61643835616,0.340551698255
4,29,1.88414385936,3.26442346148,2.62637362637,0.316447288975
4,30,1.88013847168,3.23332527703,2.14010989011,0.345753834078
4,31,1.87886381222,3.18779096919,2.5989010989,0.289669122087
4,32,1.92072599852,3.39685776711,2.73901098901,0.225840780099
4,33,1.9114965971,3.24450564098,2.59065934066,0.285736927907
4,34,1.91115668353,3.29547733338,2.45604395604,0.286529404661
4,35,1.91664431083,3.22496039949,2.74725274725,0.232822122932
4,36,1.92346721268,3.22134763916,2.82967032967,0.168790001208
4,37,1.92228877717,3.23307290012,2.6978021978,0.26581934549
4,38,1.9296812676,3.28105932399,2.54120879121,0.270279857505
4,39,1.92786625775,3.22097900755,2.89863013699,0.102052917996
4,40,1.90999067424,3.17832483576,2.73076923077,0.251690617075
4,41,1.90563845185,3.32235766002,2.64010989011,0.285314273638
4,42,1.90567029888,3.2832479716,2.38736263736,0.259290846516
4,43,1.90455013248,3.2197983689,2.76098901099,0.225840780099
4,44,1.88401578154,3.25696823014,2.64835164835,0.255464315904
4,45,1.88319185375,3.26651855088,2.7032967033,0.274604516363
4,46,1.88391260667,3.2467285902,2.13186813187,0.218874532061
4,47,1.8912305667,3.19111476347,2.57417582418,0.293948496558
4,48,1.90179961962,3.31832497696,2.75,0.24793956044
4,49,1.91115470049,3.24075466386,2.61263736264,0.270279857505
4,50,1.90610667579,3.37074263834,2.47397260274,0.336993807469
4,51,1.91546576255,3.2303383548,2.6978021978,0.243841323512
4,52,1.92116235758,3.21662511966,2.78846153846,0.216240490279
4,53,1.9152279792,3.25135382802,2.68406593407,0.304031819829
4,54,1.91326914081,3.39017010214,2.54120879121,0.281268868494
4,55,1.92109285115,3.24352838899,2.87912087912,0.106267359015
4,56,1.91040906722,3.21303268453,2.7967032967,0.200428692187
4,57,1.89699155253,3.21607263813,2.60164835165,0.333074206014
4,58,1.90977982768,3.27942490806,2.42032967033,0.265630660548
4,59,1.89681943726,3.30488116855,2.71703296703,0.257841746166
4,60,1.87114237436,3.18494792285,2.58082191781,0.342097954588
4,61,1.87405535084,3.20245094052,2.64010989011,0.296303284627
4,62,1.8800286129,3.25273456896,2.14835164835,0.302167612607
4,63,1.88037513185,3.29980491797,2.56318681319,0.300952481584
5,0,1.91088044334,3.2215627352,2.74450549451,0.256151129091
5,1,1.91518874626,3.32725266289,2.60989010989,0.303858229682
5,2,1.91456869402,3.37198722991,2.47802197802,0.342923559957
5,3,1.90647071605,3.22552111329,2.72802197802,0.236467516
5,4,1.92118262761,3.2320079803,2.8489010989,0.166729561647
5,5,1.92226838853,3.3384589523,2.81043956044,0.192088817776
5,6,1.91084318741,3.3833609392,2.5,0.255494505495
5,7,1.92209897881,3.23616046693,2.86301369863,0.118221054607
5,8,1.91087542757,3.3043576505,2.81868131868,0.197892766574
5,9,1.90380718264,3.23504302166,2.71428571429,0.220565149137
5,10,1.89563164038,3.25935760992,2.43681318681,0.273479954112
5,11,1.90665753027,3.20239083604,2.70879120879,0.255856780582
5,12,1.8836065637,3.18553906599,2.65659340659,0.280423559957
5,13,1.87107382724,3.25968376125,2.65659340659,0.280423559957
5,14,1.88776872839,3.34831778972,2.12637362637,0.275238497766
5,15,1.87055604006,3.188524297,2.64010989011,0.285314273638
5,16,1.91227921215,3.20722150486,2.71703296703,0.241358229682
5,17,1.91027208724,3.24377466435,2.55342465753,0.29646087446
5,18,1.91522887675,3.28428343191,2.43131868132,0.377151008332
5,19,1.91095168493,3.22465468221,2.71978021978,0.273125226422
5,20,1.92194730526,3.23230557006,2.80769230769,0.188292476754
5,21,1.92276735507,3.24993096146,2.68956043956,0.280000905688
5,22,1.92262178669,3.38207327366,2.53296703297,0.27638570221
5,23,1.92503610476,3.32220831589,2.92032967033,0.0733229682406
5,24,1.90019258938,3.21178246389,2.79120879121,0.187175461901
5,25,1.90962716033,3.22957989081,2.62362637363,0.306145091173
5,26,1.90976569771,3.27894460775,2.42307692308,0.266060862215
5,27,1.89646322611,3.216447778,2.73901098901,0.253313307572
5,28,1.88082352536,3.25387448807,2.67397260274,0.252610245825
5,29,1.88299929934,3.27554948769,2.60714285714,0.309948979592
5,30,1.88093885594,3.24697380802,2.11813186813,0.236044861732
5,31,1.87307346827,3.17608336218,2.62087912088,0.295827798575
5,32,1.91728590062,3.31506286257,2.78571428571,0.2068288854
5,33,1.91138323932,3.43576303076,2.59615384615,0.317677514793
5,34,1.90441513056,3.28538985739,2.42307692308,0.348478444632
5,35,1.90336892915,3.22830796088,2.73351648352,0.250415106871
5,36,1.92208019995,3.23298638254,2.83516483516,0.159642555247
5,37,1.92598723057,3.34164258538,2.72527472527,0.237712836614
5,38,1.91684438234,3.38386624821,2.46575342466,0.259786076187
5,39,1.91287894015,3.24044174909,2.87912087912,0.106267359015
5,40,1.91384719795,3.3038516385,2.75274725275,0.230074870185
5,41,1.90701483116,3.30253996691,2.63186813187,0.276566839754
5,42,1.91028327976,3.27420371091,2.42307692308,0.249577345731
5,43,1.91787070584,3.30682217033,2.67582417582,0.301503441613
5,44,1.87930916646,3.18877381042,2.58241758242,0.331119430021
5,45,1.88316686184,3.20228160139,2.68131868132,0.27206859075
5,46,1.87191261016,3.2474883464,2.13186813187,0.207885521072
5,47,1.8705236354,3.1875752654,2.64285714286,0.246075353218
5,48,1.90221029353,3.22140549488,2.76373626374,0.229893732641
5,49,1.91058001921,3.22607512176,2.67945205479,0.245194220304
5,50,1.91187111073,3.35566646582,2.4010989011,0.300658133076
5,51,1.9154755258,3.21121144061,2.73626373626,0.260113512861
5,52,1.92243104211,3.23674523155,2.82417582418,0.166888056998
5,53,1.92251870036,3.35039683849,2.72802197802,0.225478505011
5,54,1.91632989451,3.29709422985,2.47802197802,0.260505977539
5,55,1.92542530145,3.32754982703,2.87637362637,0.113837398865
5,56,1.90588566826,3.30352021123,2.76923076923,0.221470836855
5,57,1.90552829431,3.23408258391,2.64010989011,0.285314273638
5,58,1.90463379714,3.27823388857,2.43681318681,0.273479954112
5,59,1.89249579869,3.21569786862,2.71428571429,0.264521193093
5,60,1.87009583374,3.18349677889,2.62465753425,0.305693375868
5,61,1.87274907174,3.20234175956,2.6456043956,0.305722436904
5,62,1.88014058074,3.24669743848,2.04120879121,0.116433703659
5,63,1.88512530344,3.18731564338,2.65934065934,0.257577587248
6,0,1.91135786137,3.22032576273,2.75549450549,0.234173107113
6,1,1.91564687808,3.24462643522,2.57967032967,0.30409219901
6,2,1.91537304802,3.28954993562,2.47527472527,0.293344704746
6,3,1.91035099545,3.22558831842,2.71428571429,0.259026687598
6,4,1.92233292033,3.322608968,2.8021978022,0.202632532303
6,5,1.92107908573,3.23519260372,2.69230769231,0.278951817413
6,6,1.91317151921,3.39076911856,2.53424657534,0.259786076187
6,7,1.91185294333,3.24384400968,2.93131868132,0.0639641951455
6,8,1.90529538398,3.21190831077,2.77197802198,0.214489494022
