sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
0,0,0.847890929621,1.29414525195,0.379120879121,0.927695930443
0,1,2.57588810872,1.2992833033,0.104395604396,0.670420239102
0,2,2.60302418351,1.30087545846,0.0741758241758,0.623618826229
0,3,2.60071265742,1.29861933156,0.0302197802198,0.139196654993
0,4,2.57443461417,1.30802673068,0.107142857143,0.590168759812
0,5,2.57411482445,1.29860291941,0.027397260274,0.0266466504035
0,6,2.57067777008,1.29841125594,0.162087912088,0.992958277986
0,7,2.57114994439,1.29273276532,0.142857142857,0.930141287284
0,8,2.63195761068,1.29310618027,0.010989010989,0.02735176911
0,9,0.860491056046,1.29959511616,0.409340659341,2.54947319164
0,10,2.61532117319,1.29844948461,0.107142857143,1.05720172684
0,11,2.6322331731,1.30069106666,0.0686813186813,0.536491667673
0,12,2.55116218899,1.29968486952,0.0412087912088,0.0889611761865
0,13,2.55520625507,1.29859755238,0.120879120879,0.3205530733
0,14,2.55059789282,1.29370793988,0.0467032967033,0.176390230648
0,15,2.55281979158,1.29880202499,0.0521978021978,0.214308356479
1,0,2.57674279669,1.29912845692,0.0739726027397,0.4301444924
1,1,2.55616863219,1.30001858566,0.0769230769231,0.417159763314
1,2,2.58497740724,1.29348081823,0.0274725274725,0.136607897597
1,3,2.55626130034,1.29855987015,0.0989010989011,0.94626252868
1,4,0.843314617472,1.29988864564,0.395604395604,0.997343316025
1,5,2.56183912898,1.29824865003,0.0274725274725,0.0432013041903
1,6,2.56185733509,1.29289326798,0.0357142857143,0.166306907378
1,7,2.57303047353,1.29895451648,0.258241758242,1.60913537012
1,8,2.59524604657,1.29885887312,0.211538461538,5.85360312764
1,9,2.60535406462,1.30825367012,0.0961538461538,2.65833685545
1,10,2.6034365016,1.30709890603,0.203296703297,1.38174737351
1,11,2.63433027381,1.29195792719,0.0904109589041,0.624702570839
1,12,2.55275406684,1.29901783369,0.0576923076923,0.136781487743
1,13,2.54399054159,1.29890795333,0.0631868131868,0.141611822244
1,14,2.5637969984,1.30833136198,0.0412087912088,0.0889611761865
1,15,2.59236125656,1.29872249647,0.0192307692308,0.0353444632291
2,0,2.56039377203,1.29906618097,0.107142857143,0.689069858713
2,1,2.57564364632,1.30664607188,0.0906593406593,0.560462202633
2,2,0.851098236313,1.30277560749,0.244505494505,0.59681046975
2,3,2.58894313665,1.30765185056,0.148351648352,1.33513464557
2,4,2.56118029289,1.29869610675,0.0824175824176,0.355844704746
2,5,2.56514931255,1.29946095802,0.0547945205479,0.183298930381
2,6,2.57063838905,1.28821472283,0.134615384615,0.803307269653
2,7,2.57080447091,1.29947064808,0.104395604396,0.582508151189
2,8,2.60569714044,1.29363707896,0.0851648351648,2.30868101679
2,9,2.59391339427,1.2986579067,0.0412087912088,0.616433703659
2,10,2.61756759365,1.30807096006,0.00824175824176,0.00817383166284
2,11,2.61524226105,1.29891145345,0.186813186813,1.31674918488
2,12,2.56617217064,1.29870006959,0.0824175824176,0.207493056394
2,13,2.55058796175,1.28640034083,0.107142857143,0.276981946625
2,14,2.57835719227,1.2985818963,0.101648351648,0.503403876343
2,15,2.56179761947,1.29965899823,0.0494505494505,0.195356840961
3,0,2.57397659236,1.30022628148,0.0684931506849,0.326815537624
3,1,2.59558305766,1.29865778262,0.101648351648,0.668239041179
3,2,2.59019081108,1.29307064603,0.0384615384615,0.289729501268
3,3,2.60256702508,1.29418564767,0.0576923076923,0.362056213018
3,4,2.56167855633,1.29887439274,0.0741758241758,0.414827617438
3,5,2.5593279189,1.30123915816,0.0769230769231,0.433643279797
3,6,2.56001043232,1.29952116931,0.112637362637,0.731818319044
3,7,2.57289079116,1.2984230175,0.142857142857,0.930141287284
3,8,2.60348558267,1.2998290202,0.00274725274725,0.0027397053496
3,9,2.60572756406,1.30808623331,0.0851648351648,1.23175793986
3,10,2.65651377672,1.30142699113,0.18904109589,1.56700319009
3,11,2.61515389392,1.29827023877,0.0467032967033,0.401664955923
3,12,2.56314371517,1.30639899836,0.0137362637363,0.0300310952783
3,13,2.55070113854,1.29861601095,0.0412087912088,0.0889611761865
3,14,2.57451917553,1.29955140967,0.0192307692308,0.0353444632291
3,15,0.843602085509,1.30063002799,0.494505494505,1.18953024997
4,0,2.60452368724,1.29312464863,0.043956043956,0.272793140925
4,1,2.57662427098,1.29417600337,0.0521978021978,0.280242422413
4,2,2.58493587782,1.29899472668,0.0412087912088,0.292257879483
4,3,2.58664897543,1.29993626265,0.0824175824176,0.833866682768
4,4,2.53649407863,1.30671237188,0.043956043956,0.173892042024
4,5,2.55895963747,1.29958021905,0.0931506849315,0.446117470445
