sel,mean(delay) [ns]
0,1.3532668881506091
1,1.3531170413021814
2,1.3529672276350753
3,1.3531170413021814
4,1.3529672276350753
5,1.3531170413021814
6,1.3529672276350753
7,1.3529672276350753
8,1.3531170413021814
9,1.3529672276350753
10,1.3529672276350753
11,1.3532668881506091
12,1.3532668881506091
13,1.3534167681913833
14,1.3534167681913833
15,1.3532668881506091
16,1.348041919470491
17,1.348041919470491
18,1.348041919470491
19,1.348041919470491
20,1.348041919470491
21,1.3481906443071492
22,1.348041919470491
23,1.3483394019640296
24,1.3481906443071492
25,1.348041919470491
26,1.3481906443071492
27,1.348041919470491
28,1.3478932274431943
29,1.348041919470491
30,1.348041919470491
31,1.348041919470491
