sel,mean(delay) [ns]
0,1.6254322958233571
1,1.6336898395721924
2,1.632380443494523
3,1.6352201257861634
4,1.632816675574559
5,1.6374112287283935
6,1.6319444444444444
7,1.6404886561954624
8,1.6407089151450056
9,1.6493453907409907
10,1.646678345236491
11,1.6471222536730017
12,1.649122807017544
13,1.6538097171471104
14,1.6336898395721924
15,1.644462387296461
16,1.6245679340600905
17,1.6295506067475662
18,1.6258648217136775
19,1.634782608695652
20,1.6206896551724137
21,1.6278140402291195
22,1.6286818605890976
23,1.6330348790592009
24,1.6252161191647827
25,1.6260811709913505
26,1.6161883348763393
27,1.6243519872391332
28,1.6245679340600905
29,1.6315086782376502
30,1.6315086782376502
31,1.633471461034621
