sel,mean(delay) [ns]
0,2.5737152485256947
1,2.6827661909989025
2,3.2482721956406166
3,3.1197344906816444
4,2.936794039894256
5,3.045862412761715
6,3.611111111111111
7,3.483466362599772
8,2.9602713178294575
9,3.0688096433952787
10,3.634741225461035
11,3.5064562410329985
12,2.578603080818738
13,2.687486254673411
14,3.25346112886049
15,3.125319693094629
16,2.4318407960199004
17,2.540540540540541
18,3.106253177427555
19,2.977582846003899
20,2.7956989247311825
21,2.9039923954372626
22,3.4696195343554797
23,3.3406232914160743
24,2.8182656826568264
25,2.926946107784431
26,3.492426407545013
27,3.3636113404899532
28,2.436689930209372
29,2.545303061862112
30,3.1109979633401226
31,2.9819424109321617
32,2.9928973793779083
33,3.101522842639594
34,3.667466986794718
35,3.538951636258326
36,3.356220818456468
37,3.4647008789339386
38,4.030343007915567
39,3.901660280970626
40,3.379424778761062
41,3.487442922374429
42,4.053067993366501
43,3.924213230571612
44,2.996566944580677
45,3.1054637865311308
46,3.670772003604686
47,3.542028985507246
48,3.16580310880829
49,3.2752613240418116
50,3.8403519798868633
51,3.712029161603888
52,3.5297515886770654
53,3.639070875521144
54,4.203646370829033
55,4.074691563854619
56,3.5533585344576912
57,3.6619718309859155
58,4.2269111034244204
59,4.097920858484239
60,3.1707317073170733
61,3.2796564680622655
62,3.8451856513530522
63,3.7165450121654504
