sel,mean(delay) [ns]
0,3.539976825028969
1,3.667466986794718
2,4.210889042039972
3,3.8247261345852896
4,3.892959541255177
5,4.021059559065482
6,4.564811355995517
7,4.177777777777778
8,3.5205992509363297
9,3.647761194029851
10,4.190672153635116
11,3.804483188044832
12,3.9419354838709673
13,4.069264069264069
14,4.613061532653831
15,4.2254495159059475
16,3.0345170101812764
17,3.1617076326002587
18,3.705275924802911
19,3.3188484519282997
20,3.3869179600886916
21,3.5145240149554215
22,4.057104913678619
23,3.671875
24,3.0143068574247653
25,3.141388174807198
26,3.6840518540850162
27,3.297355639503508
28,3.4354793365195393
29,3.56268221574344
30,4.106182795698925
31,3.719939117199391
32,3.76
33,3.888005090677696
34,4.430746918056563
35,4.045018205892089
36,4.113093234601145
37,4.24158278375564
38,4.784651527016445
39,4.3972652033105435
40,3.7392900856793143
41,3.867088607594937
42,4.409960303139661
43,4.025032938076417
44,4.162125340599455
45,4.28922428922429
46,4.833860759493671
47,4.446870451237263
48,3.3944444444444444
49,3.5226289997117326
50,4.065202927478376
51,3.679614573923517
52,3.747316773995707
53,3.875673961306692
54,4.417932031814895
55,4.031672715275486
56,3.3747583540458437
57,3.5024362281456005
58,4.045018205892089
59,3.658682634730539
60,3.796210003106555
61,3.924213230571612
62,4.46800731261426
63,4.081496325985304
64,3.9154117270105737
65,4.042342044326828
66,4.585365853658537
67,4.1993127147766325
68,4.266759776536313
69,4.394102840704782
70,4.937373737373737
71,4.5512104283054
72,3.894200127469726
73,4.021059559065482
74,4.564811355995517
75,4.177777777777778
76,4.314971751412429
77,4.443636363636363
78,4.985720114239086
79,4.600903614457831
80,3.407696597880647
81,3.53485681226497
82,4.078771695594126
83,3.691842900302115
84,3.76
85,3.888005090677696
86,4.430746918056563
87,4.045018205892089
88,3.3869179600886916
89,3.5145240149554215
90,4.058452341414812
91,3.671875
92,3.809226932668329
93,3.9368556701030926
94,4.479472140762463
95,4.093802345058626
96,4.133964817320704
97,4.2622950819672125
98,4.803459119496855
99,4.417932031814895
100,4.486049926578561
101,4.614803625377643
102,5.156118143459915
103,4.771573604060913
104,4.113093234601145
105,4.24158278375564
106,4.784651527016445
107,4.3972652033105435
108,4.53600593912398
109,4.662342617321633
110,5.206646783127397
111,4.82051282051282
112,3.7681159420289854
113,3.8954415046222506
114,4.438794042862332
115,4.053067993366501
116,4.1214165261382805
117,4.247480013903371
118,4.792156862745098
119,4.405191059841384
120,3.747316773995707
121,3.875673961306692
122,4.417932031814895
123,4.031672715275486
124,4.170648464163823
125,4.29827646851917
126,4.8415213946117275
127,4.454976303317536
128,3.961102106969206
129,4.089692101740294
130,4.632297194844579
131,4.2460041695621955
132,4.314971751412429
133,4.442021083242457
134,4.985720114239086
135,4.599171998494543
136,3.9406643018381167
137,4.067909454061251
138,4.611320754716981
139,4.2254495159059475
140,4.364285714285715
141,4.4909959573686145
142,5.035022661722291
143,4.648155192088247
144,3.4549052869663557
145,3.582527118147171
146,4.125590817015531
147,3.7392900856793143
148,3.808039887815519
149,3.935587761674718
150,4.479472140762463
151,4.092431346282652
152,3.4345137717819
153,3.56268221574344
154,4.106182795698925
155,3.71880706025563
156,3.8573232323232327
157,3.9856490541422045
158,4.529280948851
159,4.142372881355932
160,4.182067077344285
161,4.310405643738977
162,4.853057982525814
163,4.466374269005848
164,4.534322820037105
165,4.662342617321633
166,5.206646783127397
167,4.818611987381703
168,4.160708205652027
169,4.28922428922429
170,4.831949387109529
171,4.446870451237263
172,4.58364591147787
173,4.710871241326137
174,5.253654342218401
175,4.868525896414343
176,3.816364772017489
177,3.9432074862858983
178,4.486049926578561
179,4.100671140939597
180,4.169225520300238
181,4.295254833040421
182,4.8396039603960395
183,4.4533527696793005
184,3.7950310559006213
185,3.922953451043339
186,4.466374269005848
187,4.080133555926545
188,4.218156713841905
189,4.3456614509246085
190,4.888
191,4.502579218865144
192,3.959818535320804
193,4.086956521739131
194,4.630541871921182
195,4.243055555555555
196,4.3119266055045875
197,4.440406976744186
198,4.9836867862969
199,4.597441685477802
200,3.9393939393939394
201,4.066555740432612
202,4.609581290079215
203,4.223988938817836
204,4.361170592433975
205,4.489346069066863
206,5.032948929159803
207,4.64638783269962
208,3.4529528115286805
209,3.58147713950762
210,4.124198447519406
211,3.738146222086265
212,3.806853582554517
213,3.934320669671603
214,4.477830707218761
215,4.091061265483763
216,3.432584269662921
217,3.5606060606060606
218,4.104803493449782
219,3.7176756921204746
220,3.854889589905363
221,3.9817530140110784
222,4.525925925925926
223,4.139566395663957
224,4.179206566347469
225,4.30584918957012
226,4.849206349206349
227,4.463111760409058
228,4.532640949554897
229,4.658787647731605
230,5.202213707960834
231,4.816712652739456
232,4.157876828853351
233,4.286215363030515
234,4.828131173449229
235,4.443636363636363
236,4.5819272590926134
237,4.709055876685935
238,5.251396648044693
239,4.864649681528662
240,3.8127925117004677
241,3.9406643018381167
242,4.484403669724771
243,4.097920858484239
244,4.166382543470849
245,4.2937456078706955
246,4.837688044338876
247,4.450109249817917
248,3.792675356921167
249,3.921694480102696
250,4.464742418706614
251,4.077410744077411
252,4.216701173222913
253,4.342572850035537
254,4.886045581767293
255,4.500920810313075
