sel,mean(delay) [ns]
0,2.527927182457592
1,2.669287898645697
2,2.767210144927536
3,3.0382894082545997
4,3.0009823182711197
5,3.1421959372589354
6,3.23966065747614
7,3.5114942528735633
8,3.1989528795811517
9,3.3406232914160743
10,3.437412095639944
11,3.709775349119611
12,3.101522842639594
13,3.243099787685775
14,3.3406232914160743
15,3.6121785397576116
16,2.411207576953433
17,2.5532804011700794
18,2.6501843417913684
19,2.9220468675274986
20,2.884116119896153
21,3.025501361723199
22,3.122923588039867
23,3.3944444444444444
24,3.081967213114754
25,3.222573839662447
26,3.3206521739130435
27,3.592004703115814
28,2.9833984375
29,3.124520582971107
30,3.222573839662447
31,3.493424814179531
32,2.887523629489603
33,3.0285006195786868
34,3.1261192120746992
35,3.398220244716352
36,3.3608360836083606
37,3.501432664756447
38,3.5994108983799706
39,3.8707633829585046
40,3.5585323238206175
41,3.6996669694217377
42,3.7973896830329394
43,4.067909454061251
44,3.4597961494903737
45,3.601532567049808
46,3.698547215496368
47,3.9701104613385314
48,2.802109607888099
49,2.9438689472416284
50,3.041314086610254
51,3.3125508267823256
52,3.2752613240418116
53,3.416270617836176
54,3.5145240149554215
55,3.785625774473358
56,3.473564525298465
57,3.614315291333925
58,3.712029161603888
59,3.983050847457627
60,3.3747583540458437
61,3.5155350978135793
62,3.614315291333925
63,3.885532591414944
