sel,mean(delay) [ns]
0,2.8820754716981134
1,2.999509081983309
2,3.563721201516477
3,3.1707317073170733
4,3.2831810854379366
5,3.400111296605454
6,3.9649578195976636
7,3.571011104617183
8,3.259535876233662
9,3.377556661138751
10,3.9406643018381167
11,3.5471698113207544
12,3.3251700680272114
13,3.442253521126761
14,4.00655737704918
15,3.6121785397576116
16,2.981214930470846
17,3.0983772819472617
18,3.6630695443645083
19,3.2691278758694486
20,3.3812949640287773
21,3.4994272623138603
22,4.063851014299967
23,3.66966966966967
24,3.3580654025831276
25,3.4755403868031856
26,4.039669421487603
27,3.6455847255369926
28,3.4229691876750703
29,3.539976825028969
30,4.104803493449782
31,3.7109019131491037
32,3.11734693877551
33,3.234515616728428
34,3.7997512437810945
35,3.4057971014492754
36,3.5185718399078607
37,3.6358226718238615
38,4.1993127147766325
39,3.805668016194332
40,3.4944237918215615
41,3.6121785397576116
42,4.174923129484113
43,3.780940594059406
44,3.5585323238206175
45,3.6773999398134216
46,4.24158278375564
47,3.846395971041863
48,3.3972755073672505
49,3.5145240149554215
50,4.078771695594126
51,3.6851628468033777
52,3.7985700963630715
53,3.9154117270105737
54,4.479472140762463
55,4.084224598930481
56,3.7739345274861025
57,3.89171974522293
58,4.454976303317536
59,4.061149883682286
60,3.8391454602576185
61,3.9559728067335707
62,4.520902700702923
63,4.1269841269841265
64,2.887523629489603
65,3.0054107230693554
66,3.5699678644463924
67,3.1756756756756754
68,3.2884822389666306
69,3.4057971014492754
70,3.9701104613385314
71,3.576236464735148
72,3.264760886989046
73,3.3812949640287773
74,3.945753955440749
75,3.5523255813953485
76,3.3297002724795637
77,3.447108603667137
78,4.011818778726198
79,3.617525162818236
80,2.986314760508309
81,3.1038862077724154
82,3.667466986794718
83,3.27350656308599
84,3.3869179600886916
85,3.504445081732148
86,4.067909454061251
87,3.6740829825616355
88,3.3626857457347277
89,3.4814814814814814
90,4.045018205892089
91,3.651030773827308
92,3.4287317620650954
93,3.546140452698781
94,4.110326269761185
95,3.715415019762846
96,3.1221257026060294
97,3.23966065747614
98,3.803299097416745
99,3.4095982142857144
100,3.5236447520184546
101,3.641239570917759
102,4.20509291121817
103,3.8116032439176544
104,3.4994272623138603
105,3.617525162818236
106,4.180636332535067
107,3.785625774473358
108,3.563721201516477
109,3.681831877071407
110,4.2460041695621955
111,3.8524590163934427
112,3.4029518240044556
113,3.5205992509363297
114,4.084224598930481
115,3.689613526570048
116,3.803299097416745
117,3.920436316971447
118,4.484403669724771
119,4.089692101740294
120,3.7786023500309214
121,3.8954415046222506
122,4.461482292807594
123,4.066555740432612
124,3.843976093111041
125,3.961102106969206
126,4.525925925925926
127,4.131169709263015
128,3.2991360691144713
129,3.417225950782998
130,3.980456026058632
131,3.5867331963604343
132,3.7007874015748032
133,3.817557013433302
134,4.381498745069917
135,3.9882506527415145
136,3.6762936221419977
137,3.792675356921167
138,4.358059914407988
139,3.9636717482971133
140,3.7415799142682182
141,3.8585412061888222
142,4.4227289178429245
143,4.0290141773821295
144,3.398220244716352
145,3.5155350978135793
146,4.080133555926545
147,3.6851628468033777
148,3.7985700963630715
149,3.9154117270105737
150,4.479472140762463
151,4.085590103644266
152,3.7739345274861025
153,3.89171974522293
154,4.454976303317536
155,4.061149883682286
156,3.8391454602576185
157,3.957253886010363
158,4.520902700702923
159,4.1269841269841265
160,3.53281295172015
161,3.651030773827308
162,4.2152466367713
163,3.81994373241638
164,3.9330543933054396
165,4.051724137931034
166,4.614803625377643
167,4.2210708117443865
168,3.9104
169,4.0290141773821295
170,4.5922585494175125
171,4.1978701477155616
172,3.975276512687053
173,4.092431346282652
174,4.657012195121951
175,4.263782274947662
176,3.81398252184769
177,3.9317889317889314
178,4.495952906548933
179,4.10204766700235
180,4.213793103448276
181,4.331797235023042
182,4.895833333333333
183,4.502579218865144
184,4.190672153635116
185,4.308885754583921
186,4.872408293460925
187,4.477830707218761
188,4.254874651810585
189,4.372093023255815
190,4.937373737373737
191,4.5427509293680295
192,3.2902530963920302
193,3.4077588612894223
194,3.9714007149821255
195,3.5783308931185944
196,3.6907278767743885
197,3.808039887815519
198,4.372093023255815
199,3.979159882774341
200,3.6663666366636667
201,3.7844533911427685
202,4.3487544483985765
203,3.9546925566343045
204,3.7324373854612096
205,3.8488188976377953
206,4.413145539906103
207,4.0184149950674115
208,3.3878569448294984
209,3.5054503729202526
210,4.069264069264069
211,3.6762936221419977
212,3.7879727216367023
213,3.9054010866091406
214,4.471276984998171
215,4.076050700466978
216,3.764633394947628
217,3.8830632348268193
218,4.446870451237263
219,4.053067993366501
220,3.829520526480727
221,3.94702842377261
222,4.512555391432792
223,4.117250673854447
224,3.524661090279781
225,3.6423248882265273
226,4.2065404475043024
227,3.8127925117004677
228,3.925473819466752
229,4.042342044326828
230,4.606106294760648
231,4.213793103448276
232,3.901660280970626
233,4.019736842105263
234,4.58364591147787
235,4.189235515941036
236,3.9675324675324672
237,4.084224598930481
238,4.648155192088247
239,4.254874651810585
240,3.804483188044832
241,3.921694480102696
242,4.486049926578561
243,4.092431346282652
244,4.20509291121817
245,4.3241330502477
246,4.888
247,4.494299374770136
248,4.182067077344285
249,4.299788881069669
250,4.862713887783526
251,4.469641550841258
252,4.2460041695621955
253,4.364285714285715
254,4.92741935483871
255,4.534322820037105
