sel,mean(delay) [ns]
0,3.082744702320888
1,3.372895390560309
2,3.6840518540850162
3,3.593060864451632
4,2.829358647835147
5,3.1189382337927514
6,3.43065693430657
7,3.3406232914160743
8,3.5054503729202526
9,3.7950310559006213
10,4.106182795698925
11,4.0157739073282945
12,3.4461364918217714
13,3.735860593090798
14,4.046357615894039
15,3.9559728067335707
16,2.946708463949843
17,3.2353719883505425
18,3.5471698113207544
19,3.4568599717114568
20,2.6940035273368608
21,2.9833984375
22,3.2946885953087084
23,3.2048255966430634
24,3.3691756272401436
25,3.658682634730539
26,3.9701104613385314
27,3.879365079365079
28,3.3098591549295775
29,3.5994108983799706
30,3.9104
31,3.81994373241638
32,3.0277502477700695
33,3.317046688382193
34,3.629343629343629
35,3.538951636258326
36,2.774750227066303
37,3.0641925777331998
38,3.3766233766233764
39,3.285829524065609
40,3.4510025416548995
41,3.7404346495255587
42,4.053067993366501
43,3.961102106969206
44,3.3916180960310855
45,3.6807228915662646
46,3.9934640522875817
47,3.901660280970626
48,3.689613526570048
49,3.979159882774341
50,4.290730337078651
51,4.2007562736335515
52,3.4364454443194603
53,3.725609756097561
54,4.038334434897555
55,3.94702842377261
56,4.111709286675639
57,4.402017291066283
58,4.712688006170459
59,4.62178517397882
60,4.053067993366501
61,4.342572850035537
62,4.653465346534654
63,4.564811355995517
64,3.4568599717114568
65,3.747316773995707
66,4.058452341414812
67,3.968821045794089
68,3.2048255966430634
69,3.4944237918215615
70,3.806853582554517
71,3.7165450121654504
72,3.8805970149253732
73,4.170648464163823
74,4.482758620689655
75,4.390945023356091
76,3.821138211382114
77,4.110326269761185
78,4.421128798842258
79,4.331797235023042
80,3.3206521739130435
81,3.6100443131462336
82,3.922953451043339
83,3.83192223267482
84,3.0688096433952787
85,3.3580654025831276
86,3.66966966966967
87,3.579379027533685
88,3.743872549019608
89,4.034334763948498
90,4.3456614509246085
91,4.254874651810585
92,3.6840518540850162
93,3.9739837398373985
94,4.286215363030515
95,4.194987984895297
96,3.4029518240044556
97,3.691842900302115
98,4.003931847968546
99,3.9129042587255842
100,3.149484536082474
101,3.4393470306783005
102,3.750767341927563
103,3.66087477531456
104,3.82592360676268
105,4.115863927248232
106,4.427536231884058
107,4.336408800567779
108,3.7657935285053927
109,4.055758380351809
110,4.367405289492495
111,4.277213860693035
112,4.063851014299967
113,4.3534022087638045
114,4.665903016418481
115,4.5750655185323845
116,3.8116032439176544
117,4.10204766700235
118,4.413145539906103
119,4.322603466572338
120,4.486049926578561
121,4.775302852676827
122,5.087427144046628
123,4.995911692559281
124,4.427536231884058
125,4.716325742956387
126,5.027783283947229
127,4.937373737373737
128,3.493424814179531
129,3.78328173374613
130,4.095174262734584
131,4.003931847968546
132,3.2405197560328824
133,3.530771453337186
134,3.8427672955974845
135,3.751918943813325
136,3.9166666666666665
137,4.20509291121817
138,4.517560073937154
139,4.427536231884058
140,3.8573232323232327
141,4.146589752290465
142,4.458226924480116
143,4.367405289492495
144,3.3571428571428568
145,3.646672635034318
146,3.958535795270489
147,3.867088607594937
148,3.1038862077724154
149,3.3944444444444444
150,3.7063997573551717
151,3.6153846153846154
152,3.7797711104237552
153,4.069264069264069
154,4.381498745069917
155,4.290730337078651
156,3.719939117199391
157,4.010502133245816
158,4.322603466572338
159,4.231301939058172
160,3.438379290939786
161,3.727882855399634
162,4.039669421487603
163,3.949579831932773
164,3.186440677966101
165,3.4755403868031856
166,3.7879727216367023
167,3.697428139183056
168,3.8609794628751977
169,4.150815217391305
170,4.463111760409058
171,4.372093023255815
172,3.802115743621655
173,4.091061265483763
174,4.403603603603604
175,4.3119266055045875
176,4.100671140939597
177,4.389367816091954
178,4.701808387841478
179,4.611320754716981
180,3.847607052896725
181,4.136763710223425
182,4.448489261012013
183,4.358059914407988
184,4.522575869726129
185,4.811023622047244
186,5.1236897274633115
187,5.035022661722291
188,4.463111760409058
189,4.7530143912874365
190,5.066334991708126
191,4.97557003257329
192,2.8346091394108095
193,3.124520582971107
194,3.4354793365195393
195,3.3451957295373664
196,2.581326573722011
197,2.8712406015037595
198,3.183120604324043
199,3.0921052631578947
200,3.257797920554519
201,3.5471698113207544
202,3.8585412061888222
203,3.7681159420289854
204,3.19811567652447
205,3.487442922374429
206,3.7997512437810945
207,3.7086494688922613
208,2.69757174392936
209,2.9877750611246947
210,3.2991360691144713
211,3.2090336134453783
212,2.4449779911964784
213,2.734392481539494
214,3.046621790077287
215,2.955259975816203
216,3.1197344906816444
217,3.4095982142857144
218,3.7210718635809985
219,3.6315007429420505
220,3.061122244488978
221,3.3506992048258843
222,3.6630695443645083
223,3.5720549546916107
224,2.7797998180163788
225,3.0695805074101985
226,3.3812949640287773
227,3.291139240506329
228,2.5263593136241473
229,2.815668202764977
230,3.127719477860251
231,3.0375341784737757
232,3.20230607966457
233,3.4914285714285715
234,3.803299097416745
235,3.7131570951078703
236,3.1430041152263377
237,3.432584269662921
238,3.743872549019608
239,3.6543062200956937
240,3.4412841453111795
241,3.7312977099236644
242,4.042342044326828
243,3.950856773359198
244,3.1872717788210747
245,3.476529160739687
246,3.7879727216367023
247,3.698547215496368
248,3.863420803035093
249,4.152225620115528
250,4.464742418706614
251,4.3736578382247675
252,3.803299097416745
253,4.092431346282652
254,4.405191059841384
255,4.314971751412429
