sel,mean(delay) [ns]
0,2.9339735894357744
1,3.0210135970333747
2,3.203985317252229
3,3.4364454443194603
4,3.0921052631578947
5,3.1789802289282
6,3.361760660247593
7,3.595175051485731
8,3.4994272623138603
9,3.585680751173709
10,3.769278223318939
11,4.00262037340321
12,3.657587548638132
13,3.7450199203187253
14,3.9267352185089974
15,4.160708205652027
16,3.0428286852589643
17,3.1293213828425097
18,3.3125508267823256
19,3.546140452698781
20,3.201467120775478
21,3.2884822389666306
22,3.471590909090909
23,3.705275924802911
24,3.6089781453041936
25,3.695192016933777
26,3.879365079365079
27,4.111709286675639
28,3.7657935285053927
29,3.8536739198990855
30,4.037000330360093
31,4.26974143955276
32,3.614315291333925
33,3.7007874015748032
34,3.884297520661157
35,4.117250673854447
36,3.772769373263353
37,3.8597599494630446
38,4.042342044326828
39,4.275717284814556
40,4.179206566347469
41,4.266759776536313
42,4.448489261012013
43,4.6819923371647505
44,4.337948171813987
45,4.4243301955105
46,4.607843137254902
47,4.8396039603960395
48,3.2310946589106293
49,3.3179473255498237
50,3.501432664756447
51,3.7347188264058677
52,3.3906770255271916
53,3.476529160739687
54,3.6597783767595087
55,3.892959541255177
56,3.7973896830329394
57,3.8830632348268193
58,4.066555740432612
59,4.29827646851917
60,3.9546925566343045
61,4.041005291005291
62,4.223988938817836
63,4.456601021152443
64,3.3179473255498237
65,3.4048481471161884
66,3.5877862595419847
67,3.81994373241638
68,3.4755403868031856
69,3.56268221574344
70,3.7450199203187253
71,3.979159882774341
72,3.884297520661157
73,3.9701104613385314
74,4.15363698164514
75,4.3862167982771
76,4.041005291005291
77,4.1269841269841265
78,4.310405643738977
79,4.5427509293680295
80,3.4268087492989348
81,3.5135135135135136
82,3.6963097398669085
83,3.929260450160772
84,3.585680751173709
85,3.671875
86,3.854889589905363
87,4.086956521739131
88,3.992159425024502
89,4.078771695594126
90,4.260808926080893
91,4.494299374770136
92,4.149405772495756
93,4.237170596393897
94,4.419529837251356
95,4.653465346534654
96,3.9986910994764395
97,4.084224598930481
98,4.268250087320992
99,4.500920810313075
100,4.156462585034014
101,4.243055555555555
102,4.4259326331039475
103,4.658787647731605
104,4.5631067961165055
105,4.649923896499239
106,4.833860759493671
107,5.066334991708126
108,4.721792890262751
109,4.809130263675718
110,4.991830065359477
111,5.224454895254382
112,3.6153846153846154
113,3.701908512571948
114,3.885532591414944
115,4.118638355240984
116,3.7739345274861025
117,3.8609794628751977
118,4.043679682329583
119,4.275717284814556
120,4.182067077344285
121,4.268250087320992
122,4.450109249817917
123,4.683786891529322
124,4.339488636363637
125,4.4259326331039475
126,4.607843137254902
127,4.8415213946117275
128,3.368246968026461
129,3.4558823529411766
130,3.6379874962786545
131,3.8707633829585046
132,3.526695526695527
133,3.61324659964518
134,3.796210003106555
135,4.030343007915567
136,3.934320669671603
137,4.021059559065482
138,4.203646370829033
139,4.4371822803195355
140,4.092431346282652
141,4.179206566347469
142,4.362727597286684
143,4.593984962406015
144,3.4775184974388162
145,3.564760793465578
146,3.747316773995707
147,3.980456026058632
148,3.636904761904762
149,3.7233394271785496
150,3.906649616368286
151,4.139566395663957
152,4.042342044326828
153,4.129773572152755
154,4.31344864101659
155,4.5461309523809526
156,4.2007562736335515
157,4.287719298245614
158,4.471276984998171
159,4.703618167821401
160,4.049039098740888
161,4.135363790186125
162,4.318021201413428
163,4.5512104283054
164,4.2065404475043024
165,4.292237442922374
166,4.476190476190476
167,4.709055876685935
168,4.613061532653831
169,4.699096501345636
170,4.88214143028366
171,5.115110925073253
172,4.771573604060913
173,4.856915739268681
174,5.041254125412541
175,5.274061286145878
176,3.6652669466106778
177,3.751918943813325
178,3.935587761674718
179,4.167803547066848
180,3.8247261345852896
181,3.9104
182,4.093802345058626
183,4.327195467422096
184,4.231301939058172
185,4.318021201413428
186,4.500920810313075
187,4.732765298218435
188,4.389367816091954
189,4.476190476190476
190,4.658787647731605
191,4.8919135308246595
192,3.358988455195162
193,3.44516492810826
194,3.6282660332541568
195,3.8609794628751977
196,3.5175590097869893
197,3.603656738425243
198,3.786798884412767
199,4.019736842105263
200,3.924213230571612
201,4.010502133245816
202,4.193548387096774
203,4.4259326331039475
204,4.081496325985304
205,4.167803547066848
206,4.351851851851852
207,4.585365853658537
208,3.467650397275823
209,3.5533585344576912
210,3.735860593090798
211,3.968821045794089
212,3.625037080984871
213,3.712029161603888
214,3.8954415046222506
215,4.128378378378378
216,4.032018656184638
217,4.118638355240984
218,4.301302358324533
219,4.534322820037105
220,4.190672153635116
221,4.277213860693035
222,4.45985401459854
223,4.692780337941628
224,4.038334434897555
225,4.125590817015531
226,4.307366936905181
227,4.541062801932368
228,4.1978701477155616
229,4.283210655450403
230,4.466374269005848
231,4.699999999999999
232,4.602636534839925
233,4.689178818112049
234,4.872408293460925
235,5.104427736006683
236,4.762275915822292
237,4.847282824276081
238,5.030876904075752
239,5.264971994829814
240,3.6553993419084656
241,3.742725880551302
242,3.925473819466752
243,4.157876828853351
244,3.81398252184769
245,3.900414937759336
246,4.084224598930481
247,4.316495937831155
248,4.2210708117443865
249,4.307366936905181
250,4.489346069066863
251,4.723618090452261
252,4.37835901110713
253,4.466374269005848
254,4.649923896499239
255,4.88214143028366
