sel,mean(delay) [ns]
0,2.9855851453701443
1,3.1030980192991366
2,3.66966966966967
3,3.5084697100200977
4,3.003194888178914
5,3.1205311542390195
6,3.687386843693422
7,3.525678015002885
8,3.3812949640287773
9,3.4974241556954775
10,4.063851014299967
11,3.9029064196742254
12,3.3784904617085982
13,3.496423462088698
14,4.0625
15,3.901660280970626
16,3.1141692150866462
17,3.2310946589106293
18,3.7973896830329394
19,3.6358226718238615
20,3.1309249295413784
21,3.2482721956406166
22,3.81398252184769
23,3.6532137518684604
24,3.5084697100200977
25,3.6261127596439167
26,4.192109777015437
27,4.030343007915567
28,3.5064562410329985
29,3.6228876371182923
30,4.189235515941036
31,4.027686222808174
32,3.6663666366636667
33,3.78328173374613
34,4.350302598789605
35,4.1877998629198085
36,3.682941531042797
37,3.7997512437810945
38,4.367405289492495
39,4.20509291121817
40,4.059800664451827
41,4.177777777777778
42,4.7437888198757765
43,4.5819272590926134
44,4.057104913678619
45,4.174923129484113
46,4.741948001552193
47,4.5784938179093295
48,3.521613832853026
49,3.6379874962786545
50,4.2065404475043024
51,4.043679682329583
52,3.538951636258326
53,3.6553993419084656
54,4.222529371112646
55,4.059800664451827
56,3.9166666666666665
57,4.033003300330033
58,4.600903614457831
59,4.4371822803195355
60,3.9129042587255842
61,4.030343007915567
62,4.597441685477802
63,4.43516164184526
64,3.371034482758621
65,3.487442922374429
66,4.0544127405441275
67,3.892959541255177
68,3.38879645036051
69,3.5054503729202526
70,4.071976007997335
71,3.909149072296865
72,3.7657935285053927
73,3.8830632348268193
74,4.448489261012013
75,4.286215363030515
76,3.762315270935961
77,3.879365079365079
78,4.446870451237263
79,4.284712482468443
80,3.4974241556954775
81,3.614315291333925
82,4.182067077344285
83,4.019736842105263
84,3.5155350978135793
85,3.632580261593341
86,4.1993127147766325
87,4.035667107001321
88,3.892959541255177
89,4.009186351706036
90,4.5767790262172285
91,4.413145539906103
92,3.8904807386182743
93,4.007871433256805
94,4.573353293413174
95,4.411552346570397
96,4.050381173351011
97,4.166382543470849
98,4.734598992638512
99,4.571642349420127
100,4.066555740432612
101,4.183498801780212
102,4.751166407465008
103,4.588809613218175
104,4.445252819206985
105,4.56140350877193
106,5.127989928661352
107,4.965461194636327
108,4.440406976744186
109,4.558000745990302
110,5.125838926174496
111,4.96344435418359
112,3.9054010866091406
113,4.02238314680711
114,4.59053343350864
115,4.427536231884058
116,3.922953451043339
117,4.039669421487603
118,4.606106294760648
119,4.443636363636363
120,4.301302358324533
121,4.417932031814895
122,4.985720114239086
123,4.822415153906866
124,4.29827646851917
125,4.416335381279364
126,4.9836867862969
127,4.82051282051282
128,3.4095982142857144
129,3.526695526695527
130,4.093802345058626
131,3.9317889317889314
132,3.425848051583964
133,3.544083526682135
134,4.110326269761185
135,3.948303715670436
136,3.803299097416745
137,3.921694480102696
138,4.487697392581712
139,4.32566371681416
140,3.8009331259720063
141,3.919178960872354
142,4.486049926578561
143,4.322603466572338
144,3.5358796296296298
145,3.6532137518684604
146,4.219613259668508
147,4.058452341414812
148,3.5533585344576912
149,3.670772003604686
150,4.237170596393897
151,4.074691563854619
152,3.929260450160772
153,4.046357615894039
154,4.614803625377643
155,4.451730418943534
156,3.9279974284795887
157,4.045018205892089
158,4.611320754716981
159,4.450109249817917
160,4.088323854131817
161,4.20509291121817
162,4.771573604060913
163,4.609581290079215
164,4.104803493449782
165,4.222529371112646
166,4.790278322226578
167,4.627035213934116
168,4.482758620689655
169,4.600903614457831
170,5.167019027484143
171,5.006145022531749
172,4.481114778144481
173,4.599171998494543
174,5.164835164835165
175,5.002046663937781
176,3.94448030987734
177,4.0625
178,4.628787878787879
179,4.466374269005848
180,3.962386511024643
181,4.080133555926545
182,4.64638783269962
183,4.484403669724771
184,4.339488636363637
185,4.456601021152443
186,5.024671052631579
187,4.860779634049324
188,4.336408800567779
189,4.4533527696793005
190,5.020542317173378
191,4.858846918489065
192,3.4124546216140743
193,3.5297515886770654
194,4.096547100234663
195,3.934320669671603
196,3.429694078024137
197,3.5471698113207544
198,4.114478114478114
199,3.952134540750323
200,3.806853582554517
201,3.924213230571612
202,4.49264705882353
203,4.330262225372076
204,3.804483188044832
205,3.921694480102696
206,4.489346069066863
207,4.327195467422096
208,3.538951636258326
209,3.6564931178934765
210,4.223988938817836
211,4.061149883682286
212,3.5564610011641444
213,3.6740829825616355
214,4.240111034004164
215,4.078771695594126
216,3.9330543933054396
217,4.050381173351011
218,4.618291761148904
219,4.454976303317536
220,3.930524284335799
221,4.049039098740888
222,4.614803625377643
223,4.4533527696793005
224,4.091061265483763
225,4.207988980716253
226,4.775302852676827
227,4.613061532653831
228,4.1075630252100845
229,4.2269111034244204
230,4.792156862745098
231,4.630541871921182
232,4.486049926578561
233,4.604370761115298
234,5.16934801016088
235,5.008196721311475
236,4.482758620689655
237,4.600903614457831
238,5.169204737732657
239,5.006145022531749
240,3.94702842377261
241,4.065202927478376
242,4.632297194844579
243,4.469641550841258
244,3.9636717482971133
245,4.081496325985304
246,4.648155192088247
247,4.486049926578561
248,4.341030195381882
249,4.458226924480116
250,5.026737967914439
251,4.864649681528662
252,4.339488636363637
253,4.458226924480116
254,5.024671052631579
255,4.860779634049324
