sel,mean(delay) [ns]
0,2.9524039623097362
1,3.066499372647428
2,3.3766233766233764
3,3.458816869515992
4,3.1397738951695784
5,3.25346112886049
6,3.563721201516477
7,3.6455847255369926
8,3.4984254222731175
9,3.6121785397576116
10,3.922953451043339
11,4.003931847968546
12,3.694074969770254
13,3.808039887815519
14,4.117250673854447
15,4.2007562736335515
16,3.0773105011332156
17,3.1914337947244715
18,3.501432664756447
19,3.5835777126099706
20,3.263888888888889
21,3.377556661138751
22,3.687386843693422
23,3.7704412218451093
24,3.6228876371182923
25,3.735860593090798
26,4.046357615894039
27,4.128378378378378
28,3.81875
29,3.9330543933054396
30,4.243055555555555
31,4.3241330502477
32,3.633660422242046
33,3.7461679950950337
34,4.057104913678619
35,4.139566395663957
36,3.81875
37,3.9330543933054396
38,4.243055555555555
39,4.3241330502477
40,4.177777777777778
41,4.290730337078651
42,4.600903614457831
43,4.683786891529322
44,4.3736578382247675
45,4.487697392581712
46,4.7978013349038084
47,4.878243512974052
48,3.493424814179531
49,3.6068476977567885
50,3.917922411029176
51,4.0
52,3.679614573923517
53,3.792675356921167
54,4.103425117528542
55,4.184931506849315
56,4.038334434897555
57,4.152225620115528
58,4.463111760409058
59,4.544440312383785
60,4.2342342342342345
61,4.347207399501957
62,4.658787647731605
63,4.74010861132661
64,3.3451957295373664
65,3.458816869515992
66,3.769278223318939
67,3.8512448786637252
68,3.530771453337186
69,3.644497464956755
70,3.9546925566343045
71,4.037000330360093
72,3.8904807386182743
73,4.003931847968546
74,4.31344864101659
75,4.39568345323741
76,4.085590103644266
77,4.1993127147766325
78,4.509225092250922
79,4.5922585494175125
80,3.470604941777904
81,3.5835777126099706
82,3.894200127469726
83,3.975276512687053
84,3.6553993419084656
85,3.769278223318939
86,4.080133555926545
87,4.162125340599455
88,4.014454664914586
89,4.128378378378378
90,4.438794042862332
91,4.520902700702923
92,4.210889042039972
93,4.3241330502477
94,4.634053849070914
95,4.716325742956387
96,4.023707606190319
97,4.138164578394853
98,4.448489261012013
99,4.530960326288469
100,4.210889042039972
101,4.322603466572338
102,4.634053849070914
103,4.716325742956387
104,4.56822429906542
105,4.6819923371647505
106,4.991830065359477
107,5.074750830564784
108,4.764132553606238
109,4.878243512974052
110,5.18895966029724
111,5.2695127210004316
112,3.884297520661157
113,3.997383055282957
114,4.308885754583921
115,4.390945023356091
116,4.070619586942039
117,4.184931506849315
118,4.495952906548933
119,4.5784938179093295
120,4.430746918056563
121,4.5427509293680295
122,4.854986094557012
123,4.935379644588045
124,4.625283875851627
125,4.74010861132661
126,5.0495867768595035
127,5.13229735405292
128,2.695191883546537
129,2.809195402298851
130,3.1197344906816444
131,3.201467120775478
132,2.8820754716981134
133,2.9958323118411374
134,3.306277056277056
135,3.3878569448294984
136,3.2405197560328824
137,3.3543782596760914
138,3.6641679160419787
139,3.747316773995707
140,3.4364454443194603
141,3.5502614758861126
142,3.8609794628751977
143,3.9432074862858983
144,2.820216939764597
145,2.9339735894357744
146,3.244822092405735
147,3.3269806697522464
148,3.0068897637795278
149,3.1205311542390195
150,3.43065693430657
151,3.5135135135135136
152,3.3654640594877443
153,3.478508397381156
154,3.7891472868217053
155,3.8707633829585046
156,3.5616438356164384
157,3.675187969924812
158,3.9856490541422045
159,4.067909454061251
160,3.3747583540458437
161,3.4884384813017415
162,3.7985700963630715
163,3.8805970149253732
164,3.5616438356164384
165,3.675187969924812
166,3.9856490541422045
167,4.067909454061251
168,3.919178960872354
169,4.033003300330033
170,4.344116601493067
171,4.4259326331039475
172,4.115863927248232
173,4.229837313949464
174,4.541062801932368
175,4.623533863034431
176,3.236228813559322
177,3.3497807017543857
178,3.66087477531456
179,3.742725880551302
180,3.4229691876750703
181,3.5358796296296298
182,3.846395971041863
183,3.9279974284795887
184,3.7797711104237552
185,3.894200127469726
186,4.203646370829033
187,4.286215363030515
188,3.9765701269118123
189,4.089692101740294
190,4.400432120993878
191,4.482758620689655
192,3.3906770255271916
193,3.503440366972477
194,3.81398252184769
195,3.8966836734693877
196,3.57728337236534
197,3.6907278767743885
198,4.001309757694827
199,4.0828600066822585
200,3.935587761674718
201,4.049039098740888
202,4.359614698537281
203,4.442021083242457
204,4.132566790666216
205,4.2460041695621955
206,4.556301267710664
207,4.637571157495256
208,3.5155350978135793
209,3.629343629343629
210,3.9406643018381167
211,4.02238314680711
212,3.701908512571948
213,3.8151732750546365
214,4.125590817015531
215,4.207988980716253
216,4.061149883682286
217,4.174923129484113
218,4.484403669724771
219,4.566517189835576
220,4.256356670149773
221,4.370529327610873
222,4.680199157410954
223,4.762275915822292
224,4.069264069264069
225,4.183498801780212
226,4.494299374770136
227,4.5750655185323845
228,4.254874651810585
229,4.368966750089381
230,4.679180678027584
231,4.760420724581223
232,4.614803625377643
233,4.7272727272727275
234,5.0391752577319595
235,5.119396732299958
236,4.811023622047244
237,4.92344883158743
238,5.23340471092077
239,5.315354501957373
240,3.929260450160772
241,4.043679682329583
242,4.3534022087638045
243,4.4371822803195355
244,4.115863927248232
245,4.229837313949464
246,4.539375928677563
247,4.62178517397882
248,4.474551446356646
249,4.588809613218175
250,4.897795591182365
251,4.981655116184264
252,4.67125382262997
253,4.784651527016445
254,5.095913261050876
255,5.177966101694915
