sel,mean(delay) [ns]
0,2.1540631059404194
1,2.2726427375860143
2,2.845168800931315
3,2.7059344552701505
4,2.4255657006748708
5,2.543713572023314
6,3.1157572667006628
7,2.977582846003899
8,2.829358647835147
9,2.9474191992281717
10,3.5205992509363297
11,3.3822308331026845
12,2.4430227908836466
13,2.5618448637316558
14,3.134136958194409
15,2.9950980392156863
16,2.0042643923240937
17,2.1230020847810978
18,2.6957864548863886
19,2.557020297133292
20,2.2760290556900724
21,2.3946698020772095
22,2.966739499878611
23,2.8280490627169637
24,2.6798245614035086
25,2.7982596748339823
26,3.371034482758621
27,3.2328042328042326
28,2.2939740942369062
29,2.412635735439289
30,2.98485588666341
31,2.8464942930351733
32,2.093541202672606
33,2.2125656346188665
34,2.7855026213813536
35,2.6467403075590212
36,2.365466511807975
37,2.483739837398374
38,3.056528264132066
39,2.917860553963706
40,2.7690913210967594
41,2.887523629489603
42,3.46077598414047
43,3.321554770318021
44,2.3829953198127924
45,2.501535312180143
46,3.0742138364779876
47,2.9353831371607013
48,2.7684639782510194
49,2.887523629489603
50,3.4597961494903737
51,3.3206521739130435
52,3.0398009950248754
53,3.1592554291623576
54,3.7312977099236644
55,3.593060864451632
56,3.444193912063134
57,3.56268221574344
58,4.135363790186125
59,3.997383055282957
60,3.058058058058058
61,3.1773270930837234
62,3.749616446762811
63,3.611111111111111
