sel,mean(delay) [ns]
0,3.155176865478957
1,3.27438370846731
2,3.5783308931185944
3,3.6641679160419787
4,3.335152838427948
5,3.4539287733182586
6,3.757687576875769
7,3.8427672955974845
8,3.7233394271785496
9,3.8415592580949385
10,4.146589752290465
11,4.232767578801524
12,3.2259767687434007
13,3.344280240831965
14,3.6499402628434883
15,3.7347188264058677
16,3.2708779443254823
17,3.3897364771151177
18,3.694074969770254
19,3.7797711104237552
20,3.450028232636928
21,3.5689252336448596
22,3.873217115689382
23,3.958535795270489
24,3.8391454602576185
25,3.958535795270489
26,4.2622950819672125
27,4.3487544483985765
28,3.3424507658643328
29,3.46077598414047
30,3.764633394947628
31,3.8512448786637252
32,3.574144486692015
33,3.692958597763675
34,3.997383055282957
35,4.0828600066822585
36,3.753071253071253
37,3.8719898605830165
38,4.1763499658236505
39,4.2622950819672125
40,4.142372881355932
41,4.260808926080893
42,4.564811355995517
43,4.649923896499239
44,3.644497464956755
45,3.763473975977826
46,4.067909454061251
47,4.15363698164514
48,3.667466986794718
49,3.785625774473358
50,4.091061265483763
51,4.1763499658236505
52,3.846395971041863
53,3.9649578195976636
54,4.26974143955276
55,4.354953670705631
56,4.235701906412478
57,4.354953670705631
58,4.658787647731605
59,4.745631067961165
60,3.738146222086265
61,3.8573232323232327
62,4.162125340599455
63,4.247480013903371
64,3.5492303223932615
65,3.668567997598319
66,3.972691807542263
67,4.058452341414812
68,3.729020445529448
69,3.847607052896725
70,4.152225620115528
71,4.237170596393897
72,4.118638355240984
73,4.237170596393897
74,4.541062801932368
75,4.627035213934116
76,3.6218138707765264
77,3.7404346495255587
78,4.045018205892089
79,4.129773572152755
80,3.6652669466106778
81,3.78328173374613
82,4.088323854131817
83,4.173497267759563
84,3.843976093111041
85,3.962386511024643
86,4.266759776536313
87,4.3534022087638045
88,4.2342342342342345
89,4.351851851851852
90,4.657012195121951
91,4.741948001552193
92,3.735860593090798
93,3.854889589905363
94,4.15929203539823
95,4.2460041695621955
96,3.968821045794089
97,4.086956521739131
98,4.390945023356091
99,4.476190476190476
100,4.1479972844534965
101,4.266759776536313
102,4.571642349420127
103,4.655238095238095
104,4.53600593912398
105,4.655238095238095
106,4.959415584415584
107,5.04541701073493
108,4.039669421487603
109,4.157876828853351
110,4.463111760409058
111,4.547822850762932
112,4.061149883682286
113,4.180636332535067
114,4.486049926578561
115,4.569932685115931
116,4.240111034004164
117,4.359614698537281
118,4.66412213740458
119,4.749319860085503
120,4.630541871921182
121,4.749319860085503
122,5.053763440860215
123,5.138772077375946
124,4.133964817320704
125,4.251913709116215
126,4.556301267710664
127,4.641093809342955
128,3.58147713950762
129,3.7007874015748032
130,4.005244182235332
131,4.089692101740294
132,3.7611572791628194
133,3.8805970149253732
134,4.184931506849315
135,4.26974143955276
136,4.150815217391305
137,4.268250087320992
138,4.573353293413174
139,4.658787647731605
140,3.6543062200956937
141,3.772769373263353
142,4.076050700466978
143,4.162125340599455
144,3.697428139183056
145,3.816364772017489
146,4.120026972353338
147,4.2065404475043024
148,3.876903553299492
149,3.9960758665794636
150,4.299788881069669
151,4.384642985288841
152,4.266759776536313
153,4.384642985288841
154,4.689178818112049
155,4.775302852676827
156,3.769278223318939
157,3.888005090677696
158,4.192109777015437
159,4.277213860693035
160,4.001309757694827
161,4.120026972353338
162,4.4243301955105
163,4.509225092250922
164,4.180636332535067
165,4.299788881069669
166,4.604370761115298
167,4.689178818112049
168,4.569932685115931
169,4.689178818112049
170,4.993870044953004
171,5.078969243557773
172,4.073333333333333
173,4.192109777015437
174,4.495952906548933
175,4.5819272590926134
176,4.095174262734584
177,4.213793103448276
178,4.517560073937154
179,4.602636534839925
180,4.274221755858692
181,4.392523364485982
182,4.696387394312068
183,4.780907668231612
184,4.662342617321633
185,4.780907668231612
186,5.0853100291302535
187,5.171392297926365
188,4.166382543470849
189,4.284712482468443
190,4.588809613218175
191,4.674827850038255
192,3.582527118147171
193,3.701908512571948
194,4.00655737704918
195,4.092431346282652
196,3.763473975977826
197,3.8818297331639133
198,4.186365193559438
199,4.271233834323663
200,4.152225620115528
201,4.26974143955276
202,4.5750655185323845
203,4.660564454614798
204,3.6553993419084656
205,3.7739345274861025
206,4.077410744077411
207,4.163543441226576
208,3.698547215496368
209,3.817557013433302
210,4.1214165261382805
211,4.2065404475043024
212,3.878133925737861
213,3.9960758665794636
214,4.301302358324533
215,4.3862167982771
216,4.266759776536313
217,4.3862167982771
218,4.690978886756238
219,4.775302852676827
220,3.7704412218451093
221,3.8892425206874606
222,4.193548387096774
223,4.278711484593837
224,4.001309757694827
225,4.1214165261382805
226,4.4243301955105
227,4.509225092250922
228,4.180636332535067
229,4.299788881069669
230,4.604370761115298
231,4.689178818112049
232,4.569932685115931
233,4.689178818112049
234,4.993870044953004
235,5.078969243557773
236,4.073333333333333
237,4.192109777015437
238,4.495952906548933
239,4.5819272590926134
240,4.095174262734584
241,4.213793103448276
242,4.517560073937154
243,4.602636534839925
244,4.274221755858692
245,4.392523364485982
246,4.696387394312068
247,4.782778864970646
248,4.66412213740458
249,4.780907668231612
250,5.0853100291302535
251,5.171392297926365
252,4.166382543470849
253,4.284712482468443
254,4.588809613218175
255,4.674827850038255
