sel,mean(delay) [ns]
0,3.27438370846731
1,3.4029518240044556
2,3.694074969770254
3,3.791498603785293
4,3.0232558139534884
5,3.1519215888573635
6,3.4432234432234434
7,3.5410026079397277
8,3.7041527735677477
9,3.833124215809285
10,4.124198447519406
11,4.2210708117443865
12,3.703030303030303
13,3.83192223267482
14,4.12280701754386
15,4.2210708117443865
16,3.0773105011332156
17,3.2056663168940194
18,3.496423462088698
19,3.5941176470588236
20,2.825433526011561
21,2.9545454545454546
22,3.2456839309428953
23,3.343365253077976
24,3.5064562410329985
25,3.634741225461035
26,3.925473819466752
27,4.023707606190319
28,3.5054503729202526
29,3.633660422242046
30,3.924213230571612
31,4.02238314680711
32,3.66966966966967
33,3.7985700963630715
34,4.088323854131817
35,4.186365193559438
36,3.418181818181818
37,3.546140452698781
38,3.836734693877551
39,3.935587761674718
40,4.09929553840993
41,4.2269111034244204
42,4.517560073937154
43,4.6165470343785415
44,4.097920858484239
45,4.2254495159059475
46,4.517560073937154
47,4.614803625377643
48,3.4844596521243227
49,3.61324659964518
50,3.904153354632588
51,4.001309757694827
52,3.2328042328042326
53,3.361760660247593
54,3.652121936640765
55,3.749616446762811
56,3.9141575912876365
57,4.042342044326828
58,4.333333333333334
59,4.430746918056563
60,3.911651728553137
61,4.041005291005291
62,4.331797235023042
63,4.429140993113447
64,3.644497464956755
65,3.772769373263353
66,4.063851014299967
67,4.162125340599455
68,3.3935018050541514
69,3.5226289997117326
70,3.8127925117004677
71,3.9104
72,4.074691563854619
73,4.202200825309491
74,4.49264705882353
75,4.5922585494175125
76,4.071976007997335
77,4.2007562736335515
78,4.4909959573686145
79,4.59053343350864
80,3.4461364918217714
81,3.575190169689877
82,3.8658652325213536
83,3.9636717482971133
84,3.1947712418300656
85,3.3233614359532226
86,3.61324659964518
87,3.712029161603888
88,3.875673961306692
89,4.003931847968546
90,4.295254833040421
91,4.392523364485982
92,3.874445149017121
93,4.00262037340321
94,4.2937456078706955
95,4.390945023356091
96,4.039669421487603
97,4.167803547066848
98,4.458226924480116
99,4.556301267710664
100,3.786798884412767
101,3.9154117270105737
102,4.2065404475043024
103,4.304332511447693
104,4.46800731261426
105,4.597441685477802
106,4.888
107,4.985720114239086
108,4.46800731261426
109,4.59571267393757
110,4.886045581767293
111,4.9836867862969
112,3.8524590163934427
113,3.9817530140110784
114,4.2727272727272725
115,4.370529327610873
116,3.601532567049808
117,3.7301587301587302
118,4.021059559065482
119,4.118638355240984
120,4.283210655450403
121,4.411552346570397
122,4.701808387841478
123,4.799685781618225
124,4.280210157618214
125,4.408369408369409
126,4.699999999999999
127,4.7978013349038084
128,2.9914320685434515
129,3.1197344906816444
130,3.410549818587776
131,3.5084697100200977
132,2.7399103139013454
133,2.8692181263207326
134,3.1600724075510733
135,3.257797920554519
136,3.4210526315789473
137,3.5492303223932615
138,3.8403519798868633
139,3.938124395746052
140,3.419138220481254
141,3.548199767711963
142,3.8391454602576185
143,3.9368556701030926
144,2.7931428571428576
145,2.9220468675274986
146,3.2124079915878023
147,3.3098591549295775
148,2.5410688292784362
149,2.669871094603452
150,2.960988611582263
151,3.058823529411765
152,3.2217242288426045
153,3.3506992048258843
154,3.641239570917759
155,3.7404346495255587
156,3.2217242288426045
157,3.3506992048258843
158,3.641239570917759
159,3.7392900856793143
160,3.3859794957051816
161,3.5135135135135136
162,3.804483188044832
163,3.9029064196742254
164,3.1333333333333337
165,3.262146289375334
166,3.5523255813953485
167,3.651030773827308
168,3.8151732750546365
169,3.9432074862858983
170,4.2342342342342345
171,4.331797235023042
172,3.8127925117004677
173,3.9419354838709673
174,4.232767578801524
175,4.330262225372076
176,3.2006286013619696
177,3.3287932443475894
178,3.618596387326029
179,3.7176756921204746
180,2.948841698841699
181,3.0773105011332156
182,3.368246968026461
183,3.4656834940442427
184,3.629343629343629
185,3.757687576875769
186,4.049039098740888
187,4.146589752290465
188,3.6282660332541568
189,3.7565324316015984
190,4.046357615894039
191,4.145183175033921
192,3.698547215496368
193,3.8271218290009394
194,4.117250673854447
195,4.2152466367713
196,3.4461364918217714
197,3.575190169689877
198,3.8658652325213536
199,3.9636717482971133
200,4.1269841269841265
201,4.256356670149773
202,4.5461309523809526
203,4.644621816799696
204,4.1269841269841265
205,4.254874651810585
206,4.5461309523809526
207,4.642857142857143
208,3.4994272623138603
209,3.6282660332541568
210,3.919178960872354
211,4.017094017094017
212,3.2482721956406166
213,3.3756906077348066
214,3.6663666366636667
215,3.764633394947628
216,3.9279974284795887
217,4.057104913678619
218,4.347207399501957
219,4.445252819206985
220,3.925473819466752
221,4.055758380351809
222,4.3456614509246085
223,4.443636363636363
224,4.091061265483763
225,4.219613259668508
226,4.510889627168697
227,4.607843137254902
228,3.8403519798868633
229,3.968821045794089
230,4.259323806204252
231,4.358059914407988
232,4.520902700702923
233,4.649923896499239
234,4.939369442198868
235,5.0370981038746905
236,4.519230769230769
237,4.64638783269962
238,4.937373737373737
239,5.035022661722291
240,3.906649616368286
241,4.035667107001321
242,4.32566371681416
243,4.4243301955105
244,3.6553993419084656
245,3.78328173374613
246,4.074691563854619
247,4.172072379651758
248,4.336408800567779
249,4.464742418706614
250,4.756714674970805
251,4.853057982525814
252,4.334870521461511
253,4.463111760409058
254,4.7530143912874365
255,4.8511314013497415
