sel,mean(delay) [ns]
0,2.895734597156398
1,2.501535312180143
2,3.082744702320888
3,2.6792370094277573
4,2.9088312306593664
5,2.513886031680724
6,3.0952380952380953
7,2.6922229565983695
8,2.6330532212885154
9,2.238505220736399
10,2.819566220581449
11,2.4154971338209132
12,3.3315158124318427
13,2.936794039894256
14,3.5175590097869893
15,3.1149630384909512
16,2.7466846482355582
17,2.35271467077397
18,2.9339735894357744
19,2.5305446262166083
20,2.7597109304426377
21,2.365466511807975
22,2.946708463949843
23,2.54318418314256
24,2.4847498983326552
25,2.0896032831737346
26,2.6704545454545454
27,2.267582111709037
28,3.183120604324043
29,2.788044718229523
30,3.368246968026461
31,2.966019417475728
32,3.297355639503508
33,2.9026128266033253
34,3.483466362599772
35,3.0804134106377616
36,3.3098591549295775
37,2.915771892149845
38,3.496423462088698
39,3.0928878764869654
40,3.0345170101812764
41,2.639308855291577
42,3.2200263504611333
43,2.816966343937298
44,3.7324373854612096
45,3.3378858235454794
46,3.919178960872354
47,3.516546762589928
48,3.5064562410329985
49,3.1117901706137
50,3.691842900302115
51,3.289367429340511
52,3.5185718399078607
53,3.123721881390593
54,3.705275924802911
55,3.3018103215347203
56,3.2422393207747415
57,2.847157502329916
58,3.4287317620650954
59,3.025501361723199
60,3.9406643018381167
61,3.5451116913257907
62,4.1269841269841265
63,3.7233394271785496
