sel,mean(delay) [ns]
0,2.4681882447990304
1,2.2701096043098645
2,2.83855981416957
3,2.7485380116959064
4,2.6268271711092006
5,2.4289405684754524
6,2.9973019376992887
7,2.906755470980019
8,3.0337636544190665
9,2.8359248085402644
10,3.403899721448468
11,3.314347708163819
12,3.1922675026123306
13,2.9936305732484074
14,3.5616438356164384
15,3.471590909090909
16,2.5666876706574246
17,2.3682170542635657
18,2.9375
19,2.847157502329916
20,2.7252453166815345
21,2.5268817204301075
22,3.0960222954142385
23,3.0046717482173593
24,3.1317273193234243
25,2.9332693230916944
26,3.501432664756447
27,3.411501954215522
28,3.289367429340511
29,3.091323045788009
30,3.6597783767595087
31,3.5699678644463924
32,3.1333333333333337
33,2.9346781940441886
34,3.503440366972477
35,3.4134078212290504
36,3.291139240506329
37,3.0928878764869654
38,3.66087477531456
39,3.5699678644463924
40,3.697428139183056
41,3.4994272623138603
42,4.067909454061251
43,3.977864583333333
44,3.856106027137898
45,3.657587548638132
46,4.2269111034244204
47,4.136763710223425
48,2.9855851453701443
49,2.7874087591240877
50,3.356220818456468
51,3.2665062817428496
52,3.1438127090301005
53,2.945998071359691
54,3.5145240149554215
55,3.4239282712244328
56,3.5502614758861126
57,3.3525377229080933
58,3.921694480102696
59,3.830721003134796
60,3.7086494688922613
61,3.510485492674519
62,4.078771695594126
63,3.9882506527415145
