sel,mean(delay) [ns]
0,3.246546227417641
1,3.0549999999999997
2,3.6499402628434883
3,3.4725774367718105
4,3.6207407407407404
5,3.4287317620650954
6,4.023707606190319
7,3.846395971041863
8,3.667466986794718
9,3.4755403868031856
10,4.070619586942039
11,3.894200127469726
12,3.6641679160419787
13,3.4725774367718105
14,4.066555740432612
15,3.8892425206874606
16,3.358988455195162
17,3.1666234775848667
18,3.762315270935961
19,3.5846289234379585
20,3.7324373854612096
21,3.5410026079397277
22,4.135363790186125
23,3.958535795270489
24,3.7786023500309214
25,3.5877862595419847
26,4.182067077344285
27,4.004261758684175
28,3.7751004016064256
29,3.5835777126099706
30,4.177777777777778
31,4.001309757694827
32,4.131169709263015
33,3.9393939393939394
34,4.534322820037105
35,4.358059914407988
36,4.505899705014749
37,4.31344864101659
38,4.907630522088353
39,4.73093302361595
40,4.5512104283054
41,4.359614698537281
42,4.95338467774625
43,4.777169663799843
44,4.547822850762932
45,4.35650623885918
46,4.951377633711507
47,4.7734375
48,3.757687576875769
49,3.565800992121389
50,4.160708205652027
51,3.983050847457627
52,4.131169709263015
53,3.9393939393939394
54,4.534322820037105
55,4.35650623885918
56,4.177777777777778
57,3.9856490541422045
58,4.580209895052474
59,4.403603603603604
60,4.173497267759563
61,3.9817530140110784
62,4.5784938179093295
63,4.400432120993878
64,2.9739596008761255
65,2.7816981561575234
66,3.3766233766233764
67,3.1989528795811517
68,3.347028211448918
69,3.155176865478957
70,3.750767341927563
71,3.5730994152046787
72,3.3944444444444444
73,3.20230607966457
74,3.7973896830329394
75,3.6196682464454977
76,3.3897364771151177
77,3.1972789115646263
78,3.792675356921167
79,3.6153846153846154
80,3.0858585858585856
81,2.8929924242424243
82,3.4884384813017415
83,3.3107558927120024
84,3.458816869515992
85,3.2665062817428496
86,3.862199747155499
87,3.6851628468033777
88,3.5054503729202526
89,3.3125508267823256
90,3.9078989446754075
91,3.7312977099236644
92,3.5024362281456005
93,3.3089629027890606
94,3.904153354632588
95,3.7267459591338827
96,3.8585412061888222
97,3.6652669466106778
98,4.260808926080893
99,4.0828600066822585
100,4.231301939058172
101,4.038334434897555
102,4.634053849070914
103,4.456601021152443
104,4.277213860693035
105,4.084224598930481
106,4.680199157410954
107,4.502579218865144
108,4.274221755858692
109,4.081496325985304
110,4.676616915422885
111,4.499263622974963
112,3.483466362599772
113,3.2902530963920302
114,3.885532591414944
115,3.7086494688922613
116,3.856106027137898
117,3.664717431326328
118,4.259323806204252
119,4.0828600066822585
120,3.904153354632588
121,3.7109019131491037
122,4.30584918957012
123,4.129773572152755
124,3.899170389278877
125,3.70752427184466
126,4.30281690140845
127,4.125590817015531
128,3.651030773827308
129,3.458816869515992
130,4.0544127405441275
131,3.876903553299492
132,4.025032938076417
133,3.833124215809285
134,4.427536231884058
135,4.2504347826086954
136,4.071976007997335
137,3.878133925737861
138,4.474551446356646
139,4.295254833040421
140,4.066555740432612
141,3.874445149017121
142,4.469641550841258
143,4.292237442922374
144,3.762315270935961
145,3.5699678644463924
146,4.164962508520791
147,3.9869494290375203
148,4.136763710223425
149,3.94448030987734
150,4.539375928677563
151,4.362727597286684
152,4.182067077344285
153,3.990855649902025
154,4.585365853658537
155,4.408369408369409
156,4.177777777777778
157,3.9856490541422045
158,4.5819272590926134
159,4.403603603603604
160,4.534322820037105
161,4.342572850035537
162,4.937373737373737
163,4.760420724581223
164,4.907630522088353
165,4.716325742956387
166,5.310734463276836
167,5.13229735405292
168,4.95338467774625
169,4.762275915822292
170,5.357299430074529
171,5.1801610852055955
172,4.949372215471851
173,4.758566978193147
174,5.352606219886114
175,5.175772977551885
176,4.160708205652027
177,3.9675324675324672
178,4.5631067961165055
179,4.384642985288841
180,4.534322820037105
181,4.341030195381882
182,4.937373737373737
183,4.760420724581223
184,4.580209895052474
185,4.3877917414721725
186,4.9836867862969
187,4.805348014156508
188,4.5750655185323845
189,4.384642985288841
190,4.979625101874491
191,4.801571709233792
192,3.265633351149118
193,3.073440643863179
194,3.668567997598319
195,3.4914285714285715
196,3.639070875521144
197,3.447108603667137
198,4.042342044326828
199,3.864642631246047
200,3.6851628468033777
201,3.493424814179531
202,4.088323854131817
203,3.911651728553137
204,3.681831877071407
205,3.489434608794974
206,4.084224598930481
207,3.906649616368286
208,3.377556661138751
209,3.1856100104275287
210,3.780940594059406
211,3.603656738425243
212,3.751918943813325
213,3.559568890183513
214,4.155049302958178
215,3.977864583333333
216,3.7973896830329394
217,3.6057834169371494
218,4.2007562736335515
219,4.02238314680711
220,3.7938528407326917
221,3.601532567049808
222,4.196428571428571
223,4.019736842105263
224,4.149405772495756
225,3.958535795270489
226,4.55290611028316
227,4.375223773720014
228,4.524250277674936
229,4.331797235023042
230,4.92741935483871
231,4.749319860085503
232,4.569932685115931
233,4.37835901110713
234,4.973544973544973
235,4.795918367346939
236,4.566517189835576
237,4.3736578382247675
238,4.9694997966653105
239,4.792156862745098
240,3.776266996291718
241,3.5835777126099706
242,4.179206566347469
243,4.001309757694827
244,4.149405772495756
245,3.957253886010363
246,4.55290611028316
247,4.375223773720014
248,4.196428571428571
249,4.003931847968546
250,4.599171998494543
251,4.421128798842258
252,4.192109777015437
253,4.0
254,4.593984962406015
255,4.417932031814895
