sel,mean(delay) [ns]
0,2.464206493244606
1,2.559698366149979
2,3.151108818978855
3,3.0098522167487687
4,2.647887323943662
5,2.7423698384201076
6,3.333333333333333
7,3.1922675026123306
8,3.018774703557312
9,3.1133757961783437
10,3.705275924802911
11,3.563721201516477
12,3.220875065893516
13,3.3161465400271375
14,3.906649616368286
15,3.7657935285053927
16,2.7766416723471936
17,2.8712406015037595
18,3.4627373193539244
19,3.321554770318021
20,2.9602713178294575
21,3.0549999999999997
22,3.6455847255369926
23,3.504445081732148
24,3.33060779503952
25,3.424887892376682
26,4.0157739073282945
27,3.874445149017121
28,3.53281295172015
29,3.6271890768774115
30,4.218156713841905
31,4.077410744077411
32,2.8326379230412613
33,2.9276473406804024
34,3.5185718399078607
35,3.377556661138751
36,3.0150505798174194
37,3.110206159328073
38,3.7007874015748032
39,3.5606060606060606
40,3.3859794957051816
41,3.4804898889205353
42,4.071976007997335
43,3.930524284335799
44,3.5888399412628487
45,3.682941531042797
46,4.274221755858692
47,4.132566790666216
48,2.641591007349762
49,2.7362292879534262
50,3.3269806697522464
51,3.186440677966101
52,2.8241275710654037
53,2.918557439694292
54,3.509477311889719
55,3.3691756272401436
56,3.1947712418300656
57,3.289367429340511
58,3.8805970149253732
59,3.7392900856793143
60,3.3972755073672505
61,3.4914285714285715
62,4.0828600066822585
63,3.9419354838709673
