sel,mean(delay) [ns]
0,2.1241091604380324
1,2.23114843892642
2,2.813075506445672
3,2.6605704332680165
4,2.27645305514158
5,2.383460113126585
6,2.966019417475728
7,2.8124280782508633
8,2.693409742120344
9,2.8001833180568285
10,3.3831672203765226
11,3.22938689217759
12,2.8712406015037595
13,2.9783085547160617
14,3.5606060606060606
15,3.407696597880647
16,2.238095238095238
17,2.3450393398579927
18,2.9276473406804024
19,2.774750227066303
20,2.389986309407393
21,2.496935022476502
22,3.079637096774194
23,2.926946107784431
24,2.8072593613599817
25,2.914381111376103
26,3.4974241556954775
27,3.344280240831965
28,2.9855851453701443
29,3.0921052631578947
30,3.675187969924812
31,3.521613832853026
32,2.8137232327883948
33,2.9206500956022947
34,3.503440366972477
35,3.3497807017543857
36,2.966019417475728
37,3.0726678400804626
38,3.6553993419084656
39,3.5024362281456005
40,3.3822308331026845
41,3.489434608794974
42,4.071976007997335
43,3.919178960872354
44,3.5606060606060606
45,3.667466986794718
46,4.2504347826086954
47,4.097920858484239
48,2.6617294707035506
49,2.767836919592299
50,3.3506992048258843
51,3.19811567652447
52,2.8137232327883948
53,2.9206500956022947
54,3.503440366972477
55,3.3497807017543857
56,3.2310946589106293
57,3.3378858235454794
58,3.920436316971447
59,3.7669543773119605
60,3.408647140864714
61,3.5155350978135793
62,4.097920858484239
63,3.94448030987734
