sel,mean(delay) [ns]
0,3.1674442716433386
1,3.2867132867132867
2,3.595175051485731
3,3.6851628468033777
4,3.355299286106535
5,3.4745521751492747
6,3.78328173374613
7,3.8719898605830165
8,3.7210718635809985
9,3.8403519798868633
10,4.1479972844534965
11,4.237170596393897
12,3.9393939393939394
13,4.058452341414812
14,4.365844944623079
15,4.454976303317536
16,3.2884822389666306
17,3.4067465848898806
18,3.715415019762846
19,3.805668016194332
20,3.476529160739687
21,3.595175051485731
22,3.904153354632588
23,3.9934640522875817
24,3.8427672955974845
25,3.961102106969206
26,4.268250087320992
27,4.35650623885918
28,4.059800664451827
29,4.177777777777778
30,4.486049926578561
31,4.5750655185323845
32,3.856106027137898
33,3.9739837398373985
34,4.283210655450403
35,4.3736578382247675
36,4.043679682329583
37,4.162125340599455
38,4.471276984998171
39,4.559701492537314
40,4.408369408369409
41,4.527602815857725
42,4.835773644637911
43,4.925433293027005
44,4.627035213934116
45,4.745631067961165
46,5.053763440860215
47,5.143097643097643
48,3.6996669694217377
49,3.817557013433302
50,4.125590817015531
51,4.2152466367713
52,3.885532591414944
53,4.003931847968546
54,4.31344864101659
55,4.402017291066283
56,4.2504347826086954
57,4.368966750089381
58,4.6784073506891275
59,4.767850175575497
60,4.46800731261426
61,4.585365853658537
62,4.895833333333333
63,4.9836867862969
64,3.5024362281456005
65,3.6207407407407404
66,3.930524284335799
67,4.019736842105263
68,3.6907278767743885
69,3.809226932668329
70,4.117250673854447
71,4.2065404475043024
72,4.055758380351809
73,4.173497267759563
74,4.482758620689655
75,4.571642349420127
76,4.274221755858692
77,4.390945023356091
78,4.699999999999999
79,4.7884012539184955
80,3.6228876371182923
81,3.7415799142682182
82,4.050381173351011
83,4.139566395663957
84,3.810414717804802
85,3.9279974284795887
86,4.2386403052376
87,4.327195467422096
88,4.1763499658236505
89,4.2937456078706955
90,4.602636534839925
91,4.690978886756238
92,4.392523364485982
93,4.512555391432792
94,4.82051282051282
95,4.9096022498995575
96,4.189235515941036
97,4.308885754583921
98,4.6165470343785415
99,4.7072419106317405
100,4.376790830945559
101,4.495952906548933
102,4.805348014156508
103,4.893872647176612
104,4.741948001552193
105,4.860779634049324
106,5.169204737732657
107,5.258175559380379
108,4.961429151441331
109,5.078969243557773
110,5.3880070546737215
111,5.477364410578216
112,4.033003300330033
113,4.150815217391305
114,4.45985401459854
115,4.54951600893522
116,4.219613259668508
117,4.339488636363637
118,4.648155192088247
119,4.736434108527131
120,4.585365853658537
121,4.703618167821401
122,5.0123051681706325
123,5.102296450939457
124,4.803459119496855
125,4.9214659685863875
126,5.231164383561644
127,5.319982585981715
128,3.57728337236534
129,3.6963097398669085
130,4.005244182235332
131,4.093802345058626
132,3.764633394947628
133,3.8830632348268193
134,4.192109777015437
135,4.281709880868956
136,4.129773572152755
137,4.248956884561891
138,4.556301267710664
139,4.64638783269962
140,4.3487544483985765
141,4.466374269005848
142,4.775302852676827
143,4.864649681528662
144,3.697428139183056
145,3.816364772017489
146,4.124198447519406
147,4.213793103448276
148,3.885532591414944
149,4.003931847968546
150,4.3119266055045875
151,4.402017291066283
152,4.251913709116215
153,4.370529327610873
154,4.6784073506891275
155,4.767850175575497
156,4.469641550841258
157,4.587087087087087
158,4.895833333333333
159,4.985720114239086
160,4.265270506108203
161,4.383070301291248
162,4.692780337941628
163,4.782778864970646
164,4.451730418943534
165,4.571642349420127
166,4.880191693290735
167,4.9694997966653105
168,4.818611987381703
169,4.937373737373737
170,5.246887075998282
171,5.3362445414847155
172,5.0370981038746905
173,5.153943483762125
174,5.4626732230666075
175,5.552021808268969
176,4.1075630252100845
177,4.2254495159059475
178,4.534322820037105
179,4.623533863034431
180,4.295254833040421
181,4.413145539906103
182,4.721792890262751
183,4.812918471839307
184,4.660564454614798
185,4.779037935080172
186,5.087427144046628
187,5.177966101694915
188,4.878243512974052
189,4.995911692559281
190,5.306122448979592
191,5.39514348785872
192,3.1608898085876875
193,3.278776495841159
194,3.5877862595419847
195,3.6773999398134216
196,3.348862702110167
197,3.466666666666667
198,3.7751004016064256
199,3.864642631246047
200,3.7131570951078703
201,3.83192223267482
202,4.140969162995595
203,4.229837313949464
204,3.9317889317889314
205,4.050381173351011
206,4.358059914407988
207,4.448489261012013
208,3.2805369127516775
209,3.399165507649513
210,3.70752427184466
211,3.7973896830329394
212,3.467650397275823
213,3.585680751173709
214,3.894200127469726
215,3.9843495272253016
216,3.833124215809285
217,3.952134540750323
218,4.260808926080893
219,4.350302598789605
220,4.051724137931034
221,4.169225520300238
222,4.477830707218761
223,4.56822429906542
224,3.847607052896725
225,3.9662447257383966
226,4.274221755858692
227,4.364285714285715
228,4.035667107001321
229,4.15363698164514
230,4.463111760409058
231,4.5512104283054
232,4.400432120993878
233,4.519230769230769
234,4.828131173449229
235,4.917505030181086
236,4.618291761148904
237,4.736434108527131
238,5.04541701073493
239,5.134453781512605
240,3.689613526570048
241,3.808039887815519
242,4.117250673854447
243,4.2065404475043024
244,3.878133925737861
245,3.9960758665794636
246,4.304332511447693
247,4.394102840704782
248,4.243055555555555
249,4.361170592433975
250,4.6694688574703855
251,4.758566978193147
252,4.45985401459854
253,4.5784938179093295
254,4.888
255,4.977596741344196
