sel,mean(delay) [ns]
0,3.792675356921167
1,3.6207407407407404
2,4.177777777777778
3,4.023707606190319
4,4.1763499658236505
5,4.003931847968546
6,4.559701492537314
7,4.406779661016949
8,3.5379270411117547
9,3.366391184573003
10,3.921694480102696
11,3.7681159420289854
12,4.24158278375564
13,4.069264069264069
14,4.627035213934116
15,4.472913616398243
16,3.2665062817428496
17,3.0944542922258798
18,3.651030773827308
19,3.4984254222731175
20,3.6499402628434883
21,3.4775184974388162
22,4.034334763948498
23,3.8805970149253732
24,3.011335633316905
25,2.83987915407855
26,3.3963312951639804
27,3.2439607114414653
28,3.715415019762846
29,3.5430559582487673
30,4.100671140939597
31,3.94702842377261
32,4.0184149950674115
33,3.846395971041863
34,4.403603603603604
35,4.2504347826086954
36,4.402017291066283
37,4.228373702422145
38,4.786525656090873
39,4.634053849070914
40,3.763473975977826
41,3.5909491625036734
42,4.1479972844534965
43,3.9947695325269694
44,4.46800731261426
45,4.295254833040421
46,4.8511314013497415
47,4.698193002691273
48,3.647761194029851
49,3.476529160739687
50,4.033003300330033
51,3.879365079365079
52,4.030343007915567
53,3.8585412061888222
54,4.414739884393064
55,4.2622950819672125
56,3.3935018050541514
57,3.2217242288426045
58,3.777434312210201
59,3.625037080984871
60,4.096547100234663
61,3.924213230571612
62,4.481114778144481
63,4.328728303223521
64,4.189235515941036
65,4.017094017094017
66,4.573353293413174
67,4.419529837251356
68,4.571642349420127
69,4.400432120993878
70,4.9574036511156185
71,4.803459119496855
72,3.934320669671603
73,3.762315270935961
74,4.318021201413428
75,4.164962508520791
76,4.637571157495256
77,4.466374269005848
78,5.020542317173378
79,4.868525896414343
80,3.6619718309859155
81,3.490431305341331
82,4.047697913216297
83,3.892959541255177
84,4.045018205892089
85,3.873217115689382
86,4.430746918056563
87,4.277213860693035
88,3.407696597880647
89,3.2353719883505425
90,3.792675356921167
91,3.639070875521144
92,4.110326269761185
93,3.938124395746052
94,4.495952906548933
95,4.342572850035537
96,4.414739884393064
97,4.243055555555555
98,4.799685781618225
99,4.64638783269962
100,4.7978013349038084
101,4.625283875851627
102,5.182357930449534
103,5.02880658436214
104,4.15929203539823
105,3.9869494290375203
106,4.544440312383785
107,4.390945023356091
108,4.862713887783526
109,4.690978886756238
110,5.246887075998282
111,5.093789078782827
112,4.045018205892089
113,3.8719898605830165
114,4.429140993113447
115,4.275717284814556
116,4.427536231884058
117,4.254874651810585
118,4.811023622047244
119,4.657899921426778
120,3.7891472868217053
121,3.616454572358686
122,4.173497267759563
123,4.019736842105263
124,4.49264705882353
125,4.321074964639321
126,4.878243512974052
127,4.723618090452261
128,3.546140452698781
129,3.3747583540458437
130,3.9317889317889314
131,3.777434312210201
132,3.929260450160772
133,3.757687576875769
134,4.314971751412429
135,4.162125340599455
136,3.291139240506329
137,3.1189382337927514
138,3.675187969924812
139,3.5226289997117326
140,3.9947695325269694
141,3.822333437597748
142,4.379928315412187
143,4.2269111034244204
144,3.019520632567334
145,2.847157502329916
146,3.403899721448468
147,3.251729643427355
148,3.4029518240044556
149,3.2310946589106293
150,3.7879727216367023
151,3.6358226718238615
152,2.765331522968997
153,2.593378607809847
154,3.149484536082474
155,2.996566944580677
156,3.4686346863468636
157,3.2964661451308337
158,3.8536739198990855
159,3.6996669694217377
160,3.771604938271605
161,3.5994108983799706
162,4.156462585034014
163,4.00262037340321
164,4.155049302958178
165,3.983050847457627
166,4.539375928677563
167,4.3862167982771
168,3.516546762589928
169,3.344280240831965
170,3.901660280970626
171,3.7484662576687118
172,4.2210708117443865
173,4.049039098740888
174,4.606106294760648
175,4.4533527696793005
176,3.401057612023379
177,3.22938689217759
178,3.785625774473358
179,3.632580261593341
180,3.7844533911427685
181,3.6121785397576116
182,4.169225520300238
183,4.0157739073282945
184,3.1454311454311457
185,2.9739596008761255
186,3.530771453337186
187,3.377556661138751
188,3.8500315059861374
189,3.6785069235400365
190,4.235701906412478
191,4.0828600066822585
192,4.2504347826086954
193,4.077410744077411
194,4.634053849070914
195,4.481114778144481
196,4.632297194844579
197,4.45985401459854
198,5.016420361247947
199,4.864649681528662
200,3.9934640522875817
201,3.821138211382114
202,4.37835901110713
203,4.2254495159059475
204,4.698193002691273
205,4.525925925925926
206,5.081081081081082
207,4.92741935483871
208,3.7210718635809985
209,3.5502614758861126
210,4.1075630252100845
211,3.9534131349077968
212,4.106182795698925
213,3.9330543933054396
214,4.489346069066863
215,4.337948171813987
216,3.467650397275823
217,3.2946885953087084
218,3.8524590163934427
219,3.6996669694217377
220,4.170648464163823
221,3.9986910994764395
222,4.556301267710664
223,4.403603603603604
224,4.476190476190476
225,4.30281690140845
226,4.858846918489065
227,4.7072419106317405
228,4.856915739268681
229,4.685582822085889
230,5.242385242385242
231,5.089546022490628
232,4.219613259668508
233,4.047697913216297
234,4.604370761115298
235,4.451730418943534
236,4.92344883158743
237,4.751166407465008
238,5.3084274543874885
239,5.156118143459915
240,4.103425117528542
241,3.9317889317889314
242,4.487697392581712
243,4.336408800567779
244,4.487697392581712
245,4.314971751412429
246,4.872408293460925
247,4.719969100038625
248,3.8500315059861374
249,3.6773999398134216
250,4.2342342342342345
251,4.081496325985304
252,4.553588452381415
253,4.381498745069917
254,4.937373737373737
255,4.786525656090873
