sel,mean(delay) [ns]
0,2.5336927223719674
1,2.6513343458450853
2,3.216635956830745
3,3.055763940985246
4,2.926946107784431
5,3.044344793223717
6,3.6100443131462336
7,3.4490544736099347
8,2.281127496733246
9,2.3998428908091123
10,2.9652996845425865
11,2.8040385497934834
12,2.98485588666341
13,3.102310231023102
14,3.667466986794718
15,3.5064562410329985
16,2.391389432485323
17,2.509755596631752
18,3.0749874182184196
19,2.913686218407248
20,2.7848678213309026
21,2.9033024471370874
22,3.4686346863468636
23,3.307171853856563
24,2.1397303449483456
25,2.2579453067257944
26,2.823475046210721
27,2.662309368191721
28,2.8425215166317748
29,2.9602713178294575
30,3.525678015002885
31,3.3636113404899532
32,2.9545454545454546
33,3.0726678400804626
34,3.6379874962786545
35,3.476529160739687
36,3.3479452054794523
37,3.4656834940442427
38,4.031672715275486
39,3.8695376820772642
40,2.7023440955329505
41,2.820216939764597
42,3.3859794957051816
43,3.224274406332454
44,3.4048481471161884
45,3.5236447520184546
46,4.088323854131817
47,3.9267352185089974
48,3.141388174807198
49,3.258666666666667
50,3.8247261345852896
51,3.6630695443645083
52,3.53485681226497
53,3.6532137518684604
54,4.218156713841905
55,4.057104913678619
56,2.8895720028375504
57,3.0068897637795278
58,3.5730994152046787
59,3.411501954215522
60,3.592004703115814
61,3.709775349119611
62,4.275717284814556
63,4.113093234601145
