sel,mean(delay) [ns]
0,2.372354882547078
1,2.5180300844838244
2,3.058823529411765
3,2.6646314871347583
4,2.1333798882681565
5,2.2785754242028715
6,2.8189158016147635
7,2.4250843421313752
8,2.813075506445672
9,2.9588377723970942
10,3.4984254222731175
11,3.1046747967479678
12,2.813075506445672
13,2.9588377723970942
14,3.4994272623138603
15,3.1046747967479678
16,2.2266763848396502
17,2.372354882547078
18,2.9129916567342073
19,2.5185490519373452
20,1.9876382563435264
21,2.133007505672892
22,2.673960612691466
23,2.2794254803208354
24,2.666957660410301
25,2.813075506445672
26,3.353457738748628
27,2.9588377723970942
28,2.6675398384632176
29,2.813075506445672
30,3.353457738748628
31,2.9595543715185273
32,2.7905914592372687
33,2.936088419029313
34,3.476529160739687
35,3.081967213114754
36,2.5506157378417864
37,2.6963812886142984
38,3.2370860927152316
39,2.8431828757561655
40,3.2302405498281788
41,3.3756906077348066
42,3.9166666666666665
43,3.5226289997117326
44,3.2310946589106293
45,3.3766233766233764
46,3.9166666666666665
47,3.5236447520184546
48,2.3060954897150405
49,2.4513540621865597
50,2.9921645445641527
51,2.5983414841590475
52,2.0666328428885503
53,2.211764705882353
54,2.752872268528948
55,2.3586180274078363
56,2.7460674157303373
57,2.8923076923076922
58,3.4335487496487778
59,3.0390450136781895
60,2.7473021582733814
61,2.8929924242424243
62,3.432584269662921
63,3.0390450136781895
