sel,mean(delay) [ns]
0,2.9826702465218453
1,3.0897597977243993
2,3.6100443131462336
3,3.5430559582487673
4,3.149484536082474
5,3.2569296375266528
6,3.777434312210201
7,3.7109019131491037
8,3.6597783767595087
9,3.7669543773119605
10,4.286215363030515
11,4.2210708117443865
12,3.56268221574344
13,3.66966966966967
14,4.189235515941036
15,4.124198447519406
16,3.0936708860759494
17,3.2006286013619696
18,3.7210718635809985
19,3.6553993419084656
20,3.2604055496264674
21,3.3673188206117386
22,3.88676844783715
23,3.821138211382114
24,3.769278223318939
25,3.876903553299492
26,4.39568345323741
27,4.330262225372076
28,3.6729786594529608
29,3.780940594059406
30,4.301302358324533
31,4.2342342342342345
32,3.611111111111111
33,3.71880706025563
34,4.240111034004164
35,4.172072379651758
36,3.7786023500309214
37,3.88676844783715
38,4.406779661016949
39,4.339488636363637
40,4.287719298245614
41,4.39568345323741
42,4.915526950925181
43,4.849206349206349
44,4.190672153635116
45,4.29827646851917
46,4.818611987381703
47,4.751166407465008
48,3.52873231302339
49,3.6358226718238615
50,4.156462585034014
51,4.088323854131817
52,3.695192016933777
53,3.802115743621655
54,4.322603466572338
55,4.256356670149773
56,4.20509291121817
57,4.3119266055045875
58,4.831949387109529
59,4.765990639625585
60,4.106182795698925
61,4.212340572216477
62,4.732765298218435
63,4.665903016418481
64,3.1814631606352513
65,3.2884822389666306
66,3.809226932668329
67,3.742725880551302
68,3.348862702110167
69,3.4568599717114568
70,3.9765701269118123
71,3.9104
72,3.8597599494630446
73,3.9662447257383966
74,4.486049926578561
75,4.419529837251356
76,3.7611572791628194
77,3.867088607594937
78,4.3877917414721725
79,4.321074964639321
80,3.292912961465912
81,3.399165507649513
82,3.920436316971447
83,3.8536739198990855
84,3.4597961494903737
85,3.5668417980151776
86,4.088323854131817
87,4.021059559065482
88,3.968821045794089
89,4.076050700466978
90,4.59571267393757
91,4.529280948851
92,3.8707633829585046
93,3.977864583333333
94,4.499263622974963
95,4.432354007979688
96,3.810414717804802
97,3.917922411029176
98,4.4371822803195355
99,4.372093023255815
100,3.977864583333333
101,4.085590103644266
102,4.604370761115298
103,4.539375928677563
104,4.487697392581712
105,4.593984962406015
106,5.115110925073253
107,5.0475010326311445
108,4.389367816091954
109,4.495952906548933
110,5.016420361247947
111,4.951377633711507
112,3.727882855399634
113,3.8343269532475683
114,4.354953670705631
115,4.287719298245614
116,3.894200127469726
117,4.00262037340321
118,4.522575869726129
119,4.456601021152443
120,4.405191059841384
121,4.510889627168697
122,5.032948929159803
123,4.965461194636327
124,4.307366936905181
125,4.413145539906103
126,4.933387161889382
127,4.866587017124652
128,3.4057971014492754
129,3.5135135135135136
130,4.034334763948498
131,3.9675324675324672
132,3.5730994152046787
133,3.6807228915662646
134,4.2007562736335515
135,4.133964817320704
136,4.0828600066822585
137,4.190672153635116
138,4.710871241326137
139,4.642857142857143
140,3.9856490541422045
141,4.092431346282652
142,4.613061532653831
143,4.5461309523809526
144,3.5175590097869893
145,3.625037080984871
146,4.145183175033921
147,4.078771695594126
148,3.6840518540850162
149,3.791498603785293
150,4.3119266055045875
151,4.2460041695621955
152,4.193548387096774
153,4.301302358324533
154,4.822415153906866
155,4.754863813229572
156,4.096547100234663
157,4.202200825309491
158,4.723618090452261
159,4.655238095238095
160,4.035667107001321
161,4.140969162995595
162,4.662342617321633
163,4.59571267393757
164,4.202200825309491
165,4.308885754583921
166,4.830039525691699
167,4.764132553606238
168,4.712688006170459
169,4.818611987381703
170,5.338575797291394
171,5.274061286145878
172,4.614803625377643
173,4.721792890262751
174,5.242385242385242
175,5.175772977551885
176,3.9534131349077968
177,4.059800664451827
178,4.580209895052474
179,4.512555391432792
180,4.118638355240984
181,4.2254495159059475
182,4.745631067961165
183,4.680199157410954
184,4.627035213934116
185,4.734598992638512
186,5.255913978494624
187,5.18895966029724
188,4.529280948851
189,4.637571157495256
190,5.158294639088224
191,5.091666666666667
192,3.295577130528587
193,3.4029518240044556
194,3.922953451043339
195,3.8573232323232327
196,3.4627373193539244
197,3.5699678644463924
198,4.091061265483763
199,4.023707606190319
200,3.972691807542263
201,4.080133555926545
202,4.600903614457831
203,4.534322820037105
204,3.875673961306692
205,3.9817530140110784
206,4.502579218865144
207,4.435571687840291
208,3.4067465848898806
209,3.5145240149554215
210,4.034334763948498
211,3.9675324675324672
212,3.574144486692015
213,3.6807228915662646
214,4.202200825309491
215,4.135363790186125
216,4.0828600066822585
217,4.190672153635116
218,4.710871241326137
219,4.644621816799696
220,3.9856490541422045
221,4.092431346282652
222,4.614803625377643
223,4.547822850762932
224,3.925473819466752
225,4.031672715275486
226,4.55290611028316
227,4.486049926578561
228,4.092431346282652
229,4.1993127147766325
230,4.719969100038625
231,4.653465346534654
232,4.602636534839925
233,4.709055876685935
234,5.228925973470261
235,5.162653147444022
236,4.502579218865144
237,4.611320754716981
238,5.1301427371956345
239,5.064288676897553
240,3.8415592580949385
241,3.948303715670436
242,4.46800731261426
243,4.402017291066283
244,4.007871433256805
245,4.114478114478114
246,4.634053849070914
247,4.56822429906542
248,4.517560073937154
249,4.623533863034431
250,5.143097643097643
251,5.078969243557773
252,4.417932031814895
253,4.525925925925926
254,5.0475010326311445
255,4.979625101874491
