sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
1017992,9,2.7123660942168324,2.5612450398421984,14.415094339622641,22.054111783552866
918596,4,2.7131019624143997,2.5616788133764476,14.722222222222221,17.71913580246913
459298,2,2.7129290805852233,2.561554495728655,15.074074074074074,15.550068587105626
229649,1,2.7130937306056224,2.5619337256458365,14.49056603773585,18.966892132431468
524424,524288,2.713587517306883,2.5618777952411,15.314814814814815,12.215706447187934
262212,262144,2.7135372445900603,2.5618379774850943,13.75925925925926,29.553155006858717
131106,131072,2.713436566817091,2.5618885229028985,14.547169811320755,22.02135991456035
65553,65536,2.713788353503143,2.5620021320069775,14.0,26.48148148148148
32776,557056,2.713855320766415,2.5621016084158117,12.555555555555555,40.98765432098765
16388,278528,2.713901066784959,2.5622073526972176,14.075471698113208,28.484870060519757
8194,139264,2.7141902546185888,2.562434994098835,14.314814814814815,21.69718792866941
4097,69632,2.7139938764884284,2.561954487567897,15.30188679245283,13.606977572089715
2048,559104,2.7133307366127903,2.561907615328579,14.685185185185185,20.474965706447186
1024,279552,2.713855392210843,2.5621364362042525,13.88888888888889,29.098765432098762
512,139776,2.713593992602842,2.5619083047487345,13.81132075471698,31.09647561409755
256,69888,2.7138441296534723,2.56172358390307,14.74074074074074,19.525377229080927
128,34944,2.7135429254254784,2.5617733116863803,12.814814814814815,40.85459533607683
64,17472,2.707819830562409,2.56194935474944,15.867924528301886,23.737273050907802
32,8736,2.713811774391103,2.5618678142083864,14.87037037037037,18.22393689986283
16,4368,2.7133920852249105,2.5615246569181505,15.148148148148149,13.459533607681756
8,2184,2.713349525577494,2.5616498533671965,14.226415094339623,26.326094695621208
4,1092,2.7076516825679664,2.562231008705738,15.444444444444445,35.46913580246913
2,546,2.713851649635546,2.561944342438114,14.339622641509434,24.56390174439303
1,273,2.7135540287173154,2.561947398817885,13.925925925925926,29.883401920438956
638976,524424,2.7131132570998324,2.5618529157047853,13.685185185185185,30.326817558299037
319488,262212,2.7075123401832735,2.5619843216079112,15.679245283018869,33.99145603417586
159744,131106,2.713866467685209,2.5619523876444426,12.851851851851851,40.38545953360767
79872,65553,2.714078684865969,2.561967619381077,14.148148148148149,27.126200274348427
613376,32776,2.7133115104332046,2.561777017127042,14.169811320754716,26.17871128515486
306688,16388,2.7135316058673946,2.561992169446813,14.537037037037036,23.211591220850483
153344,8194,2.713955782950716,2.561977242054137,14.296296296296296,24.39368998628257
76672,4097,2.713565551522722,2.5619741731986645,15.0,16.71698113207547
611776,2048,2.7135762258916944,2.5614311814574786,14.925925925925926,19.438957475994513
305888,1024,2.71359301860904,2.5617782958890336,14.722222222222221,20.49691358024691
152944,512,2.714164503535968,2.5618834482395734,15.075471698113208,17.541473834104664
76472,256,2.714265807648411,2.5619772533222007,15.703703703703704,7.430727023319618
38236,128,2.7138498749656996,2.5621516028411455,15.018867924528301,16.810964756140976
19118,64,2.7075627231718413,2.561803160073755,15.11111111111111,35.95061728395062
9559,32,2.714318689958904,2.562156340214377,15.38888888888889,12.385802469135808
4779,524304,2.7139483646491276,2.561842911737238,13.773584905660377,29.344962620149524
2389,786440,2.713883341505092,2.5619971540525714,15.074074074074074,16.587105624142662
1194,917508,2.7141623410609466,2.561882738728321,14.666666666666666,22.0
597,458754,2.7145666299244873,2.5620958233309046,15.433962264150944,12.207903168387329
298,753665,2.714290841404282,2.5622110692875033,13.62962962962963,32.7517146776406
639125,376832,2.71451969481117,2.5621165241017305,15.092592592592593,17.269204389574764
319562,712704,2.713851690397041,2.5620659131698384,13.924528301886792,28.37166251334994
159781,356352,2.7145252863929277,2.5622707573394075,13.907407407407407,29.824759945130314
79890,702464,2.7141679222598576,2.5623205363229484,14.555555555555555,21.024691358024693
39945,351232,2.7137760450294897,2.5614878276696267,14.264150943396226,24.232111071555714
19972,699904,2.713570729953238,2.561350639189695,14.703703703703704,21.060356652949242
9986,349952,2.7140279792075583,2.561407171273109,14.30188679245283,26.135279458882167
4993,174976,2.7142740936808645,2.561992168354089,14.314814814814815,25.104595336076816
2496,611776,2.708184986389813,2.562395153165081,16.333333333333332,22.96296296296296
1248,305888,2.708112510485543,2.5620096518390487,16.471698113207548,20.89070843716625
624,152944,2.70814622330127,2.562171326188702,15.88888888888889,26.46913580246913
312,76472,2.713615605284781,2.5615147474744977,14.796296296296296,21.384430727023314
156,38236,2.7074008779054055,2.561630070559279,15.264150943396226,31.062299750800996
78,19118,2.713291760698801,2.5610324799572854,13.703703703703704,32.615912208504795
39,9559,2.7074628042441975,2.561246217555149,16.833333333333332,15.62037037037037
638995,529067,2.713161921914367,2.561300287579074,14.433962264150944,23.226771092915627
860169,788821,2.7069853680735245,2.5613009117115046,17.11111111111111,15.913580246913577
1003524,918698,2.7132417928449226,2.561867842670883,13.962962962962964,28.406035665294915
501762,459349,2.7070556801486703,2.5612805172115656,14.773584905660377,46.514773940904234
660481,229674,2.713565102706836,2.561385426165637,14.518518518518519,21.434842249657052
330240,639125,2.71364521303447,2.5618069682289764,14.245283018867925,24.147383410466354
738560,319562,2.707507116413118,2.561395383502645,15.574074074074074,23.540809327846365
369280,159781,2.713347470147993,2.5614500729493264,15.685185185185185,8.512002743484228
725312,79890,2.7138118628730985,2.5613869007295116,15.377358490566039,11.44250622997508
362656,39945,2.7130238910101956,2.5611816027341314,14.203703703703704,27.865912208504803
722000,19972,2.7136264574427487,2.561146773526169,13.722222222222221,31.608024691358036
361000,9986,2.7135144130110604,2.5608698194846284,13.18867924528302,36.002135991456036
180500,4993,2.713464710793121,2.561027479136602,14.777777777777779,21.283950617283953
565386,2496,2.7073348257345184,2.561271092061676,16.09259259259259,24.676611796982165
282693,1248,2.7074077547407804,2.5618327625769646,16.056603773584907,27.11000355998576
141346,524912,2.7073460273254124,2.561464990018467,15.685185185185185,35.32681755829905
70673,262456,2.7136508423363113,2.5616093119090784,13.88679245283019,29.79850480598078
35336,655516,2.7132916847762796,2.561748432652558,14.481481481481481,22.39780521262003
17668,327758,2.707646156768608,2.5615395732945205,16.296296296296298,20.83813443072702
8834,163879,2.7137885700566353,2.5618936006938937,14.433962264150944,23.226771092915627
643393,81939,2.713810648609466,2.561992168151964,15.62962962962963,6.751714677640604
862368,565257,2.713481406553958,2.5619573406194793,13.574074074074074,33.5778463648834
1004624,282628,2.7138612404566973,2.5619437862678494,15.39622641509434,11.031683873264507
502312,141314,2.7134311772795465,2.561713639025688,14.166666666666666,26.06481481481481
251156,70657,2.713805075309029,2.5617335698238284,14.944444444444445,18.496913580246915
535178,35328,2.713692443337648,2.560941165553271,14.981132075471699,16.0562477750089
267589,17664,2.7136432067104073,2.5614003343037437,14.555555555555555,23.80246913580247
133794,533120,2.7138834713177773,2.5616284244346823,14.62962962962963,22.38134430727023
66897,266560,2.7078747036977817,2.561518121769462,15.641509433962264,28.19223923104307
33448,657568,2.714084272791305,2.561668864278855,15.055555555555555,16.533950617283953
16724,328784,2.707989669147031,2.56178716553953,14.528301886792454,39.98504805980776
8362,164392,2.7138832181943227,2.5614600156428633,15.11111111111111,16.20987654320987
4181,82196,2.714011602473786,2.561818082806911,13.666666666666666,31.296296296296287
2090,565386,2.7136224257101658,2.561649860902926,14.377358490566039,23.555713777144895
1045,282693,2.7073455657788212,2.5614600092867645,16.5,18.212962962962962
639498,665634,2.713358636597002,2.561216381976111,15.092592592592593,15.602537722908096
319749,332817,2.7133285727291483,2.561442616478742,14.283018867924529,27.108579565681747
766082,690696,2.71352610119716,2.5611567338369516,13.462962962962964,34.58196159122085
383041,345348,2.713710211344039,2.561400342441732,14.12962962962963,27.55727023319616
191520,696962,2.713292683021949,2.5611027259142953,15.264150943396226,12.345318618725521
95760,348481,2.7074793641042754,2.5612114945923157,15.925925925925926,26.77229080932785
621320,174240,2.712895807294791,2.5611368514679445,15.296296296296296,12.727023319615908
310660,87120,2.7071971813477,2.5615996752311156,16.69811320754717,21.98433606265575
155330,43560,2.713241476080444,2.5612412378679883,13.703703703703704,32.09739368998628
77665,21780,2.7135769334995703,2.5616448040051663,14.962264150943396,18.375934496262015
38832,535178,2.713364498086881,2.5610175656112175,14.833333333333334,19.768518518518515
19416,267589,2.7076183370113376,2.56158432411456,15.314814814814815,41.14163237311385
648684,133794,2.713601483691911,2.5612045468304605,15.679245283018869,6.972588109647564
324342,66897,2.707862692769727,2.5616688626427693,15.62962962962963,33.78875171467764
768379,33448,2.713247320470255,2.5612710660566194,15.0,15.814814814814815
384189,541012,2.7072633549727736,2.561538421507487,15.056603773584905,37.11000355998576
192094,794794,2.7133028925224045,2.5615793690481783,15.87037037037037,4.890603566529493
96047,397397,2.707507634145991,2.5616191516362923,15.962962962962964,25.480109739369002
621463,722986,2.7133626797160195,2.560976621586866,15.075471698113208,16.937700249199004
310731,885781,2.713135526142971,2.561290941322809,15.314814814814815,11.14163237311386
761573,967178,2.713326821123271,2.561153404078447,14.264150943396226,26.57173371306515
380786,1007877,2.713615322063603,2.561281011677089,14.351851851851851,24.079903978052116
731065,503938,2.713548851326658,2.5617186019815485,15.185185185185185,13.076817558299037
365532,776257,2.70729901475865,2.5614172907476966,15.830188679245284,22.593805624777506
723438,388128,2.7137883109655525,2.5614102876262077,13.907407407407407,29.232167352537722
361719,194064,2.713922349970283,2.561544539327516,15.166666666666666,15.287037037037042
180859,621320,2.7138328044225046,2.5611280539236994,14.056603773584905,30.657173371306516
90429,834948,2.7136153631712627,2.5614798950290254,13.907407407407407,29.898834019204383
45214,941762,2.707257138116956,2.5613207850962882,16.11111111111111,23.54320987654321
22607,470881,2.7074688490090417,2.5612298633161754,15.566037735849056,29.45318618725525
650279,759728,2.7137103350276686,2.5614302142668937,14.203703703703704,26.236282578875173
325139,904152,2.707179308479059,2.56072429726911,14.907407407407407,35.602537722908096
162569,976364,2.7073878596267984,2.5613509826480554,15.924528301886792,34.29619081523675
81284,1012470,2.70736260240098,2.5615196661615403,16.14814814814815,19.903978052126195
40642,506235,2.7072707295408347,2.5609918170788535,15.150943396226415,31.939480242079032
626529,253117,2.7134758485313917,2.5616091838773056,12.814814814814815,36.89163237311386
853936,650846,2.7074738573697292,2.561196504618481,15.666666666666666,30.0
426968,325423,2.713525774517514,2.561254712479808,14.79245283018868,17.787112851548592
688620,162711,2.713743717536169,2.5613108434443377,15.092592592592593,16.67661179698217
819446,81355,2.707712641172655,2.5614103300633455,14.777777777777779,35.50617283950618
1015931,40677,2.7077009171630784,2.5613565207490057,16.566037735849058,18.509789960840155
917565,544626,2.707540449185856,2.560833714095718,15.851851851851851,23.348422496570645
458782,796601,2.7132807168864588,2.5609678495614423,13.777777777777779,29.61728395061729
671759,398300,2.707744530317961,2.561265078437657,16.28301886792453,20.429334282662875
335879,723438,2.7079849239806997,2.5613555846283895,16.14814814814815,21.607681755829898
167939,886007,2.7077848372165048,2.562166281172995,15.518518518518519,31.064471879286696
559105,967291,2.707485811162855,2.561614872896618,14.60377358490566,39.861872552509794
885760,1007933,2.7136711334993344,2.5616092027454775,15.12962962962963,15.63134430727023
983552,503966,2.7136906848079128,2.561700558152986,14.716981132075471,19.825560697757204
491776,251983,2.7070572396755463,2.5615047455615136,15.814814814814815,33.18792866941016
655488,125991,2.713314000773604,2.561305857500695,15.074074074074074,16.03155006858711
835648,62995,2.7132432993238695,2.5613919446770894,14.39622641509434,24.84300462798149
1024032,31497,2.713035064099008,2.560774007922078,15.37037037037037,12.418381344307264
921616,15748,2.713003033343267,2.5609419586662847,14.851851851851851,19.792866941015088
460808,7874,2.707037073571931,2.5610926051271754,15.622641509433961,29.36703453186188
230404,3937,2.7072294018586085,2.56098770835278,16.333333333333332,22.037037037037038
524802,1968,2.713643446925892,2.5609230867355004,14.592592592592593,23.500685871056245
262401,984,2.7075593984298885,2.5612197988654035,15.30188679245283,37.15414738341047
131200,524780,2.7079185237410894,2.5618927255717288,15.75925925925926,29.812414266117973
65600,262390,2.7076369337369597,2.5620502093463857,15.60377358490566,35.182627269490915
32800,131195,2.7078571306686423,2.5623255108468466,15.75925925925926,36.03463648834019
622608,65597,2.713883223545429,2.561937450858152,14.462962962962964,22.285665294924552
851976,32798,2.713612829246559,2.561756758466371,14.415094339622641,25.48807404770381
425988,16399,2.7137771532087225,2.5617783001118717,15.296296296296296,12.171467764060354
688130,8199,2.7135985753432896,2.5619374500175076,15.037037037037036,15.406035665294926
819201,4099,2.713531449658153,2.561923971006587,14.433962264150944,23.26450694197223
1015808,526337,2.7137269245219238,2.5617633737056362,14.407407407407407,24.908093278463642
917504,263168,2.7142907532927185,2.5619473977234537,13.925925925925926,31.58710562414267
458752,131584,2.714084884660222,2.5614527573438726,15.018867924528301,15.754360982556065
229376,65792,2.7137101962043877,2.5613158094273722,15.833333333333334,6.546296296296294
114688,32896,2.7135488456247487,2.5613008892324194,14.981481481481481,16.907064471879284
57344,16448,2.707846397252938,2.561553613754192,16.20754716981132,25.409754360982554
28672,8224,2.7141288452690766,2.561703673693054,15.203703703703704,13.643689986282576
14336,4112,2.7139711488921496,2.562055774532698,15.245283018867925,12.902100391598431
7168,2056,2.713888798742914,2.5616589216305155,13.87037037037037,28.483196159122077
3584,1028,2.7143075218261834,2.5617932123671543,14.574074074074074,23.429698216735257
1792,514,2.713957949163153,2.5610318396434986,14.88679245283019,19.91171235315058
896,257,2.714028337918126,2.5611269138874064,14.222222222222221,27.98765432098766
639424,128,2.714022929198096,2.5618528960465166,14.722222222222221,19.45987654320987
319712,64,2.7080916335665823,2.5618074504057833,15.849056603773585,23.713065147739407
159856,32,2.7146760904710834,2.5622011798337394,14.574074074074074,22.207475994513036
79928,16,2.714825032772912,2.5620080233936195,14.277777777777779,26.60802469135802
39964,8,2.7144927175680724,2.5620187442634714,14.20754716981132,26.202207191171244
19982,4,2.7144582760714746,2.5620269816913144,15.148148148148149,14.089163237311388
9991,2,2.714542056755246,2.5621513731954244,15.0,16.48148148148148
4995,524289,2.714192973494846,2.562055868227465,14.943396226415095,15.4873620505518
641473,786432,2.7136711240457876,2.561713624678061,14.0,26.333333333333332
320736,917504,2.7137419080208387,2.5615079840901243,14.754716981132075,20.562477750089
160368,458752,2.7143298269552663,2.5617344910502733,13.814814814814815,30.484224965706453
80184,229376,2.7139784188162435,2.561942445994032,14.24074074074074,25.330932784636495
40092,114688,2.713811886411065,2.561712181685309,13.679245283018869,32.63296546813812
20046,57344,2.7135832471787604,2.561778275231427,14.166666666666666,26.06481481481481
10023,28672,2.713939103038389,2.5617346135177033,14.277777777777779,25.42283950617283
5011,538624,2.713884070640897,2.561928584762815,14.981132075471699,15.527945888216445
2505,793600,2.7134590764096234,2.5613854108780783,15.055555555555555,16.533950617283953
1252,921088,2.7139222803658294,2.561290950703887,14.814814814814815,21.41015089163237
626,460544,2.714101943099292,2.561088032625667,13.981132075471699,30.28266286934852
313,230272,2.714145690159367,2.561385410828611,14.944444444444445,19.608024691358022
156,639424,2.7078664773911036,2.5617866632182382,15.30188679245283,29.191883232467077
78,319712,2.7080804678535206,2.5622110651652714,14.37037037037037,41.75171467764061
39,159856,2.7082907848864033,2.5620767451734214,16.11111111111111,27.802469135802465
19,604216,2.714016616449296,2.5619341241893356,13.20754716981132,36.73050907796368
9,826396,2.7142600950536018,2.5615793586189506,14.537037037037036,24.87825788751715
4,937486,2.714057473842593,2.561450061680083,15.037037037037036,17.665294924554182
2,468743,2.7144939055251647,2.561585022387489,14.88679245283019,18.10039159843361
638977,234371,2.7139949366235014,2.56169374634133,13.222222222222221,35.320987654320994
860160,641473,2.7080460398772885,2.5619722701506373,15.981481481481481,23.758916323731135
1003520,320736,2.707882056823126,2.562020348781537,15.943396226415095,31.60056959772161
501760,160368,2.707773842356491,2.561728546068901,16.666666666666668,16.518518518518523
250880,80184,2.7139167151615595,2.561544545683812,13.981481481481481,29.610768175582987
125440,40092,2.7137021400388743,2.561979271083041,14.622641509433961,20.08401566393735
62720,20046,2.707668294572838,2.5615395629657987,15.962962962962964,31.03566529492455
31360,10023,2.7139199452359826,2.561457823958465,15.0,16.754716981132077
654656,5011,2.71356518919116,2.5616290736348266,15.148148148148149,15.755829903978052
868000,2505,2.7071682037992457,2.561131877940679,15.351851851851851,30.116941015089157
1007440,1252,2.7077218048191964,2.561948850299416,17.09433962264151,9.859024563901741
503720,626,2.7074515490299036,2.5615196733598236,15.462962962962964,31.433813443072697
251860,313,2.713436789185337,2.5612462154218205,14.277777777777779,26.570987654320984
535530,156,2.7135673691253768,2.5615287436502356,14.09433962264151,27.40619437522251
267765,78,2.707418195620624,2.561320772637382,16.09259259259259,30.158093278463646
133882,524327,2.7133543495413712,2.561335706284573,14.74074074074074,20.562414266117965
574845,262163,2.7137304510414615,2.5616254671084504,13.773584905660377,29.269490922036315
893630,655369,2.713213571916461,2.5614450921180034,13.944444444444445,29.42283950617284
